#       point_x         point_y         point_z             U_x             U_y             U_z               p
            0.1           0.032            0.06      0.15690761    -0.012417228    -0.010753713     -0.33076616
            0.1           0.036            0.06     0.058928279     -0.01624856    -0.020159484     -0.33171579
            0.1            0.04            0.06    -0.033107483    -0.019682059     -0.02955772     -0.33159893
            0.1           0.044            0.06     -0.11836699       -0.022427    -0.038162422      -0.3305128
            0.1           0.048            0.06      -0.1961865    -0.024362363    -0.045198932      -0.3286006
            0.1           0.052            0.06     -0.26614844    -0.025497034    -0.050001491     -0.32608481
            0.1           0.056            0.06     -0.32811378    -0.025950044     -0.05214829     -0.32324745
            0.1            0.06            0.06     -0.38231056    -0.025914449    -0.051512749     -0.32035864
            0.1           0.064            0.06     -0.42927489    -0.025584838    -0.048242988     -0.31762577
            0.1           0.068            0.06     -0.46962269    -0.025109069    -0.042677108     -0.31517132
            0.1           0.072            0.06     -0.50389996    -0.024555359    -0.035252861     -0.31304445
            0.1           0.076            0.06     -0.53256061    -0.023890732    -0.026437778     -0.31124698
            0.1            0.08            0.06     -0.55595121    -0.022979752    -0.016673672     -0.30976622
            0.1           0.084            0.06     -0.57420528     -0.02156503   -0.0063338008     -0.30859473
            0.1           0.088            0.06     -0.58688795    -0.019266609    0.0042103497     -0.30775319
            0.1           0.092            0.06     -0.59096447    -0.015277612      0.01425338     -0.30722439
            0.1           0.096            0.06      -0.5692376   -0.0090565455     0.019656528     -0.30714503
            0.1             0.1            0.06               0               0               0     -0.30726199
            0.1          -0.096           0.064     -0.59791785    0.0057927584    0.0042770868     -0.29970912
            0.1            -0.1           0.064               0               0               0     -0.29963857
            0.1          -0.092           0.064     -0.62673784     0.008132881   -0.0046067897     -0.30017145
            0.1          -0.088           0.064     -0.62512745    0.0085323733    -0.015259544     -0.30112787
            0.1          -0.084           0.064     -0.61233614    0.0077495734    -0.025677377     -0.30243601
            0.1           -0.08           0.064     -0.59232731    0.0063643365    -0.035607758     -0.30406467
            0.1          -0.076           0.064     -0.56603794    0.0047516302    -0.044718618      -0.3059944
            0.1          -0.072           0.064     -0.53354907    0.0032175431    -0.052501821     -0.30825812
            0.1          -0.068           0.064     -0.49459387    0.0019523694    -0.058355241     -0.31087428
            0.1          -0.064           0.064     -0.44878463     0.001019604    -0.061686793     -0.31382322
            0.1           -0.06           0.064     -0.39580167   0.00033801178    -0.062035161     -0.31701768
            0.1          -0.056           0.064     -0.33553751  -0.00030384734     -0.05920474     -0.32027653
            0.1          -0.052           0.064     -0.26822808   -0.0011833233    -0.053367818     -0.32332583
            0.1          -0.048           0.064     -0.19449845   -0.0025538327    -0.045085249     -0.32584893
            0.1          -0.044           0.064     -0.11523992    -0.004564779    -0.035217081     -0.32755505
            0.1           -0.04           0.064    -0.031430084   -0.0072249055     -0.02475925      -0.3282431
            0.1          -0.036           0.064     0.055880516    -0.010373644    -0.014693631     -0.32783775
            0.1          -0.032           0.064      0.14543664    -0.013720353   -0.0060375478     -0.32636723
            0.1          -0.028           0.064      0.23553014    -0.016821705    4.824371e-05     -0.32393414
            0.1          -0.024           0.064       0.3236641    -0.019033591    0.0023004207     -0.32082639
            0.1           -0.02           0.064      0.40681086     -0.01969709  -0.00011104514     -0.31744391
            0.1          -0.016           0.064      0.48266289    -0.018375063   -0.0066079402     -0.31413052
            0.1          -0.012           0.064      0.55072029    -0.015594127    -0.014705442     -0.31125802
            0.1          -0.008           0.064      0.60884463    -0.013057232     -0.02123488      -0.3091076
            0.1          -0.004           0.064      0.64606954    -0.012190055    -0.024727038     -0.30799222
            0.1  -1.9825424e-18           0.064      0.64721321    -0.012331198    -0.025732899     -0.30828485
            0.1           0.004           0.064      0.61286266    -0.011241915    -0.024354065     -0.30990379
            0.1           0.008           0.064      0.55846659   -0.0077800675    -0.019793119     -0.31245221
            0.1           0.012           0.064      0.49498786   -0.0029431242    -0.012654734     -0.31564568
            0.1           0.016           0.064      0.42405399    0.0012626239   -0.0058057324     -0.31927982
            0.1            0.02           0.064      0.34418939    0.0033815387    -0.002310437     -0.32300989
            0.1           0.024           0.064      0.25693126    0.0032216866   -0.0032171234     -0.32638596
            0.1           0.028           0.064      0.16633385    0.0013529813   -0.0078768357     -0.32905143
            0.1           0.032           0.064     0.075853999   -0.0014853104    -0.015074958     -0.33075485
            0.1           0.036           0.064     -0.01230007    -0.004643277    -0.023658634     -0.33138633
            0.1            0.04           0.064    -0.096615616   -0.0076482798    -0.032660813     -0.33096712
            0.1           0.044           0.064     -0.17597085    -0.010222633    -0.041172578     -0.32958223
            0.1           0.048           0.064     -0.24947161    -0.012263801    -0.048295444     -0.32739873
            0.1           0.052           0.064     -0.31646116    -0.013787454    -0.053235912     -0.32466836
            0.1           0.056           0.064      -0.3766144    -0.014924474    -0.055462051      -0.3216729
            0.1            0.06           0.064     -0.42997053     -0.01585588     -0.05478628     -0.31866664
            0.1           0.064           0.064     -0.47683601    -0.016734856    -0.051354952      -0.3158344
            0.1           0.068           0.064     -0.51762031    -0.017631174      -0.0455608     -0.31327653
            0.1           0.072           0.064     -0.55271186    -0.018505986    -0.037934069     -0.31102646
            0.1           0.076           0.064     -0.58241777    -0.019213596    -0.029047312     -0.30907874
            0.1            0.08           0.064      -0.6069104    -0.019518088    -0.019445254     -0.30741938
            0.1           0.084           0.064     -0.62608838    -0.019097205   -0.0095974071     -0.30605413
            0.1           0.088           0.064     -0.63913062    -0.017543443   6.3373072e-05     -0.30502508
            0.1           0.092           0.064     -0.64237854    -0.014158159    0.0087943474     -0.30434773
            0.1           0.096           0.064     -0.61655445   -0.0084361595     0.013364804     -0.30414195
            0.1             0.1           0.064               0               0               0     -0.30419098
            0.1          -0.096           0.068     -0.64673389    0.0052551407   0.00030479476     -0.29733692
            0.1            -0.1           0.068               0               0               0     -0.29722574
            0.1          -0.092           0.068     -0.67815846    0.0071405008   -0.0073922183     -0.29788884
            0.1          -0.088           0.068     -0.67559904    0.0068549236    -0.016963177     -0.29896952
            0.1          -0.084           0.068     -0.66109486    0.0051151582    -0.026768791     -0.30042529
            0.1           -0.08           0.068     -0.63916587    0.0024580578    -0.036489362     -0.30218808
            0.1          -0.076           0.068     -0.61097665  -0.00069821166    -0.045719111     -0.30422662
            0.1          -0.072           0.068     -0.57671887   -0.0039775645    -0.053865935     -0.30657001
            0.1          -0.068           0.068     -0.53615507   -0.0070894689    -0.060222758     -0.30924268
            0.1          -0.064           0.068     -0.48888795   -0.0098425001    -0.064069741     -0.31223852
            0.1           -0.06           0.068     -0.43460747    -0.012178236    -0.064818266     -0.31548612
            0.1          -0.056           0.068     -0.37328809    -0.014184016    -0.062190701     -0.31881819
            0.1          -0.052           0.068     -0.30535593    -0.016046811    -0.056359672     -0.32196599
            0.1          -0.048           0.068     -0.23170751    -0.017960015    -0.047966219     -0.32461054
            0.1          -0.044           0.068     -0.15352411    -0.020028581    -0.037979452     -0.32645776
            0.1           -0.04           0.068    -0.072002484    -0.022211571    -0.027480512      -0.3273026
            0.1          -0.036           0.068     0.011808328    -0.024346264    -0.017503497     -0.32708794
            0.1          -0.032           0.068      0.09701179    -0.026189256   -0.0090626558     -0.32588066
            0.1          -0.028           0.068      0.18288266    -0.027435268   -0.0032589643     -0.32379996
            0.1          -0.024           0.068      0.26877567    -0.027705465   -0.0011891423      -0.3210677
            0.1           -0.02           0.068      0.35413003     -0.02657112   -0.0033626761     -0.31795376
            0.1          -0.016           0.068      0.43805034    -0.023751517   -0.0087711594     -0.31472932
            0.1          -0.012           0.068      0.51743513    -0.019709829    -0.014581429     -0.31181745
            0.1          -0.008           0.068      0.58497091    -0.015716166    -0.017855995     -0.30962241
            0.1          -0.004           0.068      0.62718343    -0.012808302    -0.018599144     -0.30850443
            0.1  -1.9825424e-18           0.068      0.62939253    -0.010594304     -0.01944729     -0.30881491
            0.1           0.004           0.068      0.59136636   -0.0075166104    -0.020671854     -0.31046454
            0.1           0.008           0.068      0.52693147   -0.0025908041    -0.019463435     -0.31305697
            0.1           0.012           0.068      0.44904677    0.0033987654    -0.014714765      -0.3163449
            0.1           0.016           0.068      0.36544334    0.0085837349   -0.0088384362     -0.32003463
            0.1            0.02           0.068      0.27978164     0.011670855   -0.0051855017     -0.32362882
            0.1           0.024           0.068      0.19332383      0.01258571   -0.0053670697     -0.32672421
            0.1           0.028           0.068      0.10680707     0.011884118   -0.0092444952     -0.32907824
            0.1           0.032           0.068     0.021099402     0.010143285    -0.015883763     -0.33050175
            0.1           0.036           0.068    -0.062744072    0.0078401044    -0.024199059     -0.33090161
            0.1            0.04           0.068     -0.14364212    0.0053539801    -0.033207075     -0.33026736
            0.1           0.044           0.068     -0.22056808    0.0029542425    -0.041951306     -0.32866081
            0.1           0.048           0.068     -0.29250587   0.00076918387    -0.049434978     -0.32625568
            0.1           0.052           0.068      -0.3586161   -0.0012124127    -0.054729489     -0.32332109
            0.1           0.056           0.068      -0.4184169   -0.0031241492    -0.057179048     -0.32015509
            0.1            0.06           0.068      -0.4718612   -0.0051277061      -0.0565462     -0.31701362
            0.1           0.064           0.068     -0.51923651   -0.0073166005    -0.053013206     -0.31406824
            0.1           0.068           0.068      -0.5609408   -0.0096602633    -0.047069076     -0.31140038
            0.1           0.072           0.068     -0.59732584    -0.011999241    -0.039363261     -0.30902738
            0.1           0.076           0.068      -0.6286237    -0.014075141    -0.030580909     -0.30693492
            0.1            0.08           0.068     -0.65487427    -0.015567108    -0.021359291     -0.30510688
            0.1           0.084           0.068     -0.67578528    -0.016111003    -0.012238242     -0.30355349
            0.1           0.088           0.068     -0.69021591     -0.01532226   -0.0036673083     -0.30234194
            0.1           0.092           0.068     -0.69386781    -0.012627591    0.0037032967     -0.30150959
            0.1           0.096           0.068     -0.66489968    -0.007613442    0.0074718889     -0.30117836
            0.1             0.1           0.068               0               0               0     -0.30117229
            0.1          -0.096           0.072     -0.69693701    0.0047842004   -0.0032263512     -0.29493285
            0.1            -0.1           0.072               0               0               0     -0.29478489
            0.1          -0.092           0.072     -0.72999555    0.0062936858   -0.0095127362     -0.29558278
            0.1          -0.088           0.072     -0.72535222    0.0054378858    -0.017793678     -0.29680292
            0.1          -0.084           0.072     -0.70818047    0.0028763283     -0.02672554     -0.29840912
            0.1           -0.08           0.072     -0.68359104  -0.00089752639    -0.035958288     -0.30030476
            0.1          -0.076           0.072     -0.65294383   -0.0054539238    -0.045035347     -0.30244875
            0.1          -0.072           0.072     -0.61648649    -0.010375911     -0.05330991     -0.30486747
            0.1          -0.068           0.072     -0.57395667    -0.015287129    -0.059994382     -0.30759473
            0.1          -0.064           0.072     -0.52488361    -0.019860901    -0.064252302     -0.31064219
            0.1           -0.06           0.072     -0.46885259    -0.023869177    -0.065364546     -0.31395829
            0.1          -0.056           0.072      -0.4057828    -0.027228183    -0.062951243     -0.31739179
            0.1          -0.052           0.072     -0.33617013     -0.02999381    -0.057161398     -0.32067911
            0.1          -0.048           0.072     -0.26111945    -0.032286619     -0.04870642     -0.32349139
            0.1          -0.044           0.072      -0.1820829    -0.034180778    -0.038672939     -0.32552057
            0.1           -0.04           0.072        -0.10046     -0.03562903    -0.028227892     -0.32656369
            0.1          -0.036           0.072    -0.017298275    -0.036497377    -0.018427678     -0.32657913
            0.1          -0.032           0.072     0.066856097    -0.036654009    -0.010235794     -0.32565558
            0.1          -0.028           0.072      0.15204741    -0.035993731   -0.0046519096     -0.32390262
            0.1          -0.024           0.072      0.23900196    -0.034342668   -0.0025878158     -0.32145294
            0.1           -0.02           0.072      0.32867537    -0.031491741   -0.0043075701     -0.31847905
            0.1          -0.016           0.072      0.42000174    -0.027266526   -0.0086157182     -0.31522032
            0.1          -0.012           0.072      0.50671166    -0.022046166    -0.012542035      -0.3122102
            0.1          -0.008           0.072      0.57837543    -0.016852319    -0.013377375     -0.31002059
            0.1          -0.004           0.072      0.62218146    -0.012506215    -0.012133222     -0.30898429
            0.1  -1.9825424e-18           0.072      0.62556083   -0.0087909373    -0.012800689     -0.30932215
            0.1           0.004           0.072        0.587588   -0.0045053936    -0.015782368     -0.31093636
            0.1           0.008           0.072      0.51914729    0.0013428123     -0.01687672     -0.31353827
            0.1           0.012           0.072      0.43230487    0.0082323141      -0.0137349     -0.31695472
            0.1           0.016           0.072      0.33846918     0.014382685   -0.0085326602     -0.32078914
            0.1            0.02           0.072      0.24579805     0.018574691   -0.0049113959     -0.32437883
            0.1           0.024           0.072      0.15651327     0.020831673   -0.0047702462     -0.32729016
            0.1           0.028           0.072     0.069852238     0.021600374   -0.0082239708     -0.32935347
            0.1           0.032           0.072    -0.014930481      0.02125465    -0.014536417     -0.33048387
            0.1           0.036           0.072    -0.097809764     0.020101813    -0.022716244     -0.33064323
            0.1            0.04           0.072     -0.17820336     0.018387219    -0.031829336     -0.32979068
            0.1           0.044           0.072     -0.25514866      0.01634191    -0.040909254     -0.32795012
            0.1           0.048           0.072     -0.32747918     0.014111436    -0.048855445     -0.32529265
            0.1           0.052           0.072     -0.39414176      0.01168841    -0.054575969     -0.32211386
            0.1           0.056           0.072     -0.45452036    0.0089470575    -0.057280707     -0.31874032
            0.1            0.06           0.072     -0.50858816    0.0057745649    -0.056702084     -0.31543723
            0.1           0.064           0.072      -0.5567798    0.0021794293    -0.053096312      -0.3123639
            0.1           0.068           0.072     -0.59965017   -0.0016736624    -0.047076734     -0.30957957
            0.1           0.072           0.072     -0.63762612   -0.0054915033    -0.039417223     -0.30708148
            0.1           0.076           0.072     -0.67090763   -0.0089066808    -0.030906127     -0.30484429
            0.1            0.08           0.072     -0.69942307     -0.01153337    -0.022251604     -0.30285036
            0.1           0.084           0.072      -0.7227191    -0.012996529      -0.0140262     -0.30111151
            0.1           0.088           0.072     -0.73940781    -0.012962969   -0.0066607779     -0.29970993
            0.1           0.092           0.072     -0.74457091    -0.011001818  -0.00064712612     -0.29871131
            0.1           0.096           0.072     -0.71344685   -0.0068482163    0.0022959986     -0.29824547
            0.1             0.1           0.072               0               0               0     -0.29817857
            0.1          -0.096           0.076     -0.74536779    0.0043467827   -0.0061876152     -0.29253473
            0.1            -0.1           0.076               0               0               0     -0.29234038
            0.1          -0.092           0.076     -0.77982873    0.0055635773    -0.010891794     -0.29330196
            0.1          -0.088           0.076      -0.7725771    0.0042637503    -0.017699423     -0.29467164
            0.1          -0.084           0.076     -0.75228106     0.001061061    -0.025530417     -0.29642732
            0.1           -0.08           0.076     -0.72468941   -0.0036114103    -0.034004243     -0.29845342
            0.1          -0.076           0.076     -0.69133715   -0.0093589035    -0.042639907     -0.30070234
            0.1          -0.072           0.076     -0.65251106    -0.015765598     -0.05077264     -0.30320031
            0.1          -0.068           0.076     -0.60791745    -0.022394433    -0.057571401     -0.30599153
            0.1          -0.064           0.076      -0.5569717     -0.02878525    -0.062118187       -0.309106
            0.1           -0.06           0.076     -0.49905834     -0.03450838    -0.063583245     -0.31251356
            0.1          -0.056           0.076     -0.43390188    -0.039245154    -0.061480224      -0.3160793
            0.1          -0.052           0.076     -0.36195241    -0.042855753    -0.055910126     -0.31954216
            0.1          -0.048           0.076     -0.28450264    -0.045366479    -0.047628905     -0.32255558
            0.1          -0.044           0.076     -0.20333869    -0.046856914    -0.037827243     -0.32478835
            0.1           -0.04           0.076     -0.12013932     -0.04734645    -0.027747922     -0.32603375
            0.1          -0.036           0.076    -0.036030503    -0.046815146    -0.018430891     -0.32626414
            0.1          -0.032           0.076     0.048595187    -0.045308051    -0.010728054     -0.32557796
            0.1          -0.028           0.076      0.13438159     -0.04292238   -0.0054653539     -0.32405429
            0.1          -0.024           0.076      0.22322565    -0.039670532   -0.0033443878     -0.32176006
            0.1           -0.02           0.076      0.31714326    -0.035412551    -0.004519395     -0.31884115
            0.1          -0.016           0.076      0.41460062    -0.029885395   -0.0077935302     -0.31556406
            0.1          -0.012           0.076      0.50635633    -0.023424985    -0.010183311     -0.31250456
            0.1          -0.008           0.076      0.57982973    -0.017057303   -0.0091623434     -0.31032546
            0.1          -0.004           0.076      0.62391564    -0.011544946   -0.0064299559     -0.30937207
            0.1  -1.9825424e-18           0.076      0.62854702   -0.0067518108   -0.0068878771     -0.30974411
            0.1           0.004           0.076      0.59230793   -0.0016145891    -0.011084537     -0.31133704
            0.1           0.008           0.076      0.52297921    0.0049922423    -0.013839929     -0.31398519
            0.1           0.012           0.076      0.43038649     0.012768174    -0.011773464     -0.31752298
            0.1           0.016           0.076      0.32817505     0.019877728   -0.0069855962     -0.32147041
            0.1            0.02           0.076       0.2288256     0.025034155   -0.0035020343     -0.32510885
            0.1           0.024           0.076      0.13602478      0.02843707   -0.0032865453     -0.32796289
            0.1           0.028           0.076     0.047969088     0.030595354   -0.0064167546     -0.32985357
            0.1           0.032           0.076    -0.037530258     0.031692351    -0.012310677      -0.3307509
            0.1           0.036           0.076      -0.1212766     0.031826026    -0.020177212     -0.33068557
            0.1            0.04           0.076     -0.20297551     0.031079069    -0.029212998     -0.32960913
            0.1           0.044           0.076     -0.28164761      0.02957139    -0.038479491     -0.32750764
            0.1           0.048           0.076     -0.35585207     0.027405174    -0.046769779     -0.32455421
            0.1           0.052           0.076     -0.42415782      0.02454061    -0.052809666     -0.32108339
            0.1           0.056           0.076     -0.48574886     0.020867318    -0.055675387     -0.31746187
            0.1            0.06           0.076     -0.54071558     0.016377175    -0.055095589     -0.31396979
            0.1           0.064           0.076     -0.58979957     0.011251333    -0.051432032     -0.31075399
            0.1           0.068           0.076      -0.6338617    0.0058339249     -0.04543393     -0.30784813
            0.1           0.072           0.076     -0.67350669   0.00055739449    -0.037980088     -0.30522467
            0.1           0.076           0.076      -0.7089452    -0.004123288    -0.029923987     -0.30284267
            0.1            0.08           0.076     -0.73998985   -0.0077862701    -0.022007698     -0.30068194
            0.1           0.084           0.076     -0.76601795    -0.010079329    -0.014801082     -0.29875781
            0.1           0.088           0.076     -0.78542171    -0.010747268   -0.0086934612     -0.29715624
            0.1           0.092           0.076     -0.79270335   -0.0094813318   -0.0040372268     -0.29596466
            0.1           0.096           0.076     -0.75992401   -0.0060078895   -0.0020275103     -0.29534406
            0.1             0.1           0.076               0               0               0     -0.29521226
            0.1          -0.096            0.08     -0.78892792    0.0040300045   -0.0084215328     -0.29023082
            0.1            -0.1            0.08               0               0               0     -0.28999154
            0.1          -0.092            0.08     -0.82506168    0.0048545045     -0.01146791     -0.29112134
            0.1          -0.088            0.08     -0.81533793    0.0032547873     -0.01671455     -0.29264669
            0.1          -0.084            0.08     -0.79200519  -0.00036762644    -0.023266182     -0.29454892
            0.1           -0.08            0.08      -0.7614637   -0.0056703209    -0.030720931     -0.29670524
            0.1          -0.076            0.08     -0.72544153    -0.012347384    -0.038604845     -0.29906646
            0.1          -0.072            0.08     -0.68431368    -0.020031594    -0.046274682     -0.30165983
            0.1          -0.068            0.08     -0.63780472    -0.028264628    -0.052905321     -0.30453705
            0.1          -0.064            0.08     -0.58521528    -0.036474742    -0.057559001     -0.30774239
            0.1           -0.06            0.08     -0.52564572    -0.044010371    -0.059351065     -0.31126353
            0.1          -0.056            0.08      -0.4584469    -0.050239143    -0.057712309      -0.3149775
            0.1          -0.052            0.08     -0.38384323    -0.054719612     -0.05266567     -0.31862118
            0.1          -0.048            0.08     -0.30327555    -0.057334129    -0.044945693     -0.32182843
            0.1          -0.044            0.08     -0.21899304    -0.058219633     -0.03578946     -0.32424141
            0.1           -0.04            0.08     -0.13313771     -0.05756956    -0.026476519     -0.32564275
            0.1          -0.036            0.08    -0.047059187    -0.055578709    -0.017984621     -0.32601841
            0.1          -0.032            0.08     0.038884377    -0.052503834    -0.010992255     -0.32547413
            0.1          -0.028            0.08       0.1258892    -0.048636677   -0.0061217386     -0.32407489
            0.1          -0.024            0.08      0.21688334    -0.044089644   -0.0039532206     -0.32188266
            0.1           -0.02            0.08      0.31436439    -0.038594309   -0.0046852377     -0.31903605
            0.1          -0.016            0.08      0.41597419    -0.031756187   -0.0071665339     -0.31579924
            0.1          -0.012            0.08       0.5107029    -0.023946323   -0.0083185104     -0.31274902
            0.1          -0.008            0.08      0.58506425    -0.016361937   -0.0056697944     -0.31059422
            0.1          -0.004            0.08      0.62918328   -0.0098963025   -0.0015434101     -0.30970925
            0.1  -1.9825424e-18            0.08      0.63506019   -0.0044291293   -0.0017184511     -0.31012177
            0.1           0.004            0.08      0.60107429    0.0012305017   -0.0069602384     -0.31172593
            0.1           0.008            0.08      0.53257657     0.008452731    -0.011209694     -0.31444096
            0.1           0.012            0.08      0.43730842     0.017065853    -0.010008292     -0.31808131
            0.1           0.016            0.08      0.32937081     0.025181844   -0.0054039346     -0.32209517
            0.1            0.02            0.08      0.22422726     0.031310956   -0.0019554411     -0.32573648
            0.1           0.024            0.08      0.12766152     0.035664282    -0.001753792     -0.32853998
            0.1           0.028            0.08     0.037618752     0.039008465   -0.0046452039     -0.33034741
            0.1           0.032            0.08    -0.049377896     0.041474704    -0.010004665     -0.33112654
            0.1           0.036            0.08     -0.13501099     0.042925208     -0.01727917      -0.3309207
            0.1            0.04            0.08     -0.21925785      0.04327792    -0.025896511     -0.32967005
            0.1           0.044            0.08     -0.30105779     0.042470453    -0.034998781      -0.3273294
            0.1           0.048            0.08     -0.37848672     0.040456297    -0.043300171     -0.32407871
            0.1           0.052            0.08     -0.44943414     0.037082104      -0.0493666     -0.32029735
            0.1           0.056            0.08     -0.51271932     0.032270349    -0.052179262     -0.31640083
            0.1            0.06            0.08     -0.56865246     0.026224201    -0.051503949     -0.31269344
            0.1           0.064            0.08     -0.61851579     0.019403949    -0.047821301     -0.30931427
            0.1           0.068            0.08     -0.66363465     0.012382318    -0.041994856     -0.30627291
            0.1           0.072            0.08     -0.70484114    0.0057230418     -0.03496608     -0.30351736
            0.1           0.076            0.08     -0.74237851   -7.525517e-05    -0.027595686     -0.30098816
            0.1            0.08            0.08     -0.77594351   -0.0046022959    -0.020602744     -0.29865844
            0.1           0.084            0.08      -0.8047046   -0.0075630421    -0.014518877     -0.29654779
            0.1           0.088            0.08     -0.82679351   -0.0088013185   -0.0096791595     -0.29474382
            0.1           0.092            0.08     -0.83605999   -0.0081201731   -0.0063392191     -0.29334608
            0.1           0.096            0.08     -0.80109828   -0.0052468109   -0.0053651718     -0.29256055
            0.1             0.1            0.08               0               0               0     -0.29236426
            0.1          -0.096           0.084     -0.82378667    0.0035106734   -0.0097631091     -0.28810856
            0.1            -0.1           0.084               0               0               0     -0.28781636
            0.1          -0.092           0.084     -0.86279995    0.0040262251    -0.011241001     -0.28913012
            0.1          -0.088           0.084      -0.8515811    0.0022987667    -0.014949591     -0.29081045
            0.1          -0.084           0.084     -0.82583034   -0.0014946335    -0.020094661     -0.29285981
            0.1           -0.08           0.084     -0.79271749   -0.0071379009    -0.026282924     -0.29515491
            0.1          -0.076           0.084     -0.75428774    -0.014451215    -0.033080844      -0.2976489
            0.1          -0.072           0.084     -0.71112108     -0.02316015      -0.0399047     -0.30036717
            0.1          -0.068           0.084     -0.66306655    -0.032837589    -0.045989752     -0.30336278
            0.1          -0.064           0.084     -0.60938259    -0.042849576    -0.050460025     -0.30668672
            0.1           -0.06           0.084     -0.54884502    -0.052332479    -0.052475906     -0.31033634
            0.1          -0.056           0.084     -0.48019825    -0.060261348    -0.051461446     -0.31419174
            0.1          -0.052           0.084     -0.40308987    -0.065736216    -0.047340682     -0.31798468
            0.1          -0.048           0.084     -0.31891822    -0.068385597    -0.040704232     -0.32133658
            0.1          -0.044           0.084     -0.23054393    -0.068449053       -0.032706     -0.32386977
            0.1           -0.04           0.084     -0.14089836    -0.066436442    -0.024588863     -0.32535513
            0.1          -0.036           0.084    -0.051810536    -0.062864065    -0.017236252      -0.3257913
            0.1          -0.032           0.084     0.036311243    -0.058238101    -0.011138778     -0.32531066
            0.1          -0.028           0.084      0.12503477    -0.053032679   -0.0067685358     -0.32398622
            0.1          -0.024           0.084       0.2178888    -0.047333718    -0.004718736      -0.3218649
            0.1           -0.02           0.084      0.31761816    -0.040661356   -0.0053006594     -0.31906573
            0.1          -0.016           0.084      0.42128067    -0.032561333   -0.0073451412     -0.31586528
            0.1          -0.012           0.084      0.51738977    -0.023484059   -0.0075195319     -0.31285649
            0.1          -0.008           0.084      0.59220604    -0.014788253   -0.0032847913     -0.31076051
            0.1          -0.004           0.084      0.63618526   -0.0075977811    0.0023435058     -0.30994781
            0.1  -1.9825424e-18           0.084      0.64318991   -0.0018158975    0.0025783689     -0.31040594
            0.1           0.004           0.084      0.61177629    0.0040114042   -0.0036861424     -0.31203529
            0.1           0.008           0.084       0.5451966      0.01149252    -0.009546465     -0.31480295
            0.1           0.012           0.084      0.44975366     0.020609013   -0.0093251641     -0.31852172
            0.1           0.016           0.084      0.33900764     0.029586026   -0.0048386898     -0.32259394
            0.1            0.02           0.084      0.22975625     0.036729298   -0.0011889845     -0.32624026
            0.1           0.024           0.084      0.12985244     0.042045816  -0.00081730271     -0.32899355
            0.1           0.028           0.084     0.037523794     0.046474352   -0.0033974293     -0.33073831
            0.1           0.032           0.084    -0.051527793     0.050250089   -0.0080910974     -0.33147484
            0.1           0.036           0.084     -0.13978438     0.053079526    -0.014491575     -0.33122362
            0.1            0.04           0.084     -0.22763607     0.054683795    -0.022274095     -0.32987914
            0.1           0.044           0.084     -0.31395914      0.05477879    -0.030693472     -0.32736892
            0.1           0.048           0.084     -0.39602987     0.053019598    -0.038447319     -0.32388105
            0.1           0.052           0.084      -0.4705597     0.049008226    -0.044045088     -0.31983054
            0.1           0.056           0.084     -0.53579307     0.042748418    -0.046494002     -0.31567244
            0.1            0.06           0.084       -0.592483      0.03483993    -0.045652411     -0.31173848
            0.1           0.064           0.084     -0.64279214     0.026165295    -0.042081317     -0.30817166
            0.1           0.068           0.084     -0.68869034     0.017556884    -0.036676522       -0.304968
            0.1           0.072           0.084      -0.7312375    0.0096710958    -0.030367744     -0.30205725
            0.1           0.076           0.084     -0.77064733    0.0029911023    -0.023965454      -0.2993645
            0.1            0.08           0.084     -0.80647414    -0.002141875    -0.018110206     -0.29685553
            0.1           0.084           0.084     -0.83763528   -0.0055290846    -0.013255556     -0.29455278
            0.1           0.088           0.084     -0.86189404   -0.0071260734   -0.0096764894     -0.29254643
            0.1           0.092           0.084     -0.87227265   -0.0068528068   -0.0075682173     -0.29094397
            0.1           0.096           0.084     -0.83380422   -0.0046139232   -0.0075926244     -0.28999698
            0.1             0.1           0.084               0               0               0     -0.28973964
            0.1          -0.096           0.088     -0.84337697    0.0027795909   -0.0099945673     -0.28627282
            0.1            -0.1           0.088               0               0               0     -0.28592863
            0.1          -0.092           0.088     -0.88865942     0.003002691    -0.010272528     -0.28742201
            0.1          -0.088           0.088     -0.87833253    0.0012966859    -0.012580461     -0.28925837
            0.1          -0.084           0.088     -0.85141256   -0.0024454541    -0.016236985     -0.29146653
            0.1           -0.08           0.088     -0.81642414   -0.0081554673    -0.020924458     -0.29392407
            0.1          -0.076           0.088     -0.77605272    -0.015794886     -0.02628979     -0.29658405
            0.1          -0.072           0.088     -0.73127495    -0.025215562    -0.031836998     -0.29946526
            0.1          -0.068           0.088     -0.68225441    -0.036078074    -0.036908674     -0.30261525
            0.1          -0.064           0.088     -0.62840197    -0.047759848    -0.040781699     -0.30608141
            0.1           -0.06           0.088     -0.56826472    -0.059239868    -0.042806466     -0.30986379
            0.1          -0.056           0.088     -0.49975845    -0.069072716    -0.042559388     -0.31383667
            0.1          -0.052           0.088     -0.42129638    -0.075748081    -0.039861331     -0.31772214
            0.1          -0.048           0.088     -0.33357587    -0.078449177    -0.034937842     -0.32113513
            0.1          -0.044           0.088     -0.24006029    -0.077477399    -0.028644002     -0.32369276
            0.1           -0.04           0.088     -0.14506331    -0.073813901    -0.022120129     -0.32516908
            0.1          -0.036           0.088    -0.051524062    -0.068459091    -0.016174348     -0.32558042
