#             x               y               z             U_x             U_y             U_z               p
            0.1           0.058           0.026      0.10872357    -0.085622684    -0.081141709     -0.38247727
            0.1           0.058            0.03   -0.0054352729     -0.11241815    -0.086401128     -0.38782074
            0.1           0.058           0.034    -0.091134705     -0.13013049    -0.095339795      -0.3929118
            0.1           0.058           0.038     -0.15235528     -0.14033183     -0.10461079     -0.39730419
            0.1           0.058           0.042     -0.19756939     -0.14597834     -0.11189363      -0.4008347
            0.1           0.058           0.046     -0.23388423     -0.14973325     -0.11682667     -0.40366951
            0.1           0.058            0.05     -0.26490914     -0.15311017     -0.12012272     -0.40597974
            0.1           0.058           0.054     -0.29215722     -0.15683046     -0.12273183     -0.40785784
            0.1           0.058           0.058      -0.3162428     -0.16097805      -0.1256461     -0.40926816
            0.1           0.058           0.062      -0.3375042     -0.16520541      -0.1297618     -0.41008274
            0.1           0.058           0.066     -0.35633516     -0.16903253     -0.13585933     -0.41011903
            0.1           0.058            0.07     -0.37344875      -0.1722114     -0.14477063     -0.40918451
            0.1           0.058           0.074     -0.38961368     -0.17502918     -0.15747405     -0.40710032
            0.1           0.058           0.078     -0.40253349     -0.17852546     -0.17356775     -0.40360265
            0.1           0.058           0.082     -0.39769311     -0.18430279     -0.18666616     -0.39849657
            0.1           0.058           0.086     -0.33949654     -0.19109165     -0.17936416      -0.3924406
            0.1           0.058            0.09      -0.1975048     -0.18763702     -0.12993709     -0.38706315
            0.1           0.058           0.094    -0.022302866     -0.15125725    -0.056863924     -0.38425514
            0.1           0.058           0.098     0.037485005    -0.058478247    -0.009871696     -0.38393371
            0.1           0.062          -0.098     0.039882543    -0.027996251   -0.0068710721     -0.35888405
            0.1           0.062          -0.094     0.024536487    -0.078142454    0.0042466271     -0.35841382
            0.1           0.062           -0.09     -0.14443465     -0.12541191      0.06636166     -0.35803994
            0.1           0.062          -0.086     -0.33564517     -0.16579811      0.13895285     -0.36023555
            0.1           0.062          -0.082      -0.4414098     -0.17910032      0.17486938     -0.36530534
            0.1           0.062          -0.078     -0.46815009     -0.17755111      0.17942903     -0.37158561
            0.1           0.062          -0.074     -0.46253743     -0.17299108      0.17362199     -0.37792649
            0.1           0.062           -0.07     -0.44810386     -0.16905045      0.16688823      -0.3836315
            0.1           0.062          -0.066     -0.43067713     -0.16537173      0.16181377     -0.38869094
            0.1           0.062          -0.062     -0.41018889     -0.16060994      0.15893304     -0.39333765
            0.1           0.062          -0.058     -0.38470242     -0.15350437      0.15799417     -0.39772257
            0.1           0.062          -0.054     -0.35134916       -0.143217      0.15831008     -0.40193589
            0.1           0.062           -0.05     -0.30692846     -0.12996439      0.15858955     -0.40590082
            0.1           0.062          -0.046     -0.24986082     -0.11609376      0.15688774     -0.40927892
            0.1           0.062          -0.042     -0.18298588     -0.10659318      0.15192034     -0.41141502
            0.1           0.062          -0.038     -0.11339098     -0.10731356      0.14543864     -0.41162874
            0.1           0.062          -0.034    -0.046607044     -0.11955617       0.1412564     -0.41003008
            0.1           0.062           -0.03     0.018190854     -0.13524035      0.14003748     -0.40742528
            0.1           0.062          -0.026     0.082931007     -0.14066877      0.13802518     -0.40451273
            0.1           0.062          -0.022      0.14512809     -0.12484691      0.13231997     -0.40174671
            0.1           0.062          -0.018      0.20691905    -0.085520881        0.124056     -0.39953801
            0.1           0.062          -0.014      0.28317284    -0.030562845      0.11394682     -0.39770874
            0.1           0.062           -0.01      0.38018804     0.025286255        0.097868     -0.39422782
            0.1           0.062          -0.006      0.46882242     0.064771696     0.070023266     -0.38711769
            0.1           0.062          -0.002      0.50247741     0.076605428     0.028710932     -0.37851302
            0.1           0.062           0.002      0.47155215     0.065318446    -0.020307548     -0.37261859
            0.1           0.062           0.006      0.41343594     0.044229723    -0.063500641     -0.37069937
            0.1           0.062            0.01      0.34977757     0.019284434    -0.088317351     -0.37109768
            0.1           0.062           0.014      0.26895858    -0.011088424    -0.095892747     -0.37284531
            0.1           0.062           0.018      0.17093798    -0.044804219    -0.096069514     -0.37587213
            0.1           0.062           0.022     0.071141227    -0.076305717    -0.096388428     -0.37982198
            0.1           0.062           0.026    -0.018054334     -0.10174428     -0.10036463     -0.38430113
            0.1           0.062            0.03    -0.090869456     -0.11956254      -0.1075195       -0.388747
            0.1           0.062           0.034     -0.14818609     -0.13102923     -0.11547463     -0.39278048
            0.1           0.062           0.038     -0.19436812      -0.1383022     -0.12236306     -0.39615645
            0.1           0.062           0.042      -0.2335575     -0.14325395     -0.12746007     -0.39885649
            0.1           0.062           0.046     -0.26823133     -0.14722549     -0.13087823     -0.40102039
            0.1           0.062            0.05     -0.29957941     -0.15102043     -0.13310857     -0.40276613
            0.1           0.062           0.054     -0.32812127     -0.15499872     -0.13478344     -0.40414805
            0.1           0.062           0.058     -0.35410713      -0.1591122     -0.13657624     -0.40514701
            0.1           0.062           0.062     -0.37774887     -0.16303532     -0.13911157     -0.40568028
            0.1           0.062           0.066     -0.39933681     -0.16636206     -0.14293753      -0.4056175
            0.1           0.062            0.07     -0.41936238       -0.168853     -0.14861733     -0.40480027
            0.1           0.062           0.074     -0.43835473     -0.17071755     -0.15682522     -0.40305396
            0.1           0.062           0.078     -0.45474584     -0.17291879     -0.16760315     -0.40014334
            0.1           0.062           0.082     -0.45728808     -0.17705829      -0.1773992     -0.39590627
            0.1           0.062           0.086     -0.41145387     -0.18292782     -0.17271391     -0.39055099
            0.1           0.062            0.09     -0.27463679     -0.18228187     -0.13164742     -0.38522881
            0.1           0.062           0.094     -0.08362653     -0.15519404    -0.063894371     -0.38207558
            0.1           0.062           0.098      0.01226647    -0.063668975    -0.013901767     -0.38153868
            0.1           0.066          -0.098     0.041653477    -0.024232865   -0.0071139351     -0.35757004
            0.1           0.066          -0.094     0.023659909    -0.069632104    0.0025014681     -0.35685079
            0.1           0.066           -0.09     -0.15424202     -0.11453154     0.062946298     -0.35610922
            0.1           0.066          -0.086     -0.35779792     -0.15581709      0.13703241     -0.35828286
            0.1           0.066          -0.082     -0.46952321     -0.17254613      0.17488199     -0.36362904
            0.1           0.066          -0.078     -0.49733129     -0.17365635      0.18078264     -0.37006786
            0.1           0.066          -0.074     -0.49139654     -0.17069016      0.17624715     -0.37653219
            0.1           0.066           -0.07      -0.4761599      -0.1679377        0.170557     -0.38245419
            0.1           0.066          -0.066     -0.45764081     -0.16533597      0.16632532     -0.38776277
            0.1           0.066          -0.062      -0.4359496     -0.16158748      0.16422161      -0.3926992
            0.1           0.066          -0.058     -0.40905613     -0.15541183      0.16402008     -0.39740111
            0.1           0.066          -0.054     -0.37384012     -0.14607099      0.16497879      -0.4019163
            0.1           0.066           -0.05     -0.32693163     -0.13419308      0.16577142     -0.40610366
            0.1           0.066          -0.046      -0.2670815     -0.12308716      0.16459046     -0.40957956
            0.1           0.066          -0.042      -0.1978875     -0.11923897      0.16092602     -0.41165941
            0.1           0.066          -0.038       -0.125821     -0.12876847      0.15753534     -0.41180357
            0.1           0.066          -0.034    -0.052573604     -0.14842588      0.15658424     -0.41039876
            0.1           0.066           -0.03     0.025415307     -0.16492484      0.15441659     -0.40843427
            0.1           0.066          -0.026      0.10479206     -0.16454451      0.14532111     -0.40655815
            0.1           0.066          -0.022      0.17182125     -0.14118611      0.12814424     -0.40486855
            0.1           0.066          -0.018       0.2169893    -0.097671835      0.10625867     -0.40324326
            0.1           0.066          -0.014      0.25013821    -0.041615555     0.082148691     -0.40129013
            0.1           0.066           -0.01      0.29249379     0.016567481     0.054300997      -0.3977833
            0.1           0.066          -0.006      0.34047315     0.062529845     0.020330654     -0.39136612
            0.1           0.066          -0.002       0.3600956      0.08222803    -0.018977152     -0.38329475
            0.1           0.066           0.002      0.33139755      0.07292319    -0.058122794     -0.37708692
            0.1           0.066           0.006      0.26944445     0.043772711    -0.088668717     -0.37442396
            0.1           0.066            0.01      0.19566594    0.0058112946     -0.10561831     -0.37437337
            0.1           0.066           0.014      0.11832267    -0.033167133     -0.11205078     -0.37597735
            0.1           0.066           0.018     0.042432637    -0.067374388     -0.11465395     -0.37879909
            0.1           0.066           0.022    -0.026645813    -0.093638052     -0.11776711      -0.3823331
            0.1           0.066           0.026    -0.086510975     -0.11198791     -0.12257296     -0.38605949
            0.1           0.066            0.03     -0.13773347     -0.12407053     -0.12821393     -0.38951043
            0.1           0.066           0.034     -0.18247105     -0.13208608      -0.1334476     -0.39245034
            0.1           0.066           0.038     -0.22268634     -0.13772491     -0.13762509      -0.3948157
            0.1           0.066           0.042     -0.25956433     -0.14210636     -0.14056706     -0.39667333
            0.1           0.066           0.046     -0.29374423     -0.14598761     -0.14240555      -0.3981345
            0.1           0.066            0.05      -0.3255388     -0.14980526     -0.14345252     -0.39927283
            0.1           0.066           0.054     -0.35509754     -0.15369436     -0.14412532     -0.40012165
            0.1           0.066           0.058     -0.38253785     -0.15751665     -0.14488792     -0.40067223
            0.1           0.066           0.062     -0.40801617     -0.16096359     -0.14618838     -0.40086842
            0.1           0.066           0.066     -0.43175659     -0.16369834     -0.14843069       -0.400614
            0.1           0.066            0.07     -0.45409961     -0.16553778     -0.15202186      -0.3997834
            0.1           0.066           0.074     -0.47530547     -0.16669838     -0.15740665     -0.39822411
            0.1           0.066           0.078     -0.49378617     -0.16804301     -0.16462095      -0.3957646
            0.1           0.066           0.082     -0.49998763     -0.17087638      -0.1711627     -0.39230577
            0.1           0.066           0.086     -0.46002235     -0.17464192     -0.16624071     -0.38775297
            0.1           0.066            0.09      -0.3241534     -0.17236557       -0.128282     -0.38281881
            0.1           0.066           0.094     -0.12377719     -0.15086483    -0.064081602     -0.37968177
            0.1           0.066           0.098   -0.0069152585    -0.064815778    -0.015261932     -0.37908867
            0.1            0.07          -0.098     0.044655609    -0.018782004   -0.0062797625     -0.35645945
            0.1            0.07          -0.094     0.031777569    -0.056727913  -1.0633989e-05     -0.35553394
            0.1            0.07           -0.09     -0.14880555    -0.098329254     0.055788932     -0.35437641
            0.1            0.07          -0.086     -0.36664274     -0.14270102      0.13128611     -0.35629853
            0.1            0.07          -0.082     -0.49002728     -0.16503682      0.17302434     -0.36178693
            0.1            0.07          -0.078     -0.52244358     -0.16973037      0.18123719     -0.36836016
            0.1            0.07          -0.074     -0.51750929     -0.16884154      0.17827174     -0.37488073
            0.1            0.07           -0.07     -0.50193035     -0.16750812      0.17374484     -0.38092095
            0.1            0.07          -0.066     -0.48247445     -0.16616924      0.17045493     -0.38637309
            0.1            0.07          -0.062     -0.45959016     -0.16364175      0.16926598     -0.39147729
            0.1            0.07          -0.058     -0.43118033     -0.15866382      0.17003672     -0.39636746
            0.1            0.07          -0.054     -0.39386282     -0.15069587      0.17197929     -0.40105413
            0.1            0.07           -0.05     -0.34424246     -0.14102659      0.17371548     -0.40532247
            0.1            0.07          -0.046     -0.28168379     -0.13427519      0.17383009     -0.40871161
            0.1            0.07          -0.042      -0.2099617     -0.13825138      0.17291657     -0.41054678
            0.1            0.07          -0.038     -0.13206486     -0.15601526      0.17292196     -0.41058499
            0.1            0.07          -0.034    -0.044719082     -0.17730218      0.17108362     -0.40945322
            0.1            0.07           -0.03     0.053304096     -0.18584031      0.15998621     -0.40811835
            0.1            0.07          -0.026      0.14701944     -0.17309814      0.13706555     -0.40705424
            0.1            0.07          -0.022      0.21418343     -0.13996995      0.10659802     -0.40616481
            0.1            0.07          -0.018      0.24702693    -0.091060348     0.073440734     -0.40512127
            0.1            0.07          -0.014      0.25701434    -0.032971016     0.039399952     -0.40333509
            0.1            0.07           -0.01      0.26425647     0.024863866    0.0034880922     -0.39995065
            0.1            0.07          -0.006      0.27460797     0.069846726    -0.033858921     -0.39431637
            0.1            0.07          -0.002      0.26884914     0.088504409    -0.069255738     -0.38738899
            0.1            0.07           0.002      0.23007762     0.075563043     -0.09849929     -0.38168372
            0.1            0.07           0.006      0.16699874      0.03872354     -0.11906987      -0.3787813
            0.1            0.07            0.01     0.098464435   -0.0074730098     -0.13132133     -0.37834929
            0.1            0.07           0.014     0.034599186    -0.050499545     -0.13769838     -0.37963164
            0.1            0.07           0.018    -0.022469391    -0.083823293     -0.14115872     -0.38199708
            0.1            0.07           0.022    -0.073433222     -0.10641472     -0.14351302     -0.38478139
            0.1            0.07           0.026     -0.11977343     -0.12068659     -0.14559724     -0.38747372
            0.1            0.07            0.03     -0.16270571     -0.12959342     -0.14759969     -0.38977496
            0.1            0.07           0.034     -0.20306516     -0.13544542     -0.14934439     -0.39160861
            0.1            0.07           0.038     -0.24129568     -0.13973476       -0.150648     -0.39301334
            0.1            0.07           0.042     -0.27757959     -0.14335614     -0.15138183     -0.39406813
            0.1            0.07           0.046     -0.31197981      -0.1468099     -0.15156368     -0.39484929
            0.1            0.07            0.05     -0.34449671     -0.15031497     -0.15134953     -0.39539864
            0.1            0.07           0.054     -0.37514044     -0.15385568     -0.15098049      -0.3957349
            0.1            0.07           0.058     -0.40396288     -0.15722296     -0.15075162     -0.39585297
            0.1            0.07           0.062      -0.4310618     -0.16010925     -0.15097036     -0.39571314
            0.1            0.07           0.066     -0.45659215     -0.16222933     -0.15192793     -0.39524241
            0.1            0.07            0.07     -0.48077859     -0.16346609     -0.15391751     -0.39434014
            0.1            0.07           0.074     -0.50363747      -0.1640735     -0.15720721     -0.39287531
            0.1            0.07           0.078     -0.52322216     -0.16479755     -0.16169102     -0.39075464
            0.1            0.07           0.082     -0.53032832     -0.16637087     -0.16527365     -0.38799489
            0.1            0.07           0.086     -0.49008422     -0.16727214     -0.15829114     -0.38437764
            0.1            0.07            0.09     -0.34898947     -0.16174288     -0.12030238     -0.38015704
            0.1            0.07           0.094     -0.14138575     -0.14302868    -0.059157575      -0.3772775
            0.1            0.07           0.098    -0.016862082    -0.063795961     -0.01437862     -0.37673225
            0.1           0.074          -0.098     0.048750563     -0.01295436    -0.004395785     -0.35568283
            0.1           0.074          -0.094     0.047701002     -0.03998498   -0.0010905161      -0.3546588
            0.1           0.074           -0.09     -0.12490367    -0.075194759     0.046389157     -0.35321459
            0.1           0.074          -0.086      -0.3552132      -0.1237005      0.12089888     -0.35465563
            0.1           0.074          -0.082     -0.49846642     -0.15494133      0.16847008      -0.3599828
            0.1           0.074          -0.078     -0.54150571     -0.16531584      0.18078769     -0.36654021
            0.1           0.074          -0.074     -0.53983311     -0.16733414      0.17978912     -0.37294691
            0.1           0.074           -0.07     -0.52477146     -0.16783839      0.17667221     -0.37894211
            0.1           0.074          -0.066     -0.50473402     -0.16811821      0.17446599     -0.38439394
            0.1           0.074          -0.062     -0.48081204     -0.16721215      0.17433209     -0.38951245
            0.1           0.074          -0.058     -0.45096268     -0.16393202      0.17632655     -0.39442636
            0.1           0.074          -0.054     -0.41154055     -0.15806951      0.17970304     -0.39912546
            0.1           0.074           -0.05     -0.35915976     -0.15188656      0.18311641      -0.4033148
            0.1           0.074          -0.046     -0.29343949     -0.15121663      0.18582049     -0.40639276
            0.1           0.074          -0.042     -0.21596278     -0.16259978      0.18832938     -0.40786531
            0.1           0.074          -0.038     -0.12481212     -0.18229773      0.18864387      -0.4077773
            0.1           0.074          -0.034    -0.016294825     -0.19446204      0.17811056     -0.40684785
            0.1           0.074           -0.03      0.10017496     -0.18732425       0.1507403     -0.40587754
            0.1           0.074          -0.026      0.19607825     -0.16209411      0.11258863      -0.4053085
            0.1           0.074          -0.022      0.24914894     -0.12281237     0.072594705     -0.40505444
            0.1           0.074          -0.018      0.26313022    -0.071633782     0.033744405     -0.40452205
            0.1           0.074          -0.014      0.25664493    -0.013496589   -0.0045447641     -0.40311497
            0.1           0.074           -0.01      0.24548697     0.042363481    -0.042927141     -0.40029486
            0.1           0.074          -0.006      0.23216618     0.082779348    -0.079258529     -0.39590598
            0.1           0.074          -0.002      0.20606802     0.095401454     -0.10940561     -0.39072694
            0.1           0.074           0.002      0.16010921      0.07634568     -0.13197286     -0.38638007
            0.1           0.074           0.006      0.10392217     0.033824271     -0.14866269     -0.38404139
            0.1           0.074            0.01     0.050733486    -0.016698396     -0.16082668     -0.38355169
            0.1           0.074           0.014     0.003933216     -0.06171968     -0.16854455     -0.38424499
            0.1           0.074           0.018    -0.039930147    -0.095022826     -0.17185914     -0.38551753
            0.1           0.074           0.022    -0.084027356     -0.11665728     -0.17145017     -0.38687497
            0.1           0.074           0.026     -0.12824071     -0.12958061     -0.16902722     -0.38808297
            0.1           0.074            0.03     -0.17105772     -0.13698225     -0.16627543     -0.38907192
            0.1           0.074           0.034     -0.21188836     -0.14135634      -0.1639374     -0.38982823
            0.1           0.074           0.038     -0.25087838     -0.14440052     -0.16209422     -0.39037112
            0.1           0.074           0.042     -0.28818606     -0.14709708     -0.16052486     -0.39072631
            0.1           0.074           0.046     -0.32384941     -0.14985987     -0.15902331     -0.39091593
            0.1           0.074            0.05     -0.35780514     -0.15281989     -0.15755255     -0.39096131
            0.1           0.074           0.054     -0.39001129     -0.15586592     -0.15617771      -0.3908605
            0.1           0.074           0.058     -0.42048707     -0.15871695     -0.15502321     -0.39060717
            0.1           0.074           0.062     -0.44926834     -0.16104235     -0.15426602     -0.39017356
            0.1           0.074           0.066     -0.47642596     -0.16258364     -0.15409491     -0.38949819
            0.1           0.074            0.07     -0.50209715     -0.16326776     -0.15470495     -0.38849647
            0.1           0.074           0.074     -0.52599398     -0.16335599     -0.15621623      -0.3870756
            0.1           0.074           0.078     -0.54559634     -0.16343247     -0.15829043     -0.38522494
            0.1           0.074           0.082     -0.55055381     -0.16345368     -0.15856558     -0.38304082
            0.1           0.074           0.086      -0.5028678     -0.16072753     -0.14729222     -0.38040169
            0.1           0.074            0.09     -0.35030224     -0.15111145     -0.10627167     -0.37725349
            0.1           0.074           0.094     -0.13777358     -0.13320876    -0.048489636     -0.37488754
            0.1           0.074           0.098    -0.017572593    -0.061586576    -0.011292196     -0.37438904
            0.1           0.078          -0.098     0.054628297   -0.0079384661   -0.0022999382     -0.35537768
            0.1           0.078          -0.094     0.071488612    -0.022534157  -0.00072692094     -0.35437798
            0.1           0.078           -0.09    -0.078036478    -0.045580031     0.035833836     -0.35292539
            0.1           0.078          -0.086     -0.30992054    -0.094439589       0.1046083     -0.35372483
            0.1           0.078          -0.082     -0.48086803     -0.13758944      0.15892273     -0.35833398
            0.1           0.078          -0.078     -0.54665579     -0.15788665      0.17858804     -0.36461831
            0.1           0.078          -0.074     -0.55398335     -0.16493971      0.18083126     -0.37075507
            0.1           0.078           -0.07      -0.5413284     -0.16820988      0.17969158     -0.37643008
            0.1           0.078          -0.066     -0.52163989     -0.17068077      0.17900217     -0.38158983
            0.1           0.078          -0.062     -0.49719823     -0.17197771      0.18028285     -0.38646831
            0.1           0.078          -0.058      -0.4661751     -0.17114367      0.18390026     -0.39121608
            0.1           0.078          -0.054     -0.42464106     -0.16835292      0.18934566     -0.39574384
            0.1           0.078           -0.05      -0.3687965     -0.16674582      0.19562112     -0.39965637
            0.1           0.078          -0.046      -0.2966248     -0.17196241      0.20174887     -0.40235817
            0.1           0.078          -0.042     -0.20558588     -0.18489921       0.2053107      -0.4035697
            0.1           0.078          -0.038    -0.093484181      -0.1947889      0.19857083     -0.40339347
            0.1           0.078          -0.034     0.035568159     -0.18789646      0.17135005     -0.40249599
            0.1           0.078           -0.03      0.15761598     -0.16566177      0.12608027     -0.40174034
            0.1           0.078          -0.026      0.23778625     -0.13585604     0.077578148     -0.40169058
            0.1           0.078          -0.022      0.26557934    -0.097160783      0.03539279     -0.40217734
            0.1           0.078          -0.018      0.25979947    -0.047298441   -0.0022512775     -0.40230477
            0.1           0.078          -0.014      0.24291641    0.0095624135    -0.039515991     -0.40143624
            0.1           0.078           -0.01      0.22360298     0.062168498    -0.075579838     -0.39946235
            0.1           0.078          -0.006      0.19913234     0.096708233     -0.10689928     -0.39671035
            0.1           0.078          -0.002      0.16445822      0.10303822     -0.13139866     -0.39384437
            0.1           0.078           0.002       0.1220106     0.079242931     -0.15103896     -0.39168401
            0.1           0.078           0.006     0.082063742     0.033896828     -0.16860327     -0.39060616
            0.1           0.078            0.01      0.05018559    -0.018121308     -0.18365869     -0.39020602
            0.1           0.078           0.014     0.021698419    -0.063771899     -0.19393166     -0.38983171
            0.1           0.078           0.018    -0.011984034    -0.097416429      -0.1980862     -0.38919182
            0.1           0.078           0.022    -0.055148434     -0.11991798     -0.19654525     -0.38841174
            0.1           0.078           0.026     -0.10499644      -0.1340145     -0.19111183      -0.3876848
            0.1           0.078            0.03     -0.15570543     -0.14222124     -0.18435898     -0.38713772
            0.1           0.078           0.034     -0.20343737     -0.14679699     -0.17816135     -0.38677916
            0.1           0.078           0.038     -0.24768479     -0.14948813     -0.17315657     -0.38653311
            0.1           0.078           0.042     -0.28912015     -0.15165526     -0.16925598     -0.38631768
            0.1           0.078           0.046     -0.32820903     -0.15397903     -0.16608273      -0.3860608
            0.1           0.078            0.05     -0.36510521     -0.15651754     -0.16337089     -0.38572548
            0.1           0.078           0.054     -0.39982413     -0.15917031     -0.16101809     -0.38528695
            0.1           0.078           0.058     -0.43246787     -0.16159876     -0.15897003     -0.38473906
            0.1           0.078           0.062     -0.46308313     -0.16342412     -0.15724986     -0.38407123
            0.1           0.078           0.066     -0.49158113     -0.16439231     -0.15593233     -0.38323242
            0.1           0.078            0.07     -0.51799751     -0.16446369     -0.15514106     -0.38215587
            0.1           0.078           0.074     -0.54171517     -0.16393964     -0.15484093     -0.38079415
            0.1           0.078           0.078     -0.55881566      -0.1629194     -0.15423001     -0.37912531
            0.1           0.078           0.082     -0.55510648     -0.16019008     -0.14963343     -0.37729888
            0.1           0.078           0.086     -0.49066783     -0.15277201     -0.13062708     -0.37557317
            0.1           0.078            0.09      -0.3246009     -0.13919894    -0.084794467      -0.3738383
            0.1           0.078           0.094     -0.11468266     -0.12090909    -0.031723669     -0.37235421
            0.1           0.078           0.098    -0.010073892    -0.057910742   -0.0057082055     -0.37190975
            0.1           0.082          -0.098     0.060932466   -0.0042085584  -0.00064617268     -0.35567371
            0.1           0.082          -0.094     0.098794232   -0.0090499438   0.00057078586     -0.35479794
            0.1           0.082           -0.09    -0.011395899    -0.015088912     0.025826382     -0.35362062
            0.1           0.082          -0.086     -0.21956535    -0.053308943     0.082724542     -0.35394609
            0.1           0.082          -0.082     -0.41181601     -0.10517557       0.1399526     -0.35724237
            0.1           0.082          -0.078     -0.51352623     -0.14002259      0.16990302     -0.36258186
            0.1           0.082          -0.074     -0.54326873     -0.15714488      0.17925855      -0.3682402
            0.1           0.082           -0.07     -0.53938481     -0.16553252      0.18182609     -0.37340103
            0.1           0.082          -0.066     -0.52249983     -0.17121335      0.18408542      -0.3779753
            0.1           0.082          -0.062     -0.49845277     -0.17518252      0.18779323     -0.38224843
            0.1           0.082          -0.058     -0.46613174     -0.17698619      0.19368622     -0.38649973
            0.1           0.082          -0.054     -0.42118358     -0.17763104       0.2017832     -0.39067329
            0.1           0.082           -0.05     -0.35831105     -0.17986401       0.2110505     -0.39425412
            0.1           0.082          -0.046     -0.27247664     -0.18521898      0.21818044     -0.39674997
            0.1           0.082          -0.042     -0.16140939     -0.18832134      0.21591618     -0.39791316
            0.1           0.082          -0.038    -0.030471385     -0.17858628      0.19359362     -0.39779382
            0.1           0.082          -0.034      0.10530829     -0.15372219      0.14757915     -0.39704585
            0.1           0.082           -0.03      0.21265341     -0.12683876     0.090143438     -0.39663289
            0.1           0.082          -0.026      0.26312944     -0.10365912     0.039385968     -0.39725773
            0.1           0.082          -0.022      0.26455041    -0.072351823    0.0018438505     -0.39867807
            0.1           0.082          -0.018      0.24586356      -0.0251683     -0.02988218     -0.39962647
            0.1           0.082          -0.014      0.22580543     0.030266513    -0.061359656     -0.39934929
            0.1           0.082           -0.01       0.2045787     0.078719145    -0.089881713     -0.39833836
            0.1           0.082          -0.006      0.17778328      0.10781907     -0.11239193     -0.39739259
            0.1           0.082          -0.002      0.14520707      0.11019965     -0.12939595     -0.39712148
            0.1           0.082           0.002      0.11425548     0.084667415     -0.14471647     -0.39757351
            0.1           0.082           0.006     0.093365234     0.038876933     -0.16113149     -0.39805514
            0.1           0.082            0.01     0.082099832    -0.012955983     -0.17692277     -0.39756803
            0.1           0.082           0.014     0.071639046    -0.056960506     -0.18915986     -0.39549782
            0.1           0.082           0.018     0.052084908    -0.086895199     -0.19746934     -0.39226733
            0.1           0.082           0.022     0.016626777     -0.10572706     -0.20205565     -0.38895911
            0.1           0.082           0.026    -0.036021305     -0.11979073       -0.201793     -0.38626295
            0.1           0.082            0.03    -0.098698998     -0.13175224     -0.19718135     -0.38428193
            0.1           0.082           0.034     -0.16106144     -0.14094827     -0.19064548     -0.38288631
            0.1           0.082           0.038     -0.21799688      -0.1471371      -0.1841603     -0.38189413
            0.1           0.082           0.042     -0.26929881     -0.15131823     -0.17867876     -0.38115246
            0.1           0.082           0.046     -0.31596701     -0.15479745      -0.1741628     -0.38053901
            0.1           0.082            0.05     -0.35870335     -0.15803124     -0.17016332      -0.3799308
            0.1           0.082           0.054     -0.39776318     -0.16099641     -0.16660926     -0.37924848
            0.1           0.082           0.058       -0.433423     -0.16346648      -0.1633777     -0.37847474
            0.1           0.082           0.062     -0.46591642     -0.16503322      -0.1602973     -0.37760836
            0.1           0.082           0.066     -0.49509458     -0.16539435     -0.15735324     -0.37661639
            0.1           0.082            0.07     -0.52052043      -0.1644533     -0.15455242     -0.37544663
            0.1           0.082           0.074     -0.54067002     -0.16221153     -0.15160243     -0.37406516
            0.1           0.082           0.078     -0.54846212     -0.15808822     -0.14663819     -0.37246693
            0.1           0.082           0.082     -0.52408246     -0.15035691     -0.13407635     -0.37094159
            0.1           0.082           0.086     -0.43424259     -0.13748338     -0.10431527     -0.36998905
            0.1           0.082            0.09     -0.26208515      -0.1211499    -0.055904351     -0.36968752
            0.1           0.082           0.094    -0.072704127     -0.10357501    -0.011393442     -0.36947198
            0.1           0.082           0.098    0.0033714723     -0.05192532    0.0015945429     -0.36927781
            0.1           0.086          -0.098     0.064195784   -0.0012779329   0.00041099523     -0.35654518
            0.1           0.086          -0.094      0.12104149   -0.0027856118    0.0016663263     -0.35587729
            0.1           0.086           -0.09     0.057097022    0.0051590701     0.017844636     -0.35505869
            0.1           0.086          -0.086    -0.094733266   -0.0092277855     0.059533761     -0.35526439
            0.1           0.086          -0.082     -0.27103699    -0.053750685      0.11078861     -0.35730704
            0.1           0.086          -0.078     -0.39866842     -0.09860717      0.14771102      -0.3609994
            0.1           0.086          -0.074     -0.46095463      -0.1290257      0.16701702     -0.36542656
            0.1           0.086           -0.07     -0.47821733     -0.14664754      0.17709816     -0.36966374
            0.1           0.086          -0.066     -0.47229386     -0.15733511        0.185228       -0.373478
            0.1           0.086          -0.062     -0.45277105     -0.16439421      0.19357355     -0.37705517
            0.1           0.086          -0.058     -0.42005667     -0.16857048      0.20267445     -0.38066865
            0.1           0.086          -0.054     -0.36984246     -0.17068421      0.21287165     -0.38439403
            0.1           0.086           -0.05     -0.29624686     -0.17164931      0.22175802     -0.38777337
            0.1           0.086          -0.046     -0.19541057      -0.1685974      0.22268577     -0.39025968
            0.1           0.086          -0.042    -0.072513244     -0.15599815      0.20648034     -0.39168975
            0.1           0.086          -0.038     0.058351154     -0.13063569       0.1676238     -0.39211465
            0.1           0.086          -0.034      0.17726948     -0.10030417      0.11047397     -0.39186907
            0.1           0.086           -0.03      0.25303447    -0.082349787      0.05087229     -0.39196007
            0.1           0.086          -0.026      0.27080275    -0.075081898    0.0051403048     -0.39325003
            0.1           0.086          -0.022      0.25383633    -0.053884887    -0.025594516     -0.39544584
            0.1           0.086          -0.018      0.23178439   -0.0096598161    -0.049961415       -0.397085
            0.1           0.086          -0.014      0.21338063     0.042450317    -0.071384419     -0.39739883
            0.1           0.086           -0.01      0.19415733     0.085951689    -0.087526075     -0.39727464
            0.1           0.086          -0.006      0.17122564      0.11057783    -0.097401539     -0.39787455
