#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35          -0.032           0.056      0.19023476     -0.12314107     -0.11228116               0
           0.35          -0.028           0.056       0.1488875     -0.13149786    -0.099492373               0
           0.35          -0.024           0.056      0.11158994     -0.13893903    -0.086073428               0
           0.35           -0.02           0.056     0.078840637     -0.14546507    -0.072448272               0
           0.35          -0.016           0.056     0.051129037     -0.15108791    -0.058910942               0
           0.35          -0.012           0.056     0.028871261     -0.15582181    -0.045669131               0
           0.35          -0.008           0.056     0.012372734      -0.1596817    -0.032838996               0
           0.35          -0.004           0.056    0.0018239903     -0.16267678    -0.020494278               0
           0.35               0           0.056    -0.002662611     -0.16481131   -0.0087355493               0
           0.35           0.004           0.056   -0.0010269182     -0.16609275     0.002319762               0
           0.35           0.008           0.056    0.0069879863     -0.16654935     0.012532153               0
           0.35           0.012           0.056     0.021609999     -0.16624766     0.021748076               0
           0.35           0.016           0.056     0.042742706     -0.16527476     0.029803292               0
           0.35            0.02           0.056     0.070126781     -0.16371503     0.036551131               0
           0.35           0.024           0.056      0.10337934     -0.16164361     0.041912028               0
           0.35           0.028           0.056      0.14202686     -0.15912537     0.045868908               0
           0.35           0.032           0.056      0.18550382      -0.1561973     0.048471411               0
           0.35           0.036           0.056      0.23315032     -0.15285488     0.049852928               0
           0.35            0.04           0.056      0.28418425     -0.14906319     0.050225169               0
           0.35           0.044           0.056      0.33768805     -0.14476799     0.049866459               0
           0.35           0.048           0.056       0.3926232     -0.13990061     0.049103495               0
           0.35           0.052           0.056      0.44785626     -0.13437227      0.04828015               0
           0.35           0.056           0.056       0.5022665     -0.12814025     0.047672063               0
           0.35            0.06           0.056      0.55531688     -0.12109349     0.047523578               0
           0.35           0.064           0.056      0.60692781     -0.11298882     0.048092619               0
           0.35           0.068           0.056      0.65641794      -0.1037513     0.049525564               0
           0.35           0.072           0.056      0.70253254    -0.093502013     0.051864929               0
           0.35           0.076           0.056      0.74408965    -0.082403879     0.055099074               0
           0.35            0.08           0.056      0.78013318    -0.070630314     0.059117617               0
           0.35           0.084           0.056       0.8098029    -0.058303348      0.06367665               0
           0.35           0.088           0.056      0.83175788     -0.04546154     0.068314665               0
           0.35           0.092           0.056      0.84183485    -0.031823283      0.07196389               0
           0.35           0.096           0.056      0.81835457    -0.017312605     0.070370257               0
           0.35             0.1           0.056      0.39738026   -0.0049521912      0.03374375  -0.00014038342
           0.35          -0.096            0.06      0.97956819    -0.012077818     0.044179762               0
           0.35            -0.1            0.06      0.47793553   -0.0042585391     0.027137163    0.0016242573
           0.35          -0.092            0.06       1.0006029    -0.019125938     0.023654499               0
           0.35          -0.088            0.06      0.98411221    -0.024613488    0.0025946981               0
           0.35          -0.084            0.06      0.95351256    -0.028099164    -0.018453008               0
           0.35           -0.08            0.06      0.91237904    -0.030737005    -0.039243202               0
           0.35          -0.076            0.06      0.86251422    -0.033216754    -0.059412506               0
           0.35          -0.072            0.06      0.80608443    -0.036333093    -0.078482643               0
           0.35          -0.068            0.06      0.74559472    -0.040659411    -0.095880489               0
           0.35          -0.064            0.06      0.68352412    -0.046534656     -0.11095739               0
           0.35           -0.06            0.06      0.62193441    -0.054029199     -0.12305078               0
           0.35          -0.056            0.06      0.56218246    -0.062994609     -0.13159257               0
           0.35          -0.052            0.06      0.50496021    -0.073056543     -0.13627156               0
           0.35          -0.048            0.06      0.45063587    -0.083719866     -0.13703763               0
           0.35          -0.044            0.06      0.39940514    -0.094503011     -0.13408355               0
           0.35           -0.04            0.06      0.35132052     -0.10496489     -0.12787095               0
           0.35          -0.036            0.06      0.30640748     -0.11476038     -0.11904521               0
           0.35          -0.032            0.06      0.26472617     -0.12367064     -0.10831996               0
           0.35          -0.028            0.06      0.22640933     -0.13161246    -0.096345117               0
           0.35          -0.024            0.06      0.19175203     -0.13857567    -0.083672529               0
           0.35           -0.02            0.06      0.16118742     -0.14457292    -0.070748964               0
           0.35          -0.016            0.06      0.13518314      -0.1496289    -0.057899023               0
           0.35          -0.012            0.06      0.11417818     -0.15377254    -0.045348633               0
           0.35          -0.008            0.06     0.098529396     -0.15703565    -0.033246921               0
           0.35          -0.004            0.06     0.088494509     -0.15944726    -0.021699801               0
           0.35               0            0.06     0.084237354      -0.1610323    -0.010803965               0
           0.35           0.004            0.06     0.085834095     -0.16181281  -0.00065730655               0
           0.35           0.008            0.06      0.09350889     -0.16181755    0.0086297625               0
           0.35           0.012            0.06      0.10752188     -0.16110539     0.016940709               0
           0.35           0.016            0.06      0.12786015     -0.15974883     0.024165633               0
           0.35            0.02            0.06       0.1543124     -0.15780718     0.030209207               0
           0.35           0.024            0.06      0.18652512     -0.15533236     0.035013922               0
           0.35           0.028            0.06       0.2240231     -0.15236992     0.038574327               0
           0.35           0.032            0.06      0.26620264      -0.1489512     0.040945305               0
           0.35           0.036            0.06      0.31231273     -0.14508846     0.042248316               0
           0.35            0.04            0.06      0.36144057     -0.14077839     0.042667434               0
           0.35           0.044            0.06      0.41252391      -0.1360046     0.042440964               0
           0.35           0.048            0.06      0.46438872     -0.13073077     0.041846897               0
           0.35           0.052            0.06      0.51582355     -0.12491312     0.041154654               0
           0.35           0.056            0.06      0.56596592     -0.11850997     0.040565206               0
           0.35            0.06            0.06      0.61460588       -0.111327     0.040322097               0
           0.35           0.064            0.06      0.66134317     -0.10319589     0.040650838               0
           0.35           0.068            0.06      0.70506939    -0.094172469     0.041663138               0
           0.35           0.072            0.06      0.74459778    -0.084387796     0.043437252               0
           0.35           0.076            0.06      0.77905047     -0.07400502     0.045986185               0
           0.35            0.08            0.06      0.80787177    -0.063175242     0.049225057               0
           0.35           0.084            0.06      0.83062754    -0.051988089      0.05293815               0
           0.35           0.088            0.06      0.84636505    -0.040439738     0.056701008               0
           0.35           0.092            0.06      0.85124988    -0.028263272     0.059531105               0
           0.35           0.096            0.06       0.8237611    -0.015300998     0.057375136               0
           0.35             0.1            0.06      0.39923299   -0.0043282082     0.027145425   0.00033074761
           0.35          -0.096           0.064      0.96401922    -0.010640626     0.051560691               0
           0.35            -0.1           0.064      0.46994242   -0.0038148968     0.031199769    0.0019992031
           0.35          -0.092           0.064      0.98746672    -0.016779198     0.029987485               0
           0.35          -0.088           0.064      0.97600998    -0.021811998    0.0085820528               0
           0.35          -0.084           0.064      0.95231121    -0.025332833    -0.012344094               0
           0.35           -0.08           0.064      0.91941704    -0.028393299    -0.032695254               0
           0.35          -0.076           0.064      0.87841796    -0.031544108    -0.052224003               0
           0.35          -0.072           0.064      0.83072966    -0.035444704    -0.070591903               0
           0.35          -0.068           0.064      0.77826152    -0.040554408    -0.087356518               0
           0.35          -0.064           0.064      0.72317084    -0.047129383      -0.1019722               0
           0.35           -0.06           0.064      0.66747958    -0.055187946     -0.11384962               0
           0.35          -0.056           0.064      0.61279441    -0.064534373     -0.12246366               0
           0.35          -0.052           0.064      0.56016642      -0.0748141     -0.12746958               0
           0.35          -0.048           0.064      0.51017339    -0.085570008     -0.12878495               0
           0.35          -0.044           0.064      0.46311184    -0.096321601     -0.12658956               0
           0.35           -0.04           0.064      0.41909951     -0.10664918     -0.12127643               0
           0.35          -0.036           0.064      0.37819189     -0.11620327     -0.11342485               0
           0.35          -0.032           0.064      0.34044802     -0.12474683      -0.1036829               0
           0.35          -0.028           0.064      0.30591979     -0.13220245    -0.092628079               0
           0.35          -0.024           0.064      0.27476049     -0.13856263    -0.080824635               0
           0.35           -0.02           0.064      0.24724529      -0.1438561    -0.068753907               0
           0.35          -0.016           0.064      0.22375885      -0.1481432    -0.056731885               0
           0.35          -0.012           0.064      0.20475109     -0.15147258    -0.044987722               0
           0.35          -0.008           0.064      0.19061368     -0.15388986    -0.033684397               0
           0.35          -0.004           0.064      0.18166143     -0.15543995    -0.022941054               0
           0.35               0           0.064      0.17811984     -0.15616722    -0.012853007               0
           0.35           0.004           0.064      0.18011943      -0.1561117   -0.0035080404               0
           0.35           0.008           0.064      0.18780343     -0.15531065    0.0050048252               0
           0.35           0.012           0.064      0.20143752     -0.15381319     0.012594816               0
           0.35           0.016           0.064      0.22113366      -0.1516872     0.019184842               0
           0.35            0.02           0.064       0.2467035     -0.14899592     0.024716985               0
           0.35           0.024           0.064      0.27779608     -0.14578924     0.029157017               0
           0.35           0.028           0.064      0.31390471     -0.14211497     0.032509341               0
           0.35           0.032           0.064      0.35435752     -0.13801576     0.034824848               0
           0.35           0.036           0.064      0.39830343     -0.13352691     0.036203674               0
           0.35            0.04           0.064      0.44471666     -0.12867434     0.036793351               0
           0.35           0.044           0.064      0.49243145     -0.12346776     0.036784555               0
           0.35           0.048           0.064      0.54021187     -0.11789781     0.036387537               0
           0.35           0.052           0.064      0.58704122     -0.11193543     0.035780625               0
           0.35           0.056           0.064       0.6324763       -0.105458     0.035150212               0
           0.35            0.06           0.064      0.67615325    -0.098296352     0.034716559               0
           0.35           0.064           0.064      0.71709118    -0.090425278     0.034651687               0
           0.35           0.068           0.064      0.75405031    -0.081946047     0.035080977               0
           0.35           0.072           0.064      0.78610187    -0.072990554     0.036106621               0
           0.35           0.076           0.064       0.8127622    -0.063697122     0.037775988               0
           0.35            0.08           0.064      0.83393296    -0.054173178     0.040045449               0
           0.35           0.084           0.064      0.84962079    -0.044459963     0.042744304               0
           0.35           0.088           0.064      0.85923764    -0.034502344     0.045502011               0
           0.35           0.092           0.064      0.85923379    -0.024067261      0.04744327               0
           0.35           0.096           0.064      0.82816289    -0.012985763     0.044821776               0
           0.35             0.1           0.064      0.40069742    -0.003648067     0.020825018   0.00082062725
           0.35          -0.096           0.068      0.94565402   -0.0088813848     0.056289672               0
           0.35            -0.1           0.068       0.4606949   -0.0032545583      0.03389084    0.0023544643
           0.35          -0.092           0.068      0.97089879    -0.013999659      0.03396584               0
           0.35          -0.088           0.068      0.96382918    -0.018573567     0.012661183               0
           0.35          -0.084           0.068      0.94641935    -0.022192876   -0.0076428657               0
           0.35           -0.08           0.068      0.92135548      -0.0257915    -0.027030541               0
           0.35          -0.076           0.068      0.88912717    -0.029765794    -0.045415512               0
           0.35          -0.072           0.068      0.85045609    -0.034618082    -0.062623052               0
           0.35          -0.068           0.068      0.80662047    -0.040674305    -0.078358841               0
           0.35          -0.064           0.068      0.75935773    -0.048095082    -0.092189523               0
           0.35           -0.06           0.068      0.71051764    -0.056843965     -0.10359595               0
           0.35          -0.056           0.068      0.66173882    -0.066703768     -0.11208411               0
           0.35          -0.052           0.068      0.61426651    -0.077316779     -0.11730737               0
           0.35          -0.048           0.068      0.56893082    -0.088241027     -0.11915036               0
           0.35          -0.044           0.068      0.52623823    -0.099020477     -0.11773943               0
           0.35           -0.04           0.068      0.48646923     -0.10924926     -0.11340482               0
           0.35          -0.036           0.068      0.44977094     -0.11858585      -0.1066496               0
           0.35          -0.032           0.068       0.4162524      -0.1267905    -0.098033267               0
           0.35          -0.028           0.068      0.38599153     -0.13376538    -0.088054513               0
           0.35          -0.024           0.068      0.35905389     -0.13947938    -0.077254612               0
           0.35           -0.02           0.068      0.33552795     -0.14397217     -0.06610013               0
           0.35          -0.016           0.068      0.31562074     -0.14733274    -0.054962096               0
           0.35          -0.012           0.068      0.29965075     -0.14964467    -0.044111563               0
           0.35          -0.008           0.068      0.28796769     -0.15098814    -0.033671154               0
           0.35          -0.004           0.068      0.28092683     -0.15142277    -0.023750481               0
           0.35               0           0.068      0.27880742     -0.15101068    -0.014435733               0
           0.35           0.004           0.068      0.28179982     -0.14981169   -0.0058107685               0
           0.35           0.008           0.068      0.29000344     -0.14787845    0.0020480926               0
           0.35           0.012           0.068       0.3036352     -0.14526334    0.0090721693               0
           0.35           0.016           0.068      0.32284652     -0.14204009     0.015206702               0
           0.35            0.02           0.068      0.34746005     -0.13829097      0.02041571               0
           0.35           0.024           0.068      0.37711827      -0.1340846       0.0246788               0
           0.35           0.028           0.068      0.41128502     -0.12948435     0.027999758               0
           0.35           0.032           0.068      0.44923109     -0.12455009     0.030414892               0
           0.35           0.036           0.068      0.49004478      -0.1193369     0.031995189               0
           0.35            0.04           0.068      0.53265782     -0.11388835      0.03284141               0
           0.35           0.044           0.068      0.57588646     -0.10823457     0.033077306               0
           0.35           0.048           0.068        0.618699     -0.10236796     0.032835138               0
           0.35           0.052           0.068      0.66048629    -0.096209037     0.032260163               0
           0.35           0.056           0.068      0.70075178    -0.089635705     0.031528048               0
           0.35            0.06           0.068      0.73853174    -0.082613761     0.030801694               0
           0.35           0.064           0.068      0.77253372    -0.075221054     0.030217887               0
           0.35           0.068           0.068      0.80170184    -0.067564844     0.029915845               0
           0.35           0.072           0.068      0.82547226    -0.059755754     0.030025282               0
           0.35           0.076           0.068       0.8438178    -0.051883064     0.030638177               0
           0.35            0.08           0.068      0.85711223    -0.043989057     0.031765315               0
           0.35           0.084           0.068       0.8657676    -0.036050064     0.033293182               0
           0.35           0.088           0.068      0.86949614    -0.027948745     0.034916864               0
           0.35           0.092           0.068      0.86498132     -0.01948118        0.035889               0
           0.35           0.096           0.068      0.83091002     -0.01036681     0.032917559               0
           0.35             0.1           0.068      0.40151387   -0.0028074515     0.014899729    0.0013228474
           0.35          -0.096           0.072      0.92502279   -0.0068023916     0.058181277               0
           0.35            -0.1           0.072      0.45038938   -0.0025617906     0.035067116    0.0026843353
           0.35          -0.092           0.072      0.95170244    -0.010870062     0.035564903               0
           0.35          -0.088           0.072      0.94851326    -0.015073458     0.014881889               0
           0.35          -0.084           0.072      0.93675211    -0.018920906   -0.0043013191               0
           0.35           -0.08           0.072      0.91888341    -0.023196125    -0.022247261               0
           0.35          -0.076           0.072      0.89496682    -0.028137231    -0.039048067               0
           0.35          -0.072           0.072      0.86515099    -0.034079499    -0.054697118               0
           0.35          -0.068           0.072      0.83012724    -0.041209105    -0.069052113               0
           0.35          -0.064           0.072      0.79117371    -0.049586149    -0.081792605               0
           0.35           -0.06           0.072      0.74987863    -0.059118743    -0.092467344               0
           0.35          -0.056           0.072      0.70780732    -0.069573006     -0.10060976               0
           0.35          -0.052           0.072       0.6662699    -0.080599419     -0.10586595               0
           0.35          -0.048           0.072      0.62623796    -0.091776837     -0.10808563               0
           0.35          -0.044           0.072      0.58837859     -0.10266823     -0.10734918               0
           0.35           -0.04           0.072       0.5531351     -0.11287172     -0.10393794               0
           0.35          -0.036           0.072      0.52079404     -0.12205534    -0.098280279               0
           0.35          -0.032           0.072      0.49156322     -0.12998721    -0.090860536               0
           0.35          -0.028           0.072      0.46560989     -0.13654288     -0.08213588               0
           0.35          -0.024           0.072      0.44302791     -0.14167129    -0.072563722               0
           0.35           -0.02           0.072      0.42388631     -0.14540448    -0.062513805               0
           0.35          -0.016           0.072       0.4082629     -0.14782827    -0.052351182               0
           0.35          -0.012           0.072      0.39625311     -0.14905066    -0.042374408               0
           0.35          -0.008           0.072      0.38804033     -0.14918461    -0.032780068               0
           0.35          -0.004           0.072       0.3838841       -0.148329    -0.023694912               0
           0.35               0           0.072      0.38402251     -0.14658387     -0.01514195               0
           0.35           0.004           0.072      0.38865364     -0.14402959   -0.0071916728               0
           0.35           0.008           0.072      0.39791053     -0.14073166   9.2218825e-05               0
           0.35           0.012           0.072      0.41192381     -0.13675975    0.0066638543               0
           0.35           0.016           0.072      0.43074503      -0.1322051     0.012482343               0
           0.35            0.02           0.072       0.4542035     -0.12717243     0.017516602               0
           0.35           0.024           0.072      0.48196154     -0.12175694     0.021745375               0
           0.35           0.028           0.072      0.51348914     -0.11604091     0.025158512               0
           0.35           0.032           0.072      0.54803301     -0.11010136     0.027765124               0
           0.35           0.036           0.072      0.58470571     -0.10400494      0.02959815               0
           0.35            0.04           0.072      0.62256655     -0.09780293     0.030695162               0
           0.35           0.044           0.072      0.66065549    -0.091516114     0.031126373               0
           0.35           0.048           0.072      0.69825022    -0.085106013     0.030997255               0
           0.35           0.052           0.072      0.73469354    -0.078517621     0.030425942               0
           0.35           0.056           0.072      0.76893202    -0.071765395     0.029532093               0
           0.35            0.06           0.072      0.79963543    -0.064939444     0.028427022               0
           0.35           0.064           0.072      0.82561933    -0.058153159     0.027236217               0
           0.35           0.068           0.072      0.84615955    -0.051508656     0.026103602               0
           0.35           0.072           0.072      0.86112411    -0.045075932     0.025187554               0
           0.35           0.076           0.072      0.87095362    -0.038876861     0.024629312               0
           0.35            0.08           0.072      0.87644619    -0.032872859     0.024499443               0
           0.35           0.084           0.072      0.87833129    -0.026965594     0.024744546               0
           0.35           0.088           0.072      0.87652722    -0.020971015     0.025124934               0
           0.35           0.092           0.072      0.86787717    -0.014697707     0.025029416               0
           0.35           0.096           0.072       0.8311857    -0.007758238     0.021749132               0
           0.35             0.1           0.072      0.40119029   -0.0020241737    0.0093856115    0.0018297727
           0.35          -0.096           0.076      0.90277842    -0.004428205     0.057122568               0
           0.35            -0.1           0.076      0.43925887   -0.0017190452      0.03459773    0.0029820357
           0.35          -0.092           0.076      0.93083109   -0.0075262522     0.034889898               0
           0.35          -0.088           0.076      0.93120208    -0.011536172     0.015430696               0
           0.35          -0.084           0.076      0.92450966    -0.015789383   -0.0021526392               0
           0.35           -0.08           0.076      0.91308568    -0.020880975    -0.018253305               0
           0.35          -0.076           0.076      0.89673665    -0.026901268    -0.033119721               0
           0.35          -0.072           0.076      0.87520003    -0.034024244    -0.046899991               0
           0.35          -0.068           0.076       0.8486973    -0.042302541     -0.05959261               0
           0.35          -0.064           0.076      0.81807947    -0.051700333    -0.070981712               0
           0.35           -0.06           0.076      0.78463214    -0.062074511    -0.080678338               0
           0.35          -0.056           0.076       0.7497684    -0.073178123    -0.088242841               0
           0.35          -0.052           0.076      0.71477356    -0.084672553    -0.093321199               0
           0.35          -0.048           0.076      0.68067739    -0.096157022    -0.095740281               0
           0.35          -0.044           0.076      0.64824154     -0.10721264     -0.09553848               0
           0.35           -0.04           0.076      0.61800976     -0.11744944    -0.092939348               0
           0.35          -0.036           0.076      0.59036966     -0.12654521    -0.088297881               0
           0.35          -0.032           0.076      0.56561305     -0.13427075    -0.082032051               0
           0.35          -0.028           0.076      0.54397129     -0.14048904    -0.074563035               0
           0.35          -0.024           0.076      0.52560461     -0.14514309    -0.066288973               0
           0.35           -0.02           0.076      0.51065025     -0.14824961    -0.057529992               0
           0.35          -0.016           0.076       0.4991865       -0.149876    -0.048565592               0
           0.35          -0.012           0.076      0.49124635     -0.15012229    -0.039638897               0
           0.35          -0.008           0.076      0.48686661      -0.1491136    -0.030963057               0
           0.35          -0.004           0.076      0.48610155      -0.1469904    -0.022665001               0
           0.35               0           0.076      0.48905318     -0.14388304     -0.01478406               0
           0.35           0.004           0.076      0.49584122     -0.13989769   -0.0074375566               0
           0.35           0.008           0.076      0.50654629     -0.13513112  -0.00068734437               0
           0.35           0.012           0.076      0.52116369     -0.12968291    0.0054811062               0
           0.35           0.016           0.076      0.53960568     -0.12366451     0.011042497               0
           0.35            0.02           0.076      0.56170814     -0.11719656     0.015962386               0
           0.35           0.024           0.076      0.58720155     -0.11039217     0.020205962               0
           0.35           0.028           0.076      0.61562431     -0.10335186     0.023731779               0
           0.35           0.032           0.076      0.64631895    -0.096167679     0.026497549               0
           0.35           0.036           0.076      0.67854882    -0.088891136     0.028530881               0
           0.35            0.04           0.076      0.71156721    -0.081565315     0.029844307               0
           0.35           0.044           0.076      0.74462708    -0.074221252     0.030439966               0
           0.35           0.048           0.076      0.77689528    -0.066874611     0.030394553               0
           0.35           0.052           0.076      0.80724651    -0.059607767     0.029780785               0
           0.35           0.056           0.076      0.83433877    -0.052561235     0.028672826               0
           0.35            0.06           0.076      0.85692925    -0.045888242      0.02715766               0
           0.35           0.064           0.076      0.87414161    -0.039723523       0.0253421               0
           0.35           0.068           0.076      0.88565185    -0.034154585     0.023371287               0
           0.35           0.072           0.076      0.89176522    -0.029201636     0.021426598               0
           0.35           0.076           0.076      0.89332629    -0.024810932     0.019692824               0
           0.35            0.08           0.076      0.89144476    -0.020857778      0.01829523               0
           0.35           0.084           0.076      0.88704616     -0.01716934        0.017235               0
           0.35           0.088           0.076      0.88015946    -0.013498906     0.016325197               0
           0.35           0.092           0.076      0.86772672   -0.0096620354     0.015070998               0
           0.35           0.096           0.076      0.82867606   -0.0051139983     0.011385702               0
           0.35             0.1           0.076      0.39952954   -0.0012686943    0.0042560301     0.002329778
           0.35          -0.096            0.08      0.87955201   -0.0017108617     0.053183643               0
           0.35            -0.1            0.08      0.42750603  -0.00061963716     0.032401041    0.0032436495
           0.35          -0.092            0.08       0.9092577   -0.0041262914     0.032262573               0
           0.35          -0.088            0.08       0.9130473   -0.0081764671     0.014629095               0
           0.35          -0.084            0.08      0.91092711    -0.013022426   -0.0009378266               0
           0.35           -0.08            0.08      0.90516184    -0.019043065    -0.014882653               0
           0.35          -0.076            0.08      0.89544824    -0.026207689    -0.027564479               0
           0.35          -0.072            0.08      0.88128489    -0.034546594    -0.039263162               0
           0.35          -0.068            0.08      0.86258045    -0.043993118    -0.050095383               0
           0.35          -0.064            0.08      0.83985335    -0.054428305    -0.059932031               0
           0.35           -0.06            0.08      0.81410485    -0.065667133    -0.068437636               0
           0.35          -0.056            0.08      0.78655603    -0.077453769    -0.075201575               0
           0.35          -0.052            0.08      0.75839888    -0.089459966    -0.079880801               0
           0.35          -0.048            0.08      0.73064704      -0.1013022    -0.082295252               0
           0.35          -0.044            0.08      0.70409107     -0.11257731    -0.082455557               0
           0.35           -0.04            0.08       0.6793219     -0.12290654    -0.080537111               0
           0.35          -0.036            0.08      0.65677913     -0.13197434    -0.076827986               0
           0.35          -0.032            0.08       0.6367973     -0.13955239    -0.071672228               0
           0.35          -0.028            0.08       0.6196369     -0.14550296    -0.065422621               0
           0.35          -0.024            0.08      0.60549606     -0.14977074     -0.05841458               0
           0.35           -0.02            0.08      0.59453085     -0.15236608    -0.050942388               0
           0.35          -0.016            0.08      0.58683695      -0.1533448    -0.043257415               0
           0.35          -0.012            0.08      0.58247163     -0.15280179    -0.035558928               0
           0.35          -0.008            0.08      0.58145659     -0.15086398    -0.027970389               0
           0.35          -0.004            0.08      0.58376323      -0.1476678    -0.020586893               0
           0.35               0            0.08       0.5893821     -0.14334154    -0.013499269               0
           0.35           0.004            0.08      0.59829573      -0.1380173   -0.0068256007               0
           0.35           0.008            0.08      0.61043119     -0.13183233  -0.00061821755               0
           0.35           0.012            0.08       0.6256208     -0.12491488    0.0051454046               0
           0.35           0.016            0.08      0.64367958     -0.11738672     0.010440793               0
           0.35            0.02            0.08      0.66447966     -0.10937016     0.015226338               0
           0.35           0.024            0.08      0.68781813     -0.10098295     0.019451984               0
           0.35           0.028            0.08      0.71332668    -0.092337329     0.023049894               0
           0.35           0.032            0.08      0.74051689    -0.083535192     0.025941591               0
           0.35           0.036            0.08       0.7687765    -0.074640086     0.028120678               0
           0.35            0.04            0.08       0.7973276    -0.065727174     0.029578628               0
           0.35           0.044            0.08      0.82528185    -0.056904766     0.030277065               0
           0.35           0.048            0.08      0.85153564    -0.048315314     0.030245265               0
           0.35           0.052            0.08      0.87480403    -0.040156242     0.029538238               0
           0.35           0.056            0.08      0.89387748    -0.032644275     0.028211566               0
           0.35            0.06            0.08      0.90780595    -0.025984112     0.026326432               0
           0.35           0.064            0.08      0.91609156    -0.020329844      0.02397165               0
           0.35           0.068            0.08      0.91881336    -0.015753605      0.02128413               0
           0.35           0.072            0.08      0.91663568     -0.01222918     0.018451205               0
           0.35           0.076            0.08      0.91066761   -0.0096336408     0.015682336               0
           0.35            0.08            0.08      0.90217648   -0.0077620521     0.013142598               0
           0.35           0.084            0.08      0.89216164   -0.0063736759        0.010881               0
           0.35           0.088            0.08      0.88069366   -0.0051714957    0.0087525653               0
           0.35           0.092            0.08      0.86477823    -0.003999804    0.0063379298               0
           0.35           0.096            0.08      0.82340827   -0.0023863318    0.0020499341               0
           0.35             0.1            0.08      0.39645965  -0.00067380822  -0.00044447679    0.0028037708
           0.35          -0.096           0.084      0.85568728    0.0011108822     0.046424221               0
           0.35            -0.1           0.084      0.41521142    0.0006084967     0.028314671     0.003456092
           0.35          -0.092           0.084      0.88764654    -0.000882535     0.028115389               0
           0.35          -0.088           0.084       0.8948983   -0.0051588122     0.012848501               0
           0.35          -0.084           0.084      0.89691615    -0.010714493  -0.00037910717               0
           0.35           -0.08           0.084      0.89601252    -0.017717246    -0.011941787               0
           0.35          -0.076           0.084      0.89189826    -0.026037626    -0.022270785               0
           0.35          -0.072           0.084      0.88398546    -0.035575074     -0.03175745               0
           0.35          -0.068           0.084      0.87202696    -0.046157826     -0.04060701               0
           0.35          -0.064           0.084      0.85633647    -0.057602802    -0.048750376               0
           0.35           -0.06           0.084      0.83770028    -0.069697567    -0.055893201               0
           0.35          -0.056           0.084       0.8171552    -0.082182805    -0.061657903               0
           0.35          -0.052           0.084      0.79576288    -0.094737968    -0.065728047               0
           0.35          -0.048           0.084      0.77446171     -0.10699077     -0.06793658               0
           0.35          -0.044           0.084      0.75400784     -0.11854865    -0.068282177               0
           0.35           -0.04           0.084      0.73498161     -0.12904105    -0.066902659               0
           0.35          -0.036           0.084       0.7178251     -0.13815754    -0.064024543               0
           0.35          -0.032           0.084       0.7028782     -0.14567183    -0.059918924               0
           0.35          -0.028           0.084      0.69040456     -0.15144623    -0.054868268               0
           0.35          -0.024           0.084       0.6806068     -0.15542288    -0.049141272               0
           0.35           -0.02           0.084      0.67363352     -0.15760868    -0.042976104               0
           0.35          -0.016           0.084      0.66957711     -0.15806075    -0.036575318               0
           0.35          -0.012           0.084      0.66848652     -0.15687678    -0.030103008               0
           0.35          -0.008           0.084      0.67038607     -0.15417564    -0.023676496               0
           0.35          -0.004           0.084       0.6752455     -0.15007981    -0.017381648               0
           0.35               0           0.084      0.68299527     -0.14471726    -0.011285953               0
           0.35           0.004           0.084      0.69353177     -0.13822824    -0.005443158               0
           0.35           0.008           0.084      0.70670375     -0.13075611   0.00011331588               0
           0.35           0.012           0.084      0.72224253     -0.12243187    0.0053611776               0
           0.35           0.016           0.084      0.73993296     -0.11337564     0.010265848               0
           0.35            0.02           0.084      0.75967723     -0.10370625     0.014780914               0
           0.35           0.024           0.084      0.78125778    -0.093544741      0.01884389               0
           0.35           0.028           0.084      0.80430861    -0.083017932     0.022372455               0
           0.35           0.032           0.084      0.82834518    -0.072255781     0.025277128               0
           0.35           0.036           0.084      0.85270367    -0.061393414     0.027485294               0
           0.35            0.04           0.084      0.87648902    -0.050591824      0.02893838               0
           0.35           0.044           0.084      0.89866436    -0.040046624     0.029603583               0
           0.35           0.048           0.084      0.91810601    -0.029997045     0.029500813               0
           0.35           0.052           0.084      0.93369544     -0.02072829     0.028678523               0
           0.35           0.056           0.084      0.94449897    -0.012529937     0.027183073               0
           0.35            0.06           0.084      0.94992837   -0.0056590185     0.025061524               0
           0.35           0.064           0.084       0.9498775   -0.0002914882     0.022382009               0
           0.35           0.068           0.084      0.94475993    0.0035165795      0.01925312               0
           0.35           0.072           0.084      0.93544344    0.0058223934     0.015836948               0
           0.35           0.076           0.084      0.92311397    0.0067911257     0.012334849               0
           0.35            0.08           0.084      0.90903601    0.0066896499    0.0089255941               0
           0.35           0.084           0.084      0.89417895    0.0058244021    0.0057023393               0
           0.35           0.088           0.084      0.87861286    0.0045454024    0.0025738331               0
           0.35           0.092           0.084      0.85942687    0.0029296363  -0.00078961637               0
           0.35           0.096           0.084      0.81572553    0.0011810321     -0.00572804               0
           0.35             0.1           0.084      0.39215217   0.00017809713   -0.0044421184    0.0032260141
           0.35          -0.096           0.088       0.8311746    0.0037537561      0.03734738               0
           0.35            -0.1           0.088      0.40235527     0.001781934     0.022582517    0.0036231293
           0.35          -0.092           0.088      0.86601657    0.0020817465     0.022935982               0
           0.35          -0.088           0.088      0.87676848   -0.0024515262     0.010483592               0
           0.35          -0.084           0.088      0.88247156   -0.0087192066   -0.0001758249               0
