#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.13           -0.04           0.048      0.95761545     -0.13961077     0.006296975     -0.54925178
           0.13          -0.036           0.048       1.1442256     -0.16755735    -0.010859413     -0.54506346
           0.13          -0.032           0.048       1.3266697     -0.19350357    -0.020227185     -0.54052305
           0.13          -0.028           0.048       1.4565021     -0.20534311    -0.021316139      -0.5365065
           0.13          -0.024           0.048       1.4907716     -0.19836275    -0.020626893     -0.53416306
           0.13           -0.02           0.048       1.4242091     -0.17727375    -0.023056645     -0.53389524
           0.13          -0.016           0.048       1.3045036     -0.15316392    -0.024846634     -0.53461053
           0.13          -0.012           0.048       1.2126413     -0.13829988    -0.017541897     -0.53529767
           0.13          -0.008           0.048       1.2160239     -0.13927445    0.0042096061     -0.53510943
           0.13          -0.004           0.048        1.316454     -0.14978338     0.038392665     -0.53354425
           0.13   2.0940342e-49           0.048       1.4625539     -0.15784309      0.07890411     -0.53138665
           0.13           0.004           0.048       1.6062865     -0.15652164      0.12036494     -0.52965704
           0.13           0.008           0.048       1.7189998     -0.14318656      0.15818797     -0.52903217
           0.13           0.012           0.048        1.783489     -0.11740494      0.18806041     -0.53012089
           0.13           0.016           0.048       1.7896774    -0.080991194      0.20582864     -0.53350237
           0.13            0.02           0.048        1.730447    -0.037140094      0.20705599     -0.53915043
           0.13           0.024           0.048       1.6044669    0.0080991124      0.18852011     -0.54637861
           0.13           0.028           0.048       1.4392736      0.04488937      0.15773153     -0.55346273
           0.13           0.032           0.048       1.2599432     0.066185264      0.12921952     -0.55866945
           0.13           0.036           0.048       1.0784301     0.070440523       0.1112979     -0.56142426
           0.13            0.04           0.048      0.91315059     0.059968137      0.10618241     -0.56182456
           0.13           0.044           0.048      0.76812309     0.039466691      0.11261945     -0.56039912
           0.13           0.048           0.048      0.63322755     0.013806318       0.1259731     -0.55763521
           0.13           0.052           0.048      0.49345759    -0.012354819      0.13805536     -0.55435196
           0.13           0.056           0.048      0.34464943    -0.034636816      0.14039854      -0.5512041
           0.13            0.06           0.048      0.19203951    -0.050149448      0.12847051     -0.54820217
           0.13           0.064           0.048     0.047414361    -0.057128248      0.10469156     -0.54568974
           0.13           0.068           0.048    -0.070368394    -0.055600811     0.078439009     -0.54425065
           0.13           0.072           0.048     -0.15365018    -0.049425868     0.059705526     -0.54343044
           0.13           0.076           0.048     -0.20858553    -0.042163914     0.053752032     -0.54262825
           0.13            0.08           0.048     -0.24345591    -0.035008674     0.061529156     -0.54191405
           0.13           0.084           0.048     -0.26626651    -0.028334576     0.081551826     -0.54148739
           0.13           0.088           0.048     -0.28588018    -0.021872028      0.11050607     -0.54151941
           0.13           0.092           0.048     -0.31189528    -0.015072542      0.14231637     -0.54213131
           0.13           0.096           0.048     -0.34027994   -0.0084227207      0.16502257     -0.54305588
           0.13             0.1           0.048               0               0               0     -0.54352394
           0.13          -0.096           0.052      -0.3010868    -0.030188766     0.053092039     -0.57552959
           0.13            -0.1           0.052               0               0               0      -0.5726772
           0.13          -0.092           0.052     -0.33171949    -0.051305477    0.0026800093     -0.57912275
           0.13          -0.088           0.052     -0.34677032    -0.069248595    -0.039465194      -0.5794635
           0.13          -0.084           0.052     -0.34552819    -0.082247288    -0.072360113     -0.57804058
           0.13           -0.08           0.052     -0.32347641    -0.091512437    -0.094839481     -0.57577178
           0.13          -0.076           0.052       -0.277921    -0.097666506     -0.10611708     -0.57315454
           0.13          -0.072           0.052     -0.20834931     -0.10167193     -0.10642814     -0.57051099
           0.13          -0.068           0.052     -0.11658688     -0.10470775    -0.097222511     -0.56830067
           0.13          -0.064           0.052   -0.0068386017     -0.10789249    -0.080991555     -0.56662006
           0.13           -0.06           0.052      0.11486936     -0.11185638    -0.060369177     -0.56500711
           0.13          -0.056           0.052      0.24211137     -0.11603268    -0.038095495     -0.56275919
           0.13          -0.052           0.052      0.37071537     -0.11931809    -0.017440989     -0.55952233
           0.13          -0.048           0.052      0.49893055     -0.12147948   -0.0022623452     -0.55562083
           0.13          -0.044           0.052      0.62611784     -0.12442054    0.0035595646     -0.55186084
           0.13           -0.04           0.052      0.75347173     -0.13161514    0.0002465664     -0.54874594
           0.13          -0.036           0.052      0.87913974      -0.1424096   -0.0061021086     -0.54588227
           0.13          -0.032           0.052      0.98601414     -0.14990159    -0.010316118     -0.54323658
           0.13          -0.028           0.052       1.0477039     -0.14734778    -0.012675953     -0.54143569
           0.13          -0.024           0.052       1.0500466     -0.13340482    -0.016621105     -0.54095309
           0.13           -0.02           0.052       1.0018176      -0.1121381    -0.023386391     -0.54156566
           0.13          -0.016           0.052      0.93132488    -0.089844344    -0.029029944     -0.54242635
           0.13          -0.012           0.052      0.87883751    -0.073102577    -0.027181613     -0.54307115
           0.13          -0.008           0.052      0.88461778    -0.067035409    -0.012687821     -0.54342932
           0.13          -0.004           0.052      0.96183252     -0.07062166     0.014688922     -0.54354019
           0.13   8.7870486e-48           0.052        1.085028     -0.07678292     0.049906653     -0.54369917
           0.13           0.004           0.052       1.2177596    -0.078680906     0.087031574     -0.54442281
           0.13           0.008           0.052        1.333687    -0.072637548      0.12132438     -0.54607833
           0.13           0.012           0.052       1.4138987    -0.057082115      0.14855743     -0.54876575
           0.13           0.016           0.052       1.4427266    -0.032043439      0.16451464     -0.55259324
           0.13            0.02           0.052       1.4061503   0.00067330237      0.16543714     -0.55728478
           0.13           0.024           0.052       1.3036478     0.034151688      0.15080097     -0.56253756
           0.13           0.028           0.052       1.1614094     0.058613119      0.12793047     -0.56718492
           0.13           0.032           0.052       1.0071519     0.069403802      0.10734091     -0.56980183
           0.13           0.036           0.052      0.85584664     0.066501183     0.095584436      -0.5703074
           0.13            0.04           0.052      0.71818207     0.051494874     0.095316939     -0.56906452
           0.13           0.044           0.052      0.59555379     0.027370451      0.10558027     -0.56646956
           0.13           0.048           0.052      0.48013839   -0.0014271525      0.12150912     -0.56289427
           0.13           0.052           0.052       0.3618885    -0.028880423      0.13437333     -0.55882719
           0.13           0.056           0.052      0.23523207    -0.049701471      0.13547762     -0.55454582
           0.13            0.06           0.052      0.10070707    -0.061209899      0.12071192     -0.55029857
           0.13           0.064           0.052    -0.029764978    -0.062327442     0.093674486      -0.5469761
           0.13           0.068           0.052     -0.13809455    -0.055351173     0.065071456     -0.54507714
           0.13           0.072           0.052       -0.216117    -0.045588727     0.045482262     -0.54404669
           0.13           0.076           0.052     -0.26691484     -0.03628428      0.03984978     -0.54347877
           0.13            0.08           0.052      -0.2972074    -0.028285954     0.048452434     -0.54331135
           0.13           0.084           0.052     -0.31433798    -0.021808858     0.069540624     -0.54340894
           0.13           0.088           0.052     -0.32663199    -0.016413575      0.10012534     -0.54371442
           0.13           0.092           0.052     -0.34392275    -0.011283576      0.13504235     -0.54429552
           0.13           0.096           0.052     -0.36450616   -0.0065216926      0.16263884     -0.54507848
           0.13             0.1           0.052               0               0               0     -0.54549053
           0.13          -0.096           0.056      -0.3350705    -0.018295998     0.054494109     -0.57890689
           0.13            -0.1           0.056               0               0               0       -0.576813
           0.13          -0.092           0.056     -0.38341254    -0.034566339   -0.0015816807     -0.58112626
           0.13          -0.088           0.056     -0.41329252    -0.051007158    -0.048185728     -0.58040356
           0.13          -0.084           0.056     -0.42329494    -0.064342003    -0.083954302      -0.5780324
           0.13           -0.08           0.056      -0.4090727    -0.075200366     -0.10781255     -0.57467276
           0.13          -0.076           0.056     -0.36907125    -0.083695443     -0.11953127      -0.5708083
           0.13          -0.072           0.056     -0.30344932    -0.090325251     -0.12006209     -0.56690687
           0.13          -0.068           0.056     -0.21409332    -0.095815293     -0.11141883     -0.56365095
           0.13          -0.064           0.056     -0.10652607      -0.1011561    -0.096326032     -0.56129792
           0.13           -0.06           0.056     0.010829194     -0.10719676    -0.077564477     -0.55955876
           0.13          -0.056           0.056      0.12961132     -0.11353403    -0.057656572      -0.5579061
           0.13          -0.052           0.056      0.24388127     -0.11852659    -0.039151507     -0.55580523
           0.13          -0.048           0.056      0.35116593      -0.1207513    -0.024574472     -0.55319362
           0.13          -0.044           0.056       0.4502354     -0.12035341    -0.016258724      -0.5505904
           0.13           -0.04           0.056      0.53938425     -0.11882021    -0.014368478      -0.5484458
           0.13          -0.036           0.056      0.61594432      -0.1161502    -0.016084232     -0.54662934
           0.13          -0.032           0.056       0.6728668     -0.10967463    -0.019131666     -0.54517207
           0.13          -0.028           0.056      0.70153754    -0.097247369    -0.023542225     -0.54446303
           0.13          -0.024           0.056      0.70053922    -0.079432353    -0.030215104     -0.54463379
           0.13           -0.02           0.056      0.67869621    -0.058851466    -0.038273277     -0.54535823
           0.13          -0.016           0.056      0.65119948    -0.038488985    -0.044120604      -0.5460817
           0.13          -0.012           0.056      0.63467184    -0.021033923    -0.043308496     -0.54656245
           0.13          -0.008           0.056      0.64435529   -0.0091424936    -0.032646553     -0.54700023
           0.13          -0.004           0.056      0.69113599   -0.0040675074    -0.011709015     -0.54792152
           0.13  -2.4710881e-46           0.056      0.77362855    -0.004553009     0.016977881     -0.54962976
           0.13           0.004           0.056      0.87379499   -0.0065949415      0.04880132     -0.55213566
           0.13           0.008           0.056      0.96803835   -0.0056356668     0.078644983     -0.55545631
           0.13           0.012           0.056       1.0368902   0.00087175912      0.10208929     -0.55940721
           0.13           0.016           0.056       1.0642545     0.013860809      0.11534503     -0.56373282
           0.13            0.02           0.056       1.0389715     0.031923548       0.1161472     -0.56809984
           0.13           0.024           0.056      0.96348715     0.049821175      0.10565099     -0.57207141
           0.13           0.028           0.056      0.85691178     0.061141202     0.090110197      -0.5748599
           0.13           0.032           0.056      0.74042109     0.062580322     0.077705088     -0.57591808
           0.13           0.036           0.056      0.62740857     0.053506928     0.074048191     -0.57544458
           0.13            0.04           0.056      0.52396296     0.034510895     0.081214403     -0.57368901
           0.13           0.044           0.056      0.42831248    0.0077601918     0.097289528     -0.57084038
           0.13           0.048           0.056      0.33384682    -0.021987959      0.11606609      -0.5670491
           0.13           0.052           0.056      0.23350414    -0.048398227      0.12847988     -0.56247413
           0.13           0.056           0.056      0.12171723    -0.066624419      0.12691292     -0.55723055
           0.13            0.06           0.056  -0.00035957102    -0.074001983      0.10895697     -0.55204117
           0.13           0.064           0.056     -0.11995199    -0.070472854     0.079686037     -0.54812231
           0.13           0.068           0.056     -0.22038266    -0.060121738     0.050404677     -0.54577685
           0.13           0.072           0.056     -0.29264541    -0.048347011     0.031549476     -0.54451109
           0.13           0.076           0.056     -0.33796922    -0.037760684     0.027265692     -0.54408858
           0.13            0.08           0.056      -0.3623438     -0.02891141      0.03721185     -0.54437469
           0.13           0.084           0.056     -0.37249286    -0.021881373     0.059642702     -0.54498234
           0.13           0.088           0.056     -0.37624615    -0.016269052     0.091863816     -0.54564298
           0.13           0.092           0.056     -0.38306054    -0.011168257      0.12941451     -0.54629091
           0.13           0.096           0.056     -0.39301523   -0.0062957564      0.16128281     -0.54697718
           0.13             0.1           0.056               0               0               0     -0.54734337
           0.13          -0.096            0.06     -0.37602732   -0.0016680469     0.048593587     -0.57994423
           0.13            -0.1            0.06               0               0               0     -0.57874989
           0.13          -0.092            0.06     -0.44409854      -0.0100312   -0.0074288812     -0.58070183
           0.13          -0.088            0.06     -0.49039654    -0.022958973    -0.055586986     -0.57901411
           0.13          -0.084            0.06     -0.51058535    -0.035457311    -0.092077248     -0.57586603
           0.13           -0.08            0.06     -0.50227753    -0.046978255     -0.11538364     -0.57179863
           0.13          -0.076            0.06     -0.46676282    -0.057011668      -0.1258608     -0.56730405
           0.13          -0.072            0.06     -0.40578849    -0.065410233     -0.12519665     -0.56281531
           0.13          -0.068            0.06      -0.3206633    -0.072715527     -0.11573429     -0.55898678
           0.13          -0.064            0.06     -0.21677848    -0.079931606     -0.10055708     -0.55620725
           0.13           -0.06            0.06     -0.10435062    -0.087850323    -0.083224814     -0.55439382
           0.13          -0.056            0.06    0.0064825718    -0.096322966    -0.066451363     -0.55319049
           0.13          -0.052            0.06      0.10880918     -0.10378434    -0.051900148     -0.55208263
           0.13          -0.048            0.06      0.19916582     -0.10800288    -0.040807709     -0.55075223
           0.13          -0.044            0.06      0.27627239     -0.10758695      -0.0342614     -0.54934275
           0.13           -0.04            0.06      0.33975225     -0.10265373    -0.032243639     -0.54811464
           0.13          -0.036            0.06      0.38962814    -0.093536113    -0.033577697     -0.54708085
           0.13          -0.032            0.06      0.42567592    -0.079965305    -0.037120053     -0.54631193
           0.13          -0.028            0.06      0.44828755    -0.062161902      -0.0422022     -0.54605857
           0.13          -0.024            0.06      0.46079007     -0.04156321    -0.048453289     -0.54637495
           0.13           -0.02            0.06      0.46932532    -0.020173827    -0.054528078     -0.54698225
           0.13          -0.016            0.06      0.47912516     0.000319847    -0.057581591     -0.54752144
           0.13          -0.012            0.06      0.49149608     0.018998813     -0.05494314     -0.54795408
           0.13          -0.008            0.06      0.50597969     0.035057282    -0.045558754     -0.54858272
           0.13          -0.004            0.06      0.52588551     0.047577123    -0.029745898     -0.54987378
           0.13  -1.1933611e-46            0.06      0.56039645      0.05490288   -0.0083065221     -0.55225575
           0.13           0.004            0.06      0.61282267     0.056457985     0.016727785      -0.5557356
           0.13           0.008            0.06      0.67095592     0.055190045     0.041179824     -0.56002234
           0.13           0.012            0.06      0.71609741      0.05464905      0.06035078     -0.56473042
           0.13           0.016            0.06      0.73254294     0.056728578     0.070677372     -0.56941524
           0.13            0.02            0.06      0.71161668     0.061162623     0.070926525     -0.57358891
           0.13           0.024            0.06      0.65609477     0.065066186     0.063200284     -0.57671568
           0.13           0.028            0.06      0.57940423     0.064542906     0.053198252       -0.578415
           0.13           0.032            0.06      0.49707321     0.056971486     0.047965499     -0.57870632
           0.13           0.036            0.06      0.41876466     0.041248133     0.052321225     -0.57788061
           0.13            0.04            0.06       0.3460506     0.017427727     0.067227016     -0.57612811
           0.13           0.044            0.06       0.2743411     -0.01220099     0.088952425     -0.57347355
           0.13           0.048            0.06      0.19729536    -0.042291956      0.10975079     -0.56980125
           0.13           0.052            0.06      0.10898551    -0.067248713       0.1209352     -0.56502124
           0.13           0.056            0.06    0.0058487899     -0.08311478      0.11655196     -0.55933443
           0.13            0.06            0.06     -0.10821934    -0.087543633     0.095979276     -0.55378059
           0.13           0.064            0.06      -0.2202034    -0.081753844     0.065520927     -0.54952881
           0.13           0.068            0.06     -0.31415676    -0.070498915     0.036590499     -0.54679699
           0.13           0.072            0.06      -0.3805633    -0.058297771     0.018963095     -0.54525217
           0.13           0.076            0.06     -0.41999708    -0.046990507     0.016111499     -0.54476245
           0.13            0.08            0.06     -0.43810004    -0.036974599     0.027395819     -0.54521895
           0.13           0.084            0.06     -0.44103008    -0.028427473     0.051164021     -0.54615309
           0.13           0.088            0.06     -0.43586372    -0.021211084      0.08497407     -0.54713236
           0.13           0.092            0.06     -0.43128347    -0.014481099      0.12476244     -0.54791997
           0.13           0.096            0.06     -0.42818071   -0.0078020022      0.16021634     -0.54860488
           0.13             0.1            0.06               0               0               0      -0.5489668
           0.13          -0.096           0.064     -0.43707095     0.013340484     0.033885107     -0.57817247
           0.13            -0.1           0.064               0               0               0     -0.57783528
           0.13          -0.092           0.064     -0.52314816     0.014367729    -0.017576745     -0.57772888
           0.13          -0.088           0.064     -0.58089778    0.0074226845    -0.063403812     -0.57537001
           0.13          -0.084           0.064     -0.60501219   -0.0027321014    -0.097838208      -0.5716834
           0.13           -0.08           0.064     -0.59691065    -0.013931896     -0.11883358     -0.56736623
           0.13          -0.076           0.064     -0.56136807    -0.024806599     -0.12692494     -0.56299863
           0.13          -0.072           0.064     -0.50263313    -0.034405099     -0.12391663     -0.55878665
           0.13          -0.068           0.064     -0.42203633    -0.042911702     -0.11233974     -0.55504496
           0.13          -0.064           0.064     -0.32350596    -0.051194476    -0.095790212     -0.55227101
           0.13           -0.06           0.064     -0.21713977    -0.060019846     -0.07866783     -0.55062069
           0.13          -0.056           0.064     -0.11428786    -0.069639854    -0.064320115     -0.54978587
           0.13          -0.052           0.064    -0.022718527    -0.079001261    -0.054169814     -0.54928486
           0.13          -0.048           0.064     0.054444585    -0.085933446    -0.048275013     -0.54873715
           0.13          -0.044           0.064      0.11723226    -0.088248454    -0.046186363     -0.54807147
           0.13           -0.04           0.064      0.16745471    -0.084718191    -0.047139877     -0.54741795
           0.13          -0.036           0.064      0.20806434    -0.075103659    -0.050191909     -0.54689419
           0.13          -0.032           0.064      0.24244162    -0.059920145    -0.054503043     -0.54658233
           0.13          -0.028           0.064      0.27478386    -0.040329338     -0.05922253     -0.54656454
           0.13          -0.024           0.064       0.3101775    -0.018004148    -0.063492953     -0.54682893
           0.13           -0.02           0.064      0.34947287    0.0047876435    -0.066133339     -0.54722182
           0.13          -0.016           0.064      0.38805729     0.026371771    -0.065403409     -0.54763998
           0.13          -0.012           0.064      0.42010004     0.046697057    -0.060251291     -0.54825052
           0.13          -0.008           0.064      0.44053603     0.065847375    -0.050919839     -0.54935867
           0.13          -0.004           0.064      0.44803316     0.083091422    -0.037923621     -0.55119515
           0.13  -1.3267585e-47           0.064      0.44829976     0.096664124    -0.021612293     -0.55390533
           0.13           0.004           0.064      0.45239249      0.10397025   -0.0027750687     -0.55756656
           0.13           0.008           0.064      0.46462987       0.1044373     0.015993633     -0.56203834
           0.13           0.012           0.064      0.47625842      0.10040919     0.030588724     -0.56685026
           0.13           0.016           0.064      0.47413181      0.09461636     0.037604021     -0.57135998
           0.13            0.02           0.064      0.44989485     0.088500195     0.036302942     -0.57491933
           0.13           0.024           0.064      0.40472374     0.081437043     0.029427427       -0.577186
           0.13           0.028           0.064      0.34863632     0.071154242     0.022827002     -0.57826699
           0.13           0.032           0.064      0.29303585     0.055365733     0.023264202     -0.57844171
           0.13           0.036           0.064      0.24231463      0.03288239     0.034687071     -0.57783112
           0.13            0.04           0.064       0.1932023     0.003865461     0.056355004     -0.57652152
           0.13           0.044           0.064      0.13911651     -0.02861114     0.082282698     -0.57444464
           0.13           0.048           0.064     0.073391382    -0.059072202      0.10374529     -0.57129592
           0.13           0.052           0.064    -0.008552652    -0.082946319      0.11328318     -0.56685865
           0.13           0.056           0.064     -0.10714548    -0.097255296      0.10645982     -0.56142375
           0.13            0.06           0.064     -0.21645636     -0.10066477     0.083869262     -0.55603293
           0.13           0.064           0.064     -0.32310418    -0.095111737     0.052729171     -0.55166166
           0.13           0.068           0.064     -0.41153369    -0.084973125     0.024291189     -0.54858005
           0.13           0.072           0.064     -0.47298184    -0.073566964    0.0075214279     -0.54661448
           0.13           0.076           0.064     -0.50808174    -0.061973787    0.0055563214     -0.54572233
           0.13            0.08           0.064     -0.52157054    -0.050511899     0.017834383     -0.54597254
           0.13           0.084           0.064     -0.51848501    -0.039720406     0.042826315     -0.54697028
           0.13           0.088           0.064     -0.50503988    -0.029911315     0.078171307     -0.54812867
           0.13           0.092           0.064     -0.48902725    -0.020328192      0.11993045     -0.54904493
           0.13           0.096           0.064     -0.47123215    -0.010805718      0.15841149     -0.54981064
           0.13             0.1           0.064               0               0               0     -0.55022607
           0.13          -0.096           0.068      -0.5352349     0.022690752     0.012194717     -0.57453222
           0.13            -0.1           0.068               0               0               0     -0.57497812
           0.13          -0.092           0.068     -0.63178351     0.031583367    -0.033578859     -0.57306185
           0.13          -0.088           0.068     -0.68640901     0.031543539    -0.073303544     -0.57025634
           0.13          -0.084           0.068     -0.70276104     0.024865994      -0.1023594     -0.56635669
           0.13           -0.08           0.068     -0.68666849     0.014808149     -0.11911571     -0.56215385
           0.13          -0.076           0.068      -0.6449177    0.0036062892     -0.12407678     -0.55831614
           0.13          -0.072           0.068     -0.58331779   -0.0070279472     -0.11851002     -0.55497821
           0.13          -0.068           0.068     -0.50446034    -0.016510963     -0.10466566     -0.55198881
           0.13          -0.064           0.068     -0.41114286    -0.025295503    -0.086389866     -0.54969338
           0.13           -0.06           0.068      -0.3113925    -0.034198367    -0.068629662     -0.54840727
           0.13          -0.056           0.068     -0.21590353    -0.043921906    -0.055383982     -0.54793145
           0.13          -0.052           0.068      -0.1327253    -0.054138557    -0.048328032     -0.54783508
           0.13          -0.048           0.068    -0.064973102    -0.063247502    -0.047036321     -0.54768827
           0.13          -0.044           0.068    -0.011431579    -0.069032214    -0.049965735      -0.5472981
           0.13           -0.04           0.068     0.032130796    -0.069378453    -0.055191012     -0.54673864
           0.13          -0.036           0.068      0.07188149    -0.062806479    -0.060921955     -0.54621432
           0.13          -0.032           0.068      0.11428545    -0.048988367     -0.06607667     -0.54591069
           0.13          -0.028           0.068      0.16495242     -0.02894939    -0.070080329     -0.54591606
           0.13          -0.024           0.068      0.22756002   -0.0046201052    -0.072231038     -0.54612502
           0.13           -0.02           0.068       0.2931435     0.020102507    -0.071846717     -0.54643663
           0.13          -0.016           0.068      0.34884623     0.043053461    -0.068346031     -0.54695742
           0.13          -0.012           0.068      0.39043448     0.065342835    -0.061525827     -0.54797635
           0.13          -0.008           0.068       0.4146035     0.086989418     -0.05190486       -0.549747
           0.13          -0.004           0.068      0.41869397      0.10695465     -0.04001396     -0.55231138
           0.13               0           0.068      0.40391826      0.12366206    -0.026018926     -0.55561374
           0.13           0.004           0.068      0.37749263      0.13483719    -0.010550328     -0.55951386
           0.13           0.008           0.068      0.34965114      0.13838835     0.004323911     -0.56380962
           0.13           0.012           0.068      0.32432677      0.13430848     0.015218109     -0.56813659
           0.13           0.016           0.068      0.29668981      0.12468701     0.019103939     -0.57189368
           0.13            0.02           0.068      0.26095093      0.11189557     0.015587307     -0.57446923
           0.13           0.024           0.068      0.21718064     0.097019244    0.0080068382     -0.57576135
           0.13           0.028           0.068      0.17268424     0.079116837    0.0028943626     -0.57627536
           0.13           0.032           0.068       0.1346812      0.05646016    0.0071148355     -0.57645194
           0.13           0.036           0.068      0.10234209     0.028143252     0.023731483     -0.57626191
           0.13            0.04           0.068     0.068472244   -0.0051470926      0.05010419     -0.57560663
           0.13           0.044           0.068     0.024954535    -0.039671869     0.078244979     -0.57438571
           0.13           0.048           0.068    -0.034672389    -0.070390747     0.099141643      -0.5722019
           0.13           0.052           0.068     -0.11346388    -0.093633638      0.10665212      -0.5686623
           0.13           0.056           0.068      -0.2096633     -0.10734118     0.097529932     -0.56399616
           0.13            0.06           0.068      -0.3157013     -0.11135115     0.073195928     -0.55909904
           0.13           0.064           0.068     -0.41787829     -0.10773437      0.04137017     -0.55477344
           0.13           0.068           0.068     -0.50209548    -0.099894663      0.01298141     -0.55127666
           0.13           0.072           0.068     -0.56147804    -0.090005476   -0.0036536239     -0.54859308
           0.13           0.076           0.068     -0.59631428    -0.078577076   -0.0054257501     -0.54696491
           0.13            0.08           0.068     -0.60879916    -0.065954263    0.0074747229     -0.54673867
           0.13           0.084           0.068      -0.6021678     -0.05303394     0.033573508     -0.54754609
           0.13           0.088           0.068     -0.58212417    -0.040475198     0.070351134     -0.54868188
           0.13           0.092           0.068      -0.5555998    -0.027562162      0.11384499     -0.54962634
           0.13           0.096           0.068     -0.52247778    -0.014489541      0.15490766     -0.55049688
           0.13             0.1           0.068               0               0               0     -0.55101144
           0.13          -0.096           0.072     -0.67242192      0.02701703    -0.015237471     -0.56978243
           0.13            -0.1           0.072               0               0               0     -0.57086901
           0.13          -0.092           0.072     -0.76178338     0.040501151    -0.053737197     -0.56754589
           0.13          -0.088           0.072      -0.7968497     0.044937726    -0.084510413     -0.56462286
           0.13          -0.084           0.072      -0.7946033     0.040827448     -0.10560299     -0.56096614
           0.13           -0.08           0.072     -0.76397992     0.031877885     -0.11652707     -0.55726791
           0.13          -0.076           0.072     -0.71168083     0.020680338     -0.11782233     -0.55405809
           0.13          -0.072           0.072     -0.64304659    0.0092460946     -0.11007376     -0.55162578
           0.13          -0.068           0.072     -0.56190773   -0.0011697819    -0.094791587      -0.5496859
           0.13          -0.064           0.072     -0.47153196    -0.010383957    -0.075596465     -0.54818424
           0.13           -0.06           0.072     -0.37786466    -0.019139432    -0.057574962     -0.54735361
           0.13          -0.056           0.072     -0.28939531     -0.02836628    -0.045017125     -0.54713486
           0.13          -0.052           0.072     -0.21293528    -0.038423627    -0.039816297     -0.54721492
           0.13          -0.048           0.072     -0.15116898    -0.048559337    -0.041453894     -0.54721335
           0.13          -0.044           0.072     -0.10272847    -0.056957753    -0.047917379     -0.54688042
           0.13           -0.04           0.072    -0.062394835     -0.06111094    -0.056532893     -0.54625116
           0.13          -0.036           0.072    -0.021643518    -0.058381276    -0.064685234     -0.54557185
           0.13          -0.032           0.072     0.029510379    -0.046713215    -0.070659626     -0.54509727
           0.13          -0.028           0.072     0.099387097    -0.025711229    -0.073924243     -0.54495507
           0.13          -0.024           0.072      0.18846378    0.0020729217    -0.074387754     -0.54503483
           0.13           -0.02           0.072      0.27417566      0.02969603    -0.072275393     -0.54530121
           0.13          -0.016           0.072      0.33823201     0.054357403    -0.067659751     -0.54595733
           0.13          -0.012           0.072      0.38281483     0.078530421    -0.060360158     -0.54736001
           0.13          -0.008           0.072      0.40751755      0.10212863    -0.050787791     -0.54975241
           0.13          -0.004           0.072      0.40987693      0.12383288    -0.039455332     -0.55305582
           0.13               0           0.072      0.38901064      0.14196298    -0.026505915     -0.55709046
           0.13           0.004           0.072       0.3487583      0.15450831    -0.012461494     -0.56152399
           0.13           0.008           0.072      0.29771193      0.15955507    0.0006949106     -0.56590389
           0.13           0.012           0.072      0.24443661      0.15626436    0.0097141039     -0.56976629
           0.13           0.016           0.072      0.19238252      0.14551572     0.011737633     -0.57262279
           0.13            0.02           0.072      0.14126695      0.12931729    0.0064806891     -0.57409565
           0.13           0.024           0.072     0.092532667      0.10929557   -0.0023128651     -0.57434767
           0.13           0.028           0.072     0.051228139     0.085700737   -0.0072529508     -0.57413235
           0.13           0.032           0.072     0.020874976     0.058020832   -0.0010093866     -0.57406482
           0.13           0.036           0.072   -0.0025050236     0.025958121     0.018778247     -0.57415397
           0.13            0.04           0.072    -0.028697986   -0.0094454439     0.047749829     -0.57414266
           0.13           0.044           0.072    -0.067093929    -0.044408254     0.076452535     -0.57388933
           0.13           0.048           0.072     -0.12373405    -0.074731197     0.095912702     -0.57297987
           0.13           0.052           0.072     -0.20052179    -0.097588055      0.10092483       -0.570778
           0.13           0.056           0.072     -0.29434498     -0.11145589     0.089343032     -0.56724753
           0.13            0.06           0.072     -0.39670933      -0.1168756     0.063396894     -0.56300135
           0.13           0.064           0.072      -0.4950786     -0.11590201     0.030758329     -0.55866366
           0.13           0.068           0.072     -0.57823186     -0.11083627      0.00180986     -0.55451076
           0.13           0.072           0.072     -0.64048462      -0.1028839    -0.015361448     -0.55088536
           0.13           0.076           0.072     -0.67986938    -0.092348111    -0.017282655     -0.54848407
           0.13            0.08           0.072     -0.69538004    -0.079702584   -0.0039019823     -0.54768343
           0.13           0.084           0.072     -0.68847369    -0.065773841     0.023089177     -0.54804963
           0.13           0.088           0.072     -0.66440302    -0.051177819     0.060970689     -0.54892746
           0.13           0.092           0.072       -0.629372    -0.035221706      0.10577966     -0.54973235
           0.13           0.096           0.072     -0.58155419    -0.018416399      0.14899975     -0.55065236
           0.13             0.1           0.072               0               0               0     -0.55127044
           0.13          -0.096           0.076     -0.82291795     0.028731553    -0.046631696     -0.56403792
           0.13            -0.1           0.076               0               0               0     -0.56536488
           0.13          -0.092           0.076     -0.88469344     0.042391357     -0.07356414     -0.56172013
           0.13          -0.088           0.076     -0.89171306     0.046939448    -0.093553822     -0.55924041
           0.13          -0.084           0.076     -0.86726638     0.042907862     -0.10593321      -0.5563061
           0.13           -0.08           0.076     -0.82062761     0.034135709     -0.11077367     -0.55348239
           0.13          -0.076           0.076     -0.75702361     0.022949631      -0.1083335     -0.55105182
           0.13          -0.072           0.076     -0.68051659     0.011196022    -0.098804123      -0.5493531
           0.13          -0.068           0.076     -0.59535283   0.00021489128    -0.083156198     -0.54827893
