#             x               y               z             U_x             U_y             U_z               p
            0.1           0.062           0.018       0.1884513   -0.0057755022      -0.1355292     -0.35850257
            0.1           0.062           0.022     0.085903897    -0.049435867     -0.13577012     -0.35825096
            0.1           0.062           0.026   -0.0026961154    -0.091246826     -0.13296264      -0.3588051
            0.1           0.062            0.03    -0.072760343     -0.12361337     -0.12991688     -0.36016275
            0.1           0.062           0.034      -0.1267942     -0.14456072     -0.12799054     -0.36213367
            0.1           0.062           0.038      -0.1701839     -0.15595908      -0.1278295      -0.3643119
            0.1           0.062           0.042      -0.2077057     -0.16104709     -0.12915435      -0.3663504
            0.1           0.062           0.046     -0.24222842     -0.16261285     -0.13144356     -0.36806145
            0.1           0.062            0.05     -0.27507666     -0.16241954     -0.13423154     -0.36940458
            0.1           0.062           0.054     -0.30673815     -0.16146412     -0.13719524     -0.37038155
            0.1           0.062           0.058     -0.33727768     -0.16032424     -0.14014417     -0.37098066
            0.1           0.062           0.062     -0.36660164     -0.15935735     -0.14300573     -0.37117755
            0.1           0.062           0.066     -0.39460157     -0.15882612     -0.14583513     -0.37093826
            0.1           0.062            0.07     -0.42113184     -0.15898793     -0.14881352     -0.37021755
            0.1           0.062           0.074     -0.44569812     -0.16021614     -0.15215542     -0.36893921
            0.1           0.062           0.078     -0.46592138     -0.16300652     -0.15554303     -0.36688859
            0.1           0.062           0.082     -0.47327688     -0.16713829     -0.15716548     -0.36395117
            0.1           0.062           0.086     -0.43928358     -0.16846841     -0.14713976     -0.36003139
            0.1           0.062            0.09     -0.32207487     -0.15792097     -0.10793871     -0.35578907
            0.1           0.062           0.094     -0.14716268     -0.13405469    -0.048961584     -0.35344093
            0.1           0.062           0.098    -0.028903635    -0.061430415   -0.0092166367     -0.35356574
            0.1           0.066          -0.098     -0.18683874    -0.048375687      0.02299981     -0.35565451
            0.1           0.066          -0.094      -0.4001106    -0.092682772     0.055719582     -0.35853709
            0.1           0.066           -0.09     -0.43769269    -0.091834116     0.072378984     -0.36250148
            0.1           0.066          -0.086     -0.43107599    -0.088804223     0.081480343      -0.3662558
            0.1           0.066          -0.082     -0.41178566    -0.086015041     0.087390496      -0.3694818
            0.1           0.066          -0.078     -0.38804691    -0.083402635     0.091973362     -0.37221714
            0.1           0.066          -0.074     -0.36175259    -0.080771434     0.095777475     -0.37453289
            0.1           0.066           -0.07     -0.33336677    -0.078071167     0.098931148     -0.37647114
            0.1           0.066          -0.066     -0.30309098    -0.075336564      0.10144526     -0.37807624
            0.1           0.066          -0.062     -0.27106371    -0.072662078      0.10326482     -0.37938506
            0.1           0.066          -0.058     -0.23742166    -0.070208752      0.10429762     -0.38042111
            0.1           0.066          -0.054     -0.20233959    -0.068223297       0.1044465      -0.3811917
            0.1           0.066           -0.05     -0.16604757     -0.06705885      0.10364467     -0.38168605
            0.1           0.066          -0.046     -0.12882395     -0.06717359      0.10189766      -0.3818763
            0.1           0.066          -0.042    -0.090975816    -0.069106935     0.099328725     -0.38171693
            0.1           0.066          -0.038    -0.052825805    -0.073399143     0.096240675     -0.38114926
            0.1           0.066          -0.034    -0.014688117    -0.080345404     0.093174774     -0.38011499
            0.1           0.066           -0.03      0.02318637    -0.089307207     0.090743362     -0.37859547
            0.1           0.066          -0.026     0.060417626    -0.097442088     0.089040658     -0.37664328
            0.1           0.066          -0.022     0.095551593    -0.099221557     0.087071259     -0.37447756
            0.1           0.066          -0.018      0.12718843    -0.087994188     0.082886868     -0.37259724
            0.1           0.066          -0.014      0.15960312     -0.06087689     0.073937756     -0.37137908
            0.1           0.066           -0.01      0.20448778    -0.021370118     0.056967878     -0.37038043
            0.1           0.066          -0.006      0.26054295     0.019711269     0.029746263     -0.36879319
            0.1           0.066          -0.002      0.30360106     0.050208413    -0.006748643     -0.36649832
            0.1           0.066           0.002      0.31290143     0.065267084    -0.047664062     -0.36451881
            0.1           0.066           0.006      0.28644635     0.065502338    -0.085852618     -0.36369809
            0.1           0.066            0.01      0.23154055     0.051537843     -0.11486565     -0.36347203
            0.1           0.066           0.014      0.15969224     0.022477896     -0.13313051      -0.3632328
            0.1           0.066           0.018     0.085956491    -0.018255032     -0.14361361     -0.36283348
            0.1           0.066           0.022     0.019754771    -0.063004004     -0.14904171     -0.36252888
            0.1           0.066           0.026    -0.038013602     -0.10398526     -0.15091993     -0.36266902
            0.1           0.066            0.03      -0.0898935     -0.13551104     -0.14988876     -0.36320894
            0.1           0.066           0.034     -0.13784208     -0.15618265     -0.14693176     -0.36404189
            0.1           0.066           0.038     -0.18158768     -0.16736005     -0.14377966     -0.36499878
            0.1           0.066           0.042     -0.22103997     -0.17170811     -0.14159783     -0.36596728
            0.1           0.066           0.046     -0.25727641     -0.17213318      -0.1406963     -0.36687704
            0.1           0.066            0.05     -0.29149052     -0.17075831     -0.14088209     -0.36762587
            0.1           0.066           0.054     -0.32431623     -0.16877874     -0.14177706     -0.36814075
            0.1           0.066           0.058     -0.35589262     -0.16682131     -0.14308358     -0.36837899
            0.1           0.066           0.062     -0.38615883     -0.16519587     -0.14464913     -0.36829347
            0.1           0.066           0.066     -0.41505351      -0.1641105     -0.14645921     -0.36783411
            0.1           0.066            0.07      -0.4424408      -0.1637582     -0.14860425     -0.36694427
            0.1           0.066           0.074     -0.46765583     -0.16438606     -0.15116183     -0.36555882
            0.1           0.066           0.078     -0.48770394     -0.16615111     -0.15360115     -0.36356153
            0.1           0.066           0.082     -0.49170054     -0.16760207     -0.15361302     -0.36082068
            0.1           0.066           0.086     -0.44598088     -0.16283684     -0.14053305      -0.3572907
            0.1           0.066            0.09     -0.31145035     -0.14443658    -0.098521635     -0.35366125
            0.1           0.066           0.094     -0.12951257     -0.11784102    -0.041550103     -0.35173314
            0.1           0.066           0.098    -0.021709931    -0.053970881   -0.0071543003     -0.35190097
            0.1            0.07          -0.098     -0.19298295    -0.052092583     0.024441541     -0.35482485
            0.1            0.07          -0.094     -0.42627721     -0.10139191     0.057275176     -0.35765098
            0.1            0.07           -0.09     -0.46617645    -0.099376583     0.072290363     -0.36154911
            0.1            0.07          -0.086     -0.45787334    -0.095115917     0.080338396     -0.36519849
            0.1            0.07          -0.082     -0.43670164    -0.091722546     0.085684263      -0.3683516
            0.1            0.07          -0.078     -0.41098322    -0.088833537      0.09002356     -0.37104001
            0.1            0.07          -0.074     -0.38271658    -0.086006569     0.093856812     -0.37334673
            0.1            0.07           -0.07      -0.3524147    -0.083077603     0.097267933     -0.37532038
            0.1            0.07          -0.066     -0.32030011    -0.080044246      0.10023151     -0.37700525
            0.1            0.07          -0.062     -0.28651558     -0.07701341      0.10266606      -0.3784327
            0.1            0.07          -0.058      -0.2512022    -0.074201197      0.10445931     -0.37961539
            0.1            0.07          -0.054     -0.21454948    -0.071949181        0.105503      -0.3805458
            0.1            0.07           -0.05     -0.17681378     -0.07074009      0.10574263     -0.38119429
            0.1            0.07          -0.046     -0.13830545     -0.07118129      0.10523029      -0.3815147
            0.1            0.07          -0.042    -0.099316797    -0.073962382      0.10417114     -0.38144761
            0.1            0.07          -0.038    -0.059952979    -0.079719019       0.1029717     -0.38092761
            0.1            0.07          -0.034    -0.019914674     -0.08860595      0.10219646      -0.3799055
            0.1            0.07           -0.03     0.021296088    -0.099278676      0.10198225     -0.37840232
            0.1            0.07          -0.026     0.062805446     -0.10791918      0.10090142     -0.37657364
            0.1            0.07          -0.022      0.10007438     -0.10834814     0.095827723     -0.37475221
            0.1            0.07          -0.018      0.12724607    -0.094024085     0.084458278     -0.37333635
            0.1            0.07          -0.014        0.145465    -0.062681959     0.066736834     -0.37245448
            0.1            0.07           -0.01      0.16712384    -0.019076637     0.042644703     -0.37170629
            0.1            0.07          -0.006      0.20048496     0.026036138     0.012002469     -0.37054977
            0.1            0.07          -0.002      0.23031541     0.060419141    -0.022965765      -0.3689556
            0.1            0.07           0.002      0.23311678     0.076884547    -0.057695704     -0.36766343
            0.1            0.07           0.006      0.20389834     0.074598156     -0.08803192     -0.36729145
            0.1            0.07            0.01      0.15547769     0.055699216     -0.11174198     -0.36748598
            0.1            0.07           0.014      0.10471645     0.023152425     -0.12928024     -0.36768386
            0.1            0.07           0.018     0.061686855    -0.017887658     -0.14315328      -0.3676045
            0.1            0.07           0.022      0.02522639    -0.060860497     -0.15456049     -0.36724109
            0.1            0.07           0.026    -0.013387461     -0.10044137     -0.16222221     -0.36666567
            0.1            0.07            0.03    -0.060928694     -0.13328313     -0.16463821     -0.36592968
            0.1            0.07           0.034     -0.11565436     -0.15776911     -0.16220468     -0.36522525
            0.1            0.07           0.038      -0.1705164     -0.17323588     -0.15739769     -0.36471083
            0.1            0.07           0.042     -0.22010998     -0.18045363     -0.15260108     -0.36448875
            0.1            0.07           0.046     -0.26356499     -0.18182748     -0.14892014     -0.36456894
            0.1            0.07            0.05     -0.30251119     -0.18031144     -0.14668313     -0.36481758
            0.1            0.07           0.054     -0.33856083     -0.17785207      -0.1456587     -0.36502278
            0.1            0.07           0.058     -0.37248762     -0.17525451     -0.14547147     -0.36504279
            0.1            0.07           0.062     -0.40449806     -0.17289585     -0.14587042     -0.36480987
            0.1            0.07           0.066     -0.43466364     -0.17098448     -0.14676862     -0.36422862
            0.1            0.07            0.07     -0.46288791     -0.16971725     -0.14812716     -0.36323752
            0.1            0.07           0.074     -0.48817732     -0.16921533     -0.14982025     -0.36182889
            0.1            0.07           0.078     -0.50667812     -0.16917289     -0.15091997     -0.35998881
            0.1            0.07           0.082     -0.50394024     -0.16676471     -0.14793756      -0.3575414
            0.1            0.07           0.086     -0.44272461     -0.15505053      -0.1299034     -0.35462518
            0.1            0.07            0.09     -0.29189605      -0.1305305    -0.084866992     -0.35192856
            0.1            0.07           0.094     -0.10662583     -0.10259752    -0.031173515     -0.35053735
            0.1            0.07           0.098    -0.012137446    -0.046984479   -0.0042594884     -0.35064512
            0.1           0.074          -0.098     -0.18636848    -0.051913371     0.025029696     -0.35414838
            0.1           0.074          -0.094     -0.44290507     -0.10769455     0.060155779     -0.35669002
            0.1           0.074           -0.09     -0.49306224     -0.10640703     0.073684747     -0.36040216
            0.1           0.074          -0.086     -0.48453923     -0.10178111     0.080346305     -0.36388774
            0.1           0.074          -0.082     -0.46174412    -0.098199304     0.084936212     -0.36691463
            0.1           0.074          -0.078     -0.43381043     -0.09526916     0.088973979     -0.36951342
            0.1           0.074          -0.074     -0.40320211    -0.092400538     0.092834528     -0.37177346
            0.1           0.074           -0.07     -0.37058925    -0.089343313     0.096530975     -0.37375649
            0.1           0.074          -0.066     -0.33625131    -0.086079132      0.09999448     -0.37550783
            0.1           0.074          -0.062     -0.30034439    -0.082745278      0.10312284     -0.37705117
            0.1           0.074          -0.058     -0.26300784    -0.079624812      0.10579431     -0.37838474
            0.1           0.074          -0.054     -0.22442323    -0.077159933      0.10790081     -0.37948001
            0.1           0.074           -0.05     -0.18481838    -0.075962121      0.10941459      -0.3802798
            0.1           0.074          -0.046     -0.14441458    -0.076763473      0.11044936      -0.3807143
            0.1           0.074          -0.042     -0.10324732    -0.080338502      0.11129452     -0.38070167
            0.1           0.074          -0.038     -0.06080684    -0.087207333      0.11240657      -0.3801544
            0.1           0.074          -0.034     -0.01585747    -0.096947169       0.1140055     -0.37904926
            0.1           0.074           -0.03     0.032241618     -0.10698918      0.11471736     -0.37747336
            0.1           0.074          -0.026     0.080161607       -0.112541      0.11062994     -0.37571274
            0.1           0.074          -0.022      0.11970911      -0.1081313     0.098092365     -0.37426205
            0.1           0.074          -0.018      0.14367582     -0.08896111     0.077556206     -0.37346387
            0.1           0.074          -0.014      0.15378841    -0.053839683     0.052396954     -0.37312789
            0.1           0.074           -0.01      0.16170447   -0.0083054065     0.025207586     -0.37269724
            0.1           0.074          -0.006      0.17711596     0.036993305   -0.0034930804     -0.37186707
            0.1           0.074          -0.002      0.19191871     0.070735849    -0.032309696      -0.3708684
            0.1           0.074           0.002      0.18800763     0.086003684    -0.058102591     -0.37031486
            0.1           0.074           0.006      0.16179826     0.081927266    -0.079201217     -0.37059755
            0.1           0.074            0.01      0.12705755     0.061280721    -0.096274176     -0.37136661
            0.1           0.074           0.014     0.098540793     0.028864741     -0.11124572     -0.37201799
            0.1           0.074           0.018     0.080583457   -0.0092999053     -0.12623554     -0.37212053
            0.1           0.074           0.022     0.065847096    -0.047644874     -0.14165583     -0.37142083
            0.1           0.074           0.026     0.042065231     -0.08291294      -0.1553686     -0.36988166
            0.1           0.074            0.03    0.0010678664     -0.11409142     -0.16433285     -0.36776225
            0.1           0.074           0.034    -0.057116234     -0.14104984     -0.16697809     -0.36553706
            0.1           0.074           0.038     -0.12476838     -0.16288969     -0.16457398     -0.36357976
            0.1           0.074           0.042      -0.1911665     -0.17778342     -0.16010523     -0.36210536
            0.1           0.074           0.046     -0.24967185      -0.1851056     -0.15565635      -0.3612225
            0.1           0.074            0.05     -0.29975493       -0.186706     -0.15194794     -0.36087609
            0.1           0.074           0.054     -0.34351065     -0.18556358     -0.14933327     -0.36080433
            0.1           0.074           0.058      -0.3827411     -0.18342481     -0.14776646       -0.360719
            0.1           0.074           0.062     -0.41833532     -0.18075918     -0.14703576     -0.36045942
            0.1           0.074           0.066     -0.45059663     -0.17802207     -0.14697848     -0.35991002
            0.1           0.074            0.07     -0.47952065     -0.17549896     -0.14742843     -0.35897723
            0.1           0.074           0.074     -0.50373527     -0.17317373      -0.1479261     -0.35766344
            0.1           0.074           0.078     -0.51691244      -0.1699469     -0.14667582     -0.35597275
            0.1           0.074           0.082     -0.50095809     -0.16194736      -0.1384842     -0.35391091
            0.1           0.074           0.086     -0.42129456     -0.14330249     -0.11365369     -0.35182727
            0.1           0.074            0.09     -0.26043578     -0.11541929    -0.066419184     -0.35026953
            0.1           0.074           0.094    -0.081136208    -0.088679287    -0.017931534     -0.34958028
            0.1           0.074           0.098   -0.0024119316    -0.041249455  -0.00031144871     -0.34960994
            0.1           0.078          -0.098     -0.16393561    -0.046265038     0.021755905     -0.35404841
            0.1           0.078          -0.094     -0.43935628     -0.10807566     0.061065567     -0.35590061
            0.1           0.078           -0.09     -0.51482497     -0.11148327     0.075910937     -0.35902956
            0.1           0.078          -0.086     -0.51016504     -0.10828798     0.081626688     -0.36215449
            0.1           0.078          -0.082     -0.48665182     -0.10547503     0.085580333     -0.36497194
            0.1           0.078          -0.078     -0.45641592     -0.10298691     0.089410785     -0.36744271
            0.1           0.078          -0.074     -0.42311191     -0.10030913     0.093381812     -0.36961855
            0.1           0.078           -0.07      -0.3877449    -0.097227174     0.097444493      -0.3715894
            0.1           0.078          -0.066     -0.35072517     -0.09377587       0.1014931     -0.37340342
            0.1           0.078          -0.062     -0.31224248    -0.090165176       0.1054275      -0.3750704
            0.1           0.078          -0.058     -0.27241619     -0.08676691      0.10915039     -0.37656858
            0.1           0.078          -0.054     -0.23136799    -0.084121442      0.11259062     -0.37784357
            0.1           0.078           -0.05     -0.18917662    -0.082936731      0.11579343     -0.37880131
            0.1           0.078          -0.046     -0.14576484    -0.083946051       0.1189519     -0.37933208
            0.1           0.078          -0.042     -0.10061145    -0.087799914      0.12235306     -0.37933485
            0.1           0.078          -0.038    -0.052241137    -0.094570572      0.12604381     -0.37872387
            0.1           0.078          -0.034   0.00095589456     -0.10232811      0.12876442     -0.37750222
            0.1           0.078           -0.03     0.057087456     -0.10725414       0.1265605     -0.37583223
            0.1           0.078          -0.026        0.108341     -0.10614219      0.11381428     -0.37412942
            0.1           0.078          -0.022      0.14501335     -0.09666363     0.090064758      -0.3730614
            0.1           0.078          -0.018      0.16239634    -0.075179055     0.061092085     -0.37292464
            0.1           0.078          -0.014      0.16502319    -0.040187802     0.032632387     -0.37319444
            0.1           0.078           -0.01      0.16440737    0.0032011168    0.0075583957     -0.37314369
            0.1           0.078          -0.006      0.16875528     0.045421154    -0.014363638     -0.37264009
            0.1           0.078          -0.002      0.17333501     0.076309244     -0.03347628     -0.37214562
            0.1           0.078           0.002      0.16653498     0.089410158    -0.048811314     -0.37222961
            0.1           0.078           0.006      0.14705425     0.084190428    -0.060376927     -0.37308962
            0.1           0.078            0.01       0.1260151     0.063732125    -0.070100725     -0.37431777
            0.1           0.078           0.014      0.11343304     0.033267164    -0.080544731     -0.37524281
            0.1           0.078           0.018      0.10943833  -0.00090439334    -0.093404255     -0.37530253
            0.1           0.078           0.022      0.10631283    -0.033662145     -0.10882667     -0.37415931
            0.1           0.078           0.026     0.095591986    -0.061966008     -0.12543658     -0.37179569
            0.1           0.078            0.03     0.070493559    -0.085339601     -0.14053584     -0.36856168
            0.1           0.078           0.034      0.02550971     -0.10607092     -0.15108182     -0.36506558
            0.1           0.078           0.038    -0.039798641     -0.12725059     -0.15592972     -0.36187322
            0.1           0.078           0.042     -0.11706209     -0.14863092     -0.15678376      -0.3593235
            0.1           0.078           0.046     -0.19362937      -0.1663403     -0.15577839     -0.35756548
            0.1           0.078            0.05     -0.26164181     -0.17738657     -0.15383698     -0.35656415
            0.1           0.078           0.054     -0.31987879     -0.18246969     -0.15138609     -0.35611261
            0.1           0.078           0.058     -0.36990376     -0.18399118     -0.14903809     -0.35585611
            0.1           0.078           0.062     -0.41316569     -0.18320665     -0.14726391     -0.35551609
            0.1           0.078           0.066     -0.45014705     -0.18063277     -0.14597613     -0.35501976
            0.1           0.078            0.07     -0.48043641     -0.17684867      -0.1448995     -0.35425457
            0.1           0.078           0.074     -0.50134012     -0.17167639     -0.14303157     -0.35311734
            0.1           0.078           0.078     -0.50299164     -0.16319211     -0.13730616     -0.35164868
            0.1           0.078           0.082     -0.46637957     -0.14798879     -0.12168184     -0.35013941
            0.1           0.078           0.086     -0.36845811     -0.12389182     -0.08969278     -0.34898196
            0.1           0.078            0.09     -0.20968177    -0.096077784    -0.042964861      -0.3485258
            0.1           0.078           0.094    -0.051462437     -0.07320048   -0.0029472058     -0.34856891
            0.1           0.078           0.098    0.0063879645    -0.035814778    0.0044305637     -0.34860526
            0.1           0.082          -0.098     -0.13024038    -0.038621088     0.014008593     -0.35435185
            0.1           0.082          -0.094      -0.4028585     -0.10017379     0.054425744     -0.35528404
            0.1           0.082           -0.09     -0.52127728     -0.11354817     0.076160361     -0.35748022
            0.1           0.082          -0.086     -0.52915408     -0.11375908      0.08354614     -0.35991844
            0.1           0.082          -0.082     -0.50716093     -0.11292962     0.088013236     -0.36222498
            0.1           0.082          -0.078     -0.47562837     -0.11164923     0.092292034      -0.3644685
            0.1           0.082          -0.074     -0.43978725     -0.10954935     0.096800995     -0.36654147
            0.1           0.082           -0.07     -0.40142893     -0.10658098      0.10153169     -0.36851898
            0.1           0.082          -0.066     -0.36124759     -0.10295162      0.10641106     -0.37043982
            0.1           0.082          -0.062     -0.31953265    -0.099012041        0.111405     -0.37228374
            0.1           0.082          -0.058     -0.27636629    -0.095236094      0.11652268     -0.37399658
            0.1           0.082          -0.054     -0.23169836    -0.092242396        0.121806      -0.3754949
            0.1           0.082           -0.05     -0.18521124    -0.090751438      0.12742523       -0.376661
            0.1           0.082          -0.046      -0.1362727    -0.091303539      0.13345343     -0.37734549
            0.1           0.082          -0.042    -0.083743869    -0.093875098       0.1394798     -0.37741648
            0.1           0.082          -0.038    -0.026035002    -0.097105942      0.14412844     -0.37679745
            0.1           0.082          -0.034     0.035896687    -0.098083453      0.14407095     -0.37550802
            0.1           0.082           -0.03     0.094889009    -0.094104782      0.13302784     -0.37378413
            0.1           0.082          -0.026      0.14128059    -0.086198156      0.10731612     -0.37219691
            0.1           0.082          -0.022      0.16934992    -0.075610031     0.072657561     -0.37151604
            0.1           0.082          -0.018      0.17844262     -0.05748231     0.039007505      -0.3719501
            0.1           0.082          -0.014      0.17506345     -0.02766527     0.012466386      -0.3727571
            0.1           0.082           -0.01      0.16974529     0.010081122   -0.0063975666     -0.37308504
            0.1           0.082          -0.006       0.1680541     0.047133666    -0.019509488     -0.37288225
            0.1           0.082          -0.002      0.16722718     0.074300928    -0.028156283     -0.37275118
            0.1           0.082           0.002      0.16082315     0.085435313    -0.033086944     -0.37324456
            0.1           0.082           0.006      0.14860541     0.079898065     -0.03576011     -0.37442303
            0.1           0.082            0.01        0.137611     0.060907636    -0.038592083     -0.37582848
            0.1           0.082           0.014      0.13321296     0.033508641    -0.044093146     -0.37676443
            0.1           0.082           0.018      0.13371881    0.0034375505    -0.053522096     -0.37664046
            0.1           0.082           0.022        0.133807    -0.024670741    -0.066507612      -0.3751764
            0.1           0.082           0.026      0.12981301    -0.047573302    -0.081818392     -0.37239129
            0.1           0.082            0.03      0.11916834    -0.063165847    -0.097852404      -0.3685908
            0.1           0.082           0.034     0.096974419    -0.071989544     -0.11255665     -0.36434838
            0.1           0.082           0.038     0.056201553    -0.079350446     -0.12407141     -0.36032667
            0.1           0.082           0.042   -0.0061433277    -0.092326545     -0.13210428     -0.35701471
            0.1           0.082           0.046    -0.083279081     -0.11215643     -0.13783412     -0.35463041
            0.1           0.082            0.05     -0.16283337     -0.13312628     -0.14185891     -0.35314885
            0.1           0.082           0.054     -0.23586538      -0.1493559     -0.14360503     -0.35232297
            0.1           0.082           0.058     -0.29963612     -0.15953009     -0.14296697     -0.35177041
            0.1           0.082           0.062     -0.35407486     -0.16467308     -0.14087767     -0.35118476
            0.1           0.082           0.066     -0.39878584      -0.1652444     -0.13808875     -0.35049201
            0.1           0.082            0.07     -0.43191184     -0.16162609      -0.1343872     -0.34971215
            0.1           0.082           0.074     -0.44840325     -0.15369794     -0.12832212     -0.34878751
            0.1           0.082           0.078     -0.43703431     -0.14007923     -0.11630981      -0.3477834
            0.1           0.082           0.082     -0.38224674     -0.11949401    -0.093362302     -0.34698511
            0.1           0.082           0.086       -0.276199    -0.094077268    -0.057358925     -0.34672006
            0.1           0.082            0.09      -0.1361665     -0.07046989     -0.01603845     -0.34709086
            0.1           0.082           0.094    -0.015402472    -0.053659727     0.011696971     -0.34756668
            0.1           0.082           0.098     0.014931337    -0.028500497    0.0089639355     -0.34764002
            0.1           0.086          -0.098    -0.085506214    -0.030968599    0.0035602503     -0.35412492
            0.1           0.086          -0.094     -0.31874986    -0.083906634     0.036047481     -0.35403795
            0.1           0.086           -0.09     -0.48037051     -0.10777809     0.068265907     -0.35492852
            0.1           0.086          -0.086     -0.51919921     -0.11525952     0.083167976     -0.35667758
            0.1           0.086          -0.082     -0.50571249      -0.1175951     0.091243297      -0.3585337
            0.1           0.086          -0.078     -0.47574214     -0.11814541     0.097865924     -0.36045587
            0.1           0.086          -0.074     -0.43887525     -0.11700863      0.10431351     -0.36242345
            0.1           0.086           -0.07     -0.39824908     -0.11425465      0.11078513     -0.36446238
            0.1           0.086          -0.066     -0.35494956     -0.11038375       0.1173171     -0.36657646
            0.1           0.086          -0.062     -0.30941831     -0.10594417      0.12404408     -0.36870162
            0.1           0.086          -0.058     -0.26165616     -0.10151808      0.13117922     -0.37074491
            0.1           0.086          -0.054     -0.21131102    -0.097681443      0.13885872     -0.37258462
            0.1           0.086           -0.05     -0.15778533    -0.094789787      0.14694453     -0.37407267
            0.1           0.086          -0.046     -0.10047906    -0.092664933      0.15469829     -0.37503742
            0.1           0.086          -0.042    -0.038990699    -0.090453574      0.16062008     -0.37530994
            0.1           0.086          -0.038     0.025657301    -0.086384866      0.16170544     -0.37478105
            0.1           0.086          -0.034     0.087706784    -0.078479751      0.15289312     -0.37354172
            0.1           0.086           -0.03      0.13743175    -0.066641447      0.12914073     -0.37192333
            0.1           0.086          -0.026      0.17026886     -0.05599801     0.091907645     -0.37053985
            0.1           0.086          -0.022      0.18760163    -0.050195285      0.05089297     -0.37015665
            0.1           0.086          -0.018      0.19096011    -0.041234525     0.017352676     -0.37092228
            0.1           0.086          -0.014       0.1852453    -0.020042835   -0.0040828251      -0.3720433
            0.1           0.086           -0.01      0.17806414     0.010668978     -0.01590793     -0.37265507
            0.1           0.086          -0.006      0.17335158     0.041634778    -0.020818085     -0.37270743
            0.1           0.086          -0.002      0.17009303     0.064467494    -0.020244137     -0.37278618
            0.1           0.086           0.002      0.16530825     0.073908209    -0.016077466     -0.37341473
            0.1           0.086           0.006      0.15879623     0.069182117    -0.010963776     -0.37462569
            0.1           0.086            0.01       0.1538954     0.053031639   -0.0076940156     -0.37596367
            0.1           0.086           0.014      0.15276813     0.029914872   -0.0085306247     -0.37676189
            0.1           0.086           0.018      0.15369239    0.0045399983    -0.014335916     -0.37647115
            0.1           0.086           0.022      0.15353131    -0.019435945     -0.02433932     -0.37485735
            0.1           0.086           0.026      0.15064256    -0.039254212    -0.037027404     -0.37198157
            0.1           0.086            0.03       0.1449585     -0.05194074    -0.050878969     -0.36814518
            0.1           0.086           0.034      0.13599054    -0.054676285    -0.064719503     -0.36385711
            0.1           0.086           0.038      0.12002861    -0.048496648    -0.077323875     -0.35972676
            0.1           0.086           0.042      0.09029957    -0.041745017    -0.087954822     -0.35624538
            0.1           0.086           0.046     0.042892528    -0.044389206    -0.097203853     -0.35361553
            0.1           0.086            0.05    -0.018442413    -0.058192127     -0.10566891     -0.35178092
            0.1           0.086           0.054    -0.085310541     -0.07732994     -0.11255096     -0.35052691
            0.1           0.086           0.058     -0.15025782    -0.094939108     -0.11613246     -0.34955677
            0.1           0.086           0.062       -0.208981      -0.1073461     -0.11578412     -0.34860663
            0.1           0.086           0.066     -0.25823714     -0.11365182     -0.11228845     -0.34760529
            0.1           0.086            0.07     -0.29368192     -0.11338532      -0.1059983     -0.34666477
            0.1           0.086           0.074     -0.30895155     -0.10654053    -0.095888263     -0.34587004
            0.1           0.086           0.078     -0.29448695    -0.093366113    -0.079285455     -0.34530387
            0.1           0.086           0.082     -0.24097019    -0.074966335    -0.053508601     -0.34515589
            0.1           0.086           0.086     -0.15170844     -0.05555806    -0.020452307     -0.34557119
            0.1           0.086            0.09    -0.050902482    -0.040851871    0.0096382992     -0.34632873
            0.1           0.086           0.094     0.021609287    -0.031838752     0.022772429     -0.34688652
            0.1           0.086           0.098     0.023532262    -0.018732142     0.012133716     -0.34696433
            0.1            0.09          -0.098    -0.029104291     -0.01697938    -0.005761897     -0.35317776
            0.1            0.09          -0.094     -0.17711335     -0.05665136    0.0096106224     -0.35239195
            0.1            0.09           -0.09     -0.33651027    -0.080946779     0.044964835     -0.35181832
            0.1            0.09          -0.086     -0.41386993     -0.09677235     0.072143073     -0.35251536
            0.1            0.09          -0.082     -0.42501968     -0.10496815     0.089502226     -0.35410031
            0.1            0.09          -0.078     -0.40655792     -0.10864886      0.10224075     -0.35595464
            0.1            0.09          -0.074     -0.37579325      -0.1091204      0.11331105      -0.3579765
            0.1            0.09           -0.07     -0.33825289     -0.10708354      0.12352918     -0.36017845
            0.1            0.09          -0.066     -0.29572651     -0.10320388      0.13308574     -0.36253455
            0.1            0.09          -0.062     -0.24907772    -0.098230063      0.14225121     -0.36495522
            0.1            0.09          -0.058     -0.19843449    -0.092755756      0.15136867     -0.36735173
            0.1            0.09          -0.054     -0.14367506    -0.087210518      0.16082023     -0.36960641
            0.1            0.09           -0.05    -0.085565827    -0.081803227      0.16953472     -0.37152153
            0.1            0.09          -0.046     -0.02548479    -0.076124489       0.1748838     -0.37285655
            0.1            0.09          -0.042      0.03513235    -0.069182661      0.17459465     -0.37340306
            0.1            0.09          -0.038     0.093309043    -0.059793525      0.16613834     -0.37309373
            0.1            0.09          -0.034      0.14114871    -0.046904605      0.14612638     -0.37207888
            0.1            0.09           -0.03      0.17094615    -0.032380282      0.11323596     -0.37075598
            0.1            0.09          -0.026      0.18581988    -0.023958493     0.072287414     -0.36970001
            0.1            0.09          -0.022      0.19511803    -0.026131653     0.032544088     -0.36949312
            0.1            0.09          -0.018      0.19993748    -0.028133433    0.0022070067     -0.37023902
            0.1            0.09          -0.014      0.19691467    -0.016654051    -0.015694738     -0.37128755
            0.1            0.09           -0.01      0.18971806    0.0063323205    -0.022745625      -0.3719443
