#             x               y               z             U_x             U_y             U_z               p
           0.13           0.054          -0.002       1.1647299     0.061788201   -0.0042331003     -0.37606557
           0.13           0.054           0.002       1.1562275     0.061600583    -0.039403817     -0.37386304
           0.13           0.054           0.006       1.1717305     0.063261179     -0.07239861     -0.37326297
           0.13           0.054            0.01       1.1221168     0.062048449    -0.086785732     -0.37316554
           0.13           0.054           0.014      0.99067258     0.046476956    -0.085119591       -0.376053
           0.13           0.054           0.018      0.81991892     0.021244741    -0.076376264     -0.37913834
           0.13           0.054           0.022      0.63891768   -0.0094185834    -0.065789501     -0.38285224
           0.13           0.054           0.026      0.46320677    -0.038939762     -0.05880695     -0.38652834
           0.13           0.054            0.03      0.30074987    -0.063998202    -0.058387938     -0.39074246
           0.13           0.054           0.034      0.15792447     -0.08162948    -0.066289703     -0.39518387
           0.13           0.054           0.038      0.03964208    -0.090663001    -0.080566537      -0.3993231
           0.13           0.054           0.042    -0.053615115    -0.092243098    -0.097053753     -0.40261486
           0.13           0.054           0.046     -0.12596798    -0.088684506     -0.11214709     -0.40477671
           0.13           0.054            0.05     -0.18298123    -0.082115304     -0.12397352     -0.40584152
           0.13           0.054           0.054     -0.22921966    -0.074229075     -0.13189526     -0.40604098
           0.13           0.054           0.058     -0.26780152    -0.066356071     -0.13595185     -0.40565948
           0.13           0.054           0.062     -0.30113243    -0.059477016     -0.13648531     -0.40493058
           0.13           0.054           0.066     -0.33076621     -0.05423901     -0.13389035     -0.40391986
           0.13           0.054            0.07      -0.3574243    -0.050871822     -0.12866354     -0.40263792
           0.13           0.054           0.074     -0.38155939    -0.049220104     -0.12130407     -0.40107284
           0.13           0.054           0.078     -0.40344747    -0.048856436     -0.11224018      -0.3991501
           0.13           0.054           0.082      -0.4230762    -0.049313001     -0.10167227     -0.39681518
           0.13           0.054           0.086     -0.43976046    -0.050324385    -0.089370199     -0.39407276
           0.13           0.054            0.09     -0.45006609    -0.052344418    -0.074113716      -0.3910569
           0.13           0.054           0.094     -0.43837922    -0.057261889    -0.052660283     -0.38790794
           0.13           0.054           0.098     -0.34696857     -0.05960951     -0.02194088     -0.38471839
           0.13           0.058          -0.098     -0.39778279    -0.030074716     0.012318269     -0.38999128
           0.13           0.058          -0.094     -0.43774714    -0.035693006     0.028207161     -0.39046326
           0.13           0.058           -0.09     -0.42553657    -0.036629221     0.039525314     -0.39113283
           0.13           0.058          -0.086     -0.40276252    -0.035901222     0.048663474     -0.39203523
           0.13           0.058          -0.082      -0.3775565    -0.034489651      0.05665055     -0.39327025
           0.13           0.058          -0.078     -0.35099987    -0.032895815     0.063664487     -0.39470149
           0.13           0.058          -0.074     -0.32320543    -0.031510447     0.069793356     -0.39624281
           0.13           0.058           -0.07     -0.29409701    -0.030627753     0.074984059      -0.3978359
           0.13           0.058          -0.066     -0.26347694     -0.03040937     0.079094317     -0.39942404
           0.13           0.058          -0.062     -0.23100923    -0.030887743     0.081914049     -0.40096477
           0.13           0.058          -0.058     -0.19600973    -0.031956013     0.083165663      -0.4024555
           0.13           0.058          -0.054     -0.15709457    -0.033311696     0.082505765     -0.40386048
           0.13           0.058           -0.05     -0.11216232    -0.034508728     0.079577868     -0.40503168
           0.13           0.058          -0.046    -0.058917547    -0.035101289     0.074120485     -0.40575728
           0.13           0.058          -0.042    0.0046835883     -0.03480237     0.066221661     -0.40587839
           0.13           0.058          -0.038     0.079633689    -0.033711607     0.056504402     -0.40534054
           0.13           0.058          -0.034      0.16479536    -0.032230347     0.046259613     -0.40412399
           0.13           0.058           -0.03      0.25672731    -0.031014177     0.037191245     -0.40234917
           0.13           0.058          -0.026      0.35252771     -0.02976469     0.030695726     -0.40016121
           0.13           0.058          -0.022       0.4534097     -0.02553838     0.027806209     -0.39770341
           0.13           0.058          -0.018      0.56280072    -0.013520471     0.028991454     -0.39514341
           0.13           0.058          -0.014      0.67651673     0.005926815     0.029003373     -0.39320304
           0.13           0.058           -0.01      0.78151945     0.029856463      0.02143598     -0.39030385
           0.13           0.058          -0.006      0.85121499     0.050105927    0.0039685884     -0.38585612
           0.13           0.058          -0.002      0.87065511     0.062429822    -0.023395317     -0.38111424
           0.13           0.058           0.002      0.87010411     0.065212924    -0.056222298     -0.37878694
           0.13           0.058           0.006       0.8546242     0.061772432    -0.083598789     -0.37823439
           0.13           0.058            0.01      0.79208802     0.049434226    -0.093589946     -0.37858181
           0.13           0.058           0.014      0.67809416     0.024252673    -0.089908636     -0.38029699
           0.13           0.058           0.018      0.53790525   -0.0070339352    -0.080342076      -0.3823712
           0.13           0.058           0.022      0.39277281    -0.038088283    -0.071563874      -0.3853589
           0.13           0.058           0.026      0.25686824    -0.063113351    -0.068865108     -0.38890875
           0.13           0.058            0.03      0.13755307    -0.080055445    -0.073630501     -0.39277222
           0.13           0.058           0.034     0.037683469    -0.089060396    -0.084205575     -0.39638053
           0.13           0.058           0.038    -0.043693808    -0.091869076    -0.097151425     -0.39931815
           0.13           0.058           0.042     -0.11000203    -0.090442559      -0.1095761     -0.40134301
           0.13           0.058           0.046     -0.16502598    -0.086347975     -0.11990522     -0.40246427
           0.13           0.058            0.05     -0.21168572    -0.080797601     -0.12748441     -0.40283033
           0.13           0.058           0.054     -0.25198708     -0.07483062     -0.13217761     -0.40263224
           0.13           0.058           0.058     -0.28754705    -0.069290695     -0.13414286     -0.40206487
           0.13           0.058           0.062     -0.31970031    -0.064805156     -0.13360343     -0.40119666
           0.13           0.058           0.066     -0.34915155    -0.061724196     -0.13084216     -0.40001368
           0.13           0.058            0.07     -0.37623638    -0.060099344     -0.12617723     -0.39851459
           0.13           0.058           0.074      -0.4011561    -0.059763661     -0.11987787     -0.39668125
           0.13           0.058           0.078     -0.42397464    -0.060418766     -0.11208854     -0.39446975
           0.13           0.058           0.082     -0.44456003    -0.061829996     -0.10271313     -0.39186566
           0.13           0.058           0.086     -0.46218503    -0.064058509    -0.091284091     -0.38888303
           0.13           0.058            0.09      -0.4732667    -0.067796942    -0.076635209     -0.38562933
           0.13           0.058           0.094     -0.46221475    -0.074007796    -0.056162419     -0.38235176
           0.13           0.058           0.098     -0.36738876      -0.0747442    -0.025090371     -0.37878991
           0.13           0.062          -0.098     -0.42338869    -0.039195745     0.011614128     -0.38853845
           0.13           0.062          -0.094     -0.46380071     -0.04349092     0.026190137     -0.38909607
           0.13           0.062           -0.09     -0.45068864    -0.043686251     0.036351504     -0.38987623
           0.13           0.062          -0.086     -0.42713985    -0.042604431     0.044624507     -0.39091839
           0.13           0.062          -0.082     -0.40110737    -0.040989601     0.051840912     -0.39227949
           0.13           0.062          -0.078     -0.37368733    -0.039211323     0.058154511     -0.39382402
           0.13           0.062          -0.074     -0.34507574    -0.037544293     0.063656729     -0.39546104
           0.13           0.062           -0.07     -0.31527341    -0.036185841     0.068330336     -0.39712786
           0.13           0.062          -0.066     -0.28414171     -0.03523742     0.072071078     -0.39877387
           0.13           0.062          -0.062     -0.25139372    -0.034706966     0.074707281     -0.40035075
           0.13           0.062          -0.058      -0.2165298    -0.034519738     0.075987172     -0.40183338
           0.13           0.062          -0.054     -0.17870229    -0.034505838     0.075604175     -0.40319207
           0.13           0.062           -0.05     -0.13668065    -0.034447851     0.073231292      -0.4043503
           0.13           0.062          -0.046    -0.089095898    -0.034261894     0.068595414     -0.40517275
           0.13           0.062          -0.042    -0.034981798    -0.034166972     0.061599315     -0.40549235
           0.13           0.062          -0.038     0.025454389     -0.03476615     0.052470281       -0.405214
           0.13           0.062          -0.034     0.090448131    -0.036962592     0.041951749      -0.4043044
           0.13           0.062           -0.03      0.15710649    -0.041619166     0.031339029     -0.40279855
           0.13           0.062          -0.026      0.22318735    -0.048310811     0.022433192     -0.40080042
           0.13           0.062          -0.022      0.29067968    -0.053015525      0.01771734     -0.39841932
           0.13           0.062          -0.018      0.36746248    -0.046389851     0.017917967     -0.39612879
           0.13           0.062          -0.014      0.45896911    -0.023088563     0.015573564      -0.3947753
           0.13           0.062           -0.01      0.55523633     0.011088352    0.0027644951     -0.39275359
           0.13           0.062          -0.006      0.62999605     0.042702799    -0.020028907     -0.38898002
           0.13           0.062          -0.002      0.66329178     0.061831989    -0.048865961     -0.38467959
           0.13           0.062           0.002       0.6594884     0.065214089     -0.07647727     -0.38238022
           0.13           0.062           0.006      0.62146252     0.054237665    -0.095953238     -0.38161526
           0.13           0.062            0.01      0.54539216     0.030321062     -0.10064674     -0.38166761
           0.13           0.062           0.014      0.43917196   -0.0034038938    -0.094666229     -0.38242963
           0.13           0.062           0.018      0.32207498    -0.037980295    -0.085234211     -0.38411442
           0.13           0.062           0.022      0.21057995    -0.065800878    -0.079531809     -0.38716361
           0.13           0.062           0.026      0.11410174    -0.082819664    -0.080990226     -0.39064802
           0.13           0.062            0.03     0.033241108    -0.090890675    -0.088048636     -0.39393145
           0.13           0.062           0.034    -0.035043438    -0.093338075    -0.097687619     -0.39661612
           0.13           0.062           0.038    -0.093901784    -0.092514576      -0.1074877     -0.39852324
           0.13           0.062           0.042     -0.14557784    -0.089692446     -0.11609478     -0.39965363
           0.13           0.062           0.046     -0.19148424    -0.085681619     -0.12285097     -0.40012937
           0.13           0.062            0.05     -0.23263431    -0.081173822     -0.12754078      -0.4000907
           0.13           0.062           0.054     -0.26994642    -0.076778729     -0.13013886     -0.39967885
           0.13           0.062           0.058     -0.30424716    -0.073030551      -0.1307471     -0.39895692
           0.13           0.062           0.062     -0.33611993    -0.070309622     -0.12952325      -0.3979176
           0.13           0.062           0.066     -0.36586488     -0.06877142     -0.12667979      -0.3965497
           0.13           0.062            0.07     -0.39362903    -0.068402497     -0.12241376     -0.39484963
           0.13           0.062           0.074     -0.41946344    -0.069074463     -0.11686459     -0.39279443
           0.13           0.062           0.078     -0.44330283    -0.070618604     -0.11004604     -0.39035148
           0.13           0.062           0.082     -0.46491015    -0.072964784     -0.10178158      -0.3875109
           0.13           0.062           0.086     -0.48343338    -0.076344567    -0.091572274     -0.38426662
           0.13           0.062            0.09      -0.4949438    -0.081629636    -0.078190037     -0.38066874
           0.13           0.062           0.094     -0.48358128     -0.08956242    -0.059106759     -0.37706984
           0.13           0.062           0.098     -0.38062467    -0.090685669    -0.027837789     -0.37291857
           0.13           0.066          -0.098     -0.44569341    -0.046905662     0.011012359     -0.38676996
           0.13           0.066          -0.094     -0.48856592    -0.049857297     0.024579051     -0.38745941
           0.13           0.066           -0.09     -0.47519181      -0.0493713     0.033759814     -0.38840605
           0.13           0.066          -0.086     -0.45104169     -0.04797923     0.041191364     -0.38962369
           0.13           0.066          -0.082     -0.42418151    -0.046180533     0.047637661     -0.39114678
           0.13           0.066          -0.078     -0.39579466    -0.044240138     0.053242009     -0.39283692
           0.13           0.066          -0.074     -0.36617181    -0.042335731      0.05810378     -0.39460401
           0.13           0.066           -0.07     -0.33539065    -0.040576245     0.062234081     -0.39638707
           0.13           0.066          -0.066     -0.30335955     -0.03899094     0.065561899     -0.39814094
           0.13           0.066          -0.062     -0.26981156    -0.037535406     0.067941701     -0.39982015
           0.13           0.066          -0.058      -0.2343069    -0.036120363     0.069134798     -0.40138477
           0.13           0.066          -0.054     -0.19621712    -0.034649497     0.068832759     -0.40278999
           0.13           0.066           -0.05     -0.15478824    -0.033097323     0.066705767      -0.4039561
           0.13           0.066          -0.046     -0.10932336    -0.031657391     0.062474406     -0.40478513
           0.13           0.066          -0.042    -0.059479403    -0.030910233      0.05601967     -0.40515655
           0.13           0.066          -0.038   -0.0057227427    -0.031888482      0.04744795     -0.40496507
           0.13           0.066          -0.034     0.050217991     -0.03596724     0.037271045     -0.40415803
           0.13           0.066           -0.03      0.10574392    -0.044455373      0.02654965     -0.40273142
           0.13           0.066          -0.026      0.15876756    -0.057591354     0.017054812     -0.40072957
           0.13           0.066          -0.022       0.2098308    -0.071409685     0.011788937     -0.39820962
           0.13           0.066          -0.018      0.26425039    -0.071790366     0.010579508     -0.39607006
           0.13           0.066          -0.014      0.33314201    -0.044912565    0.0034697336     -0.39532227
           0.13           0.066           -0.01      0.41646306  -0.00039405616    -0.017718403     -0.39399622
           0.13           0.066          -0.006      0.48568632     0.040121441    -0.045698137     -0.39106806
           0.13           0.066          -0.002       0.5149204     0.062017965    -0.073088359     -0.38753421
           0.13           0.066           0.002      0.49971051     0.062833523    -0.095267406     -0.38533013
           0.13           0.066           0.006      0.44593662     0.043394171     -0.10776137     -0.38429129
           0.13           0.066            0.01      0.36373425    0.0090946552     -0.10881367     -0.38361059
           0.13           0.066           0.014      0.26814319    -0.031577197     -0.10217577     -0.38371464
           0.13           0.066           0.018      0.17668822    -0.066547431    -0.094568474     -0.38548042
           0.13           0.066           0.022     0.099152796      -0.0873328    -0.091370654     -0.38849295
           0.13           0.066           0.026     0.033979698    -0.095666993    -0.093858635     -0.39161781
           0.13           0.066            0.03     -0.02335524    -0.097241176    -0.099680885     -0.39424869
           0.13           0.066           0.034    -0.075580109     -0.09583382     -0.10662525     -0.39614858
           0.13           0.066           0.038     -0.12386154    -0.093118202     -0.11327794     -0.39731764
           0.13           0.066           0.042     -0.16860907    -0.089775529     -0.11890503     -0.39788054
           0.13           0.066           0.046     -0.21014618    -0.086173715     -0.12312146     -0.39796611
           0.13           0.066            0.05     -0.24883061    -0.082657404     -0.12580678       -0.397661
           0.13           0.066           0.054     -0.28503022    -0.079574962     -0.12694484       -0.397032
           0.13           0.066           0.058     -0.31909975    -0.077229533     -0.12661584     -0.39609942
           0.13           0.066           0.062     -0.35129543     -0.07581306     -0.12495167     -0.39485806
           0.13           0.066           0.066     -0.38174743    -0.075385553     -0.12210681      -0.3933016
           0.13           0.066            0.07     -0.41049121    -0.075920606     -0.11820155     -0.39142005
           0.13           0.066           0.074      -0.4374626    -0.077339561     -0.11330626     -0.38918116
           0.13           0.066           0.078     -0.46248466    -0.079573915     -0.10739202     -0.38654593
           0.13           0.066           0.082     -0.48520025    -0.082681952     -0.10028999     -0.38348779
           0.13           0.066           0.086     -0.50458308     -0.08707157    -0.091509583     -0.37997026
           0.13           0.066            0.09      -0.5162675    -0.093947373    -0.079628992     -0.37596283
           0.13           0.066           0.094     -0.50411378     -0.10431236    -0.061943448     -0.37193307
           0.13           0.066           0.098     -0.38826945     -0.10705639    -0.030986516     -0.36718993
           0.13            0.07          -0.098     -0.46487684    -0.053340536     0.010705389     -0.38454797
           0.13            0.07          -0.094     -0.51234372     -0.05503874      0.02359058     -0.38543264
           0.13            0.07           -0.09     -0.49926374    -0.053845535     0.031913591     -0.38662175
           0.13            0.07          -0.086     -0.47456835    -0.052142119     0.038527001     -0.38806712
           0.13            0.07          -0.082     -0.44679496    -0.050152945     0.044211078      -0.3897993
           0.13            0.07          -0.078     -0.41728879    -0.048049201     0.049096231     -0.39167681
           0.13            0.07          -0.074     -0.38646385    -0.045928094     0.053297332     -0.39361633
           0.13            0.07           -0.07     -0.35446978    -0.043818636     0.056856716     -0.39556282
           0.13            0.07          -0.066     -0.32124525    -0.041671283     0.059740909     -0.39747795
           0.13            0.07          -0.062     -0.28651676    -0.039370433      0.06183257     -0.39932458
           0.13            0.07          -0.058     -0.24983308    -0.036783511     0.062910127     -0.40106058
           0.13            0.07          -0.054     -0.21062858    -0.033849324     0.062656532     -0.40262966
           0.13            0.07           -0.05     -0.16835817    -0.030697852     0.060721246     -0.40393871
           0.13            0.07          -0.046     -0.12271036    -0.027811712     0.056822079     -0.40486714
           0.13            0.07          -0.042    -0.073793882    -0.026125424     0.050895067     -0.40529731
           0.13            0.07          -0.038    -0.022234379    -0.027008385     0.043134933     -0.40514977
           0.13            0.07          -0.034     0.030748628     -0.03216613     0.034064541     -0.40438099
           0.13            0.07           -0.03     0.083740718     -0.04325802     0.024599672     -0.40295564
           0.13            0.07          -0.026      0.13612136    -0.061012733      0.01630732     -0.40081552
           0.13            0.07          -0.022      0.18830124    -0.081063487     0.011897168     -0.39795185
           0.13            0.07          -0.018       0.2375997    -0.083838671    0.0086220901     -0.39557034
           0.13            0.07          -0.014       0.2843863    -0.051048738   -0.0059032034     -0.39483519
           0.13            0.07           -0.01      0.34361239   4.5532443e-05    -0.034909519     -0.39387114
           0.13            0.07          -0.006       0.3942023     0.042899331    -0.065544332     -0.39177883
           0.13            0.07          -0.002      0.40865771     0.063762889    -0.090104147      -0.3893255
           0.13            0.07           0.002      0.38089254     0.059860851      -0.1081726     -0.38755355
           0.13            0.07           0.006      0.32052756     0.032562191     -0.11720738     -0.38636466
           0.13            0.07            0.01      0.24442212    -0.010022277     -0.11864556     -0.38521754
           0.13            0.07           0.014      0.17084216    -0.055334221     -0.11564595     -0.38529153
           0.13            0.07           0.018       0.1079042    -0.087486202     -0.11052681     -0.38695085
           0.13            0.07           0.022      0.05088445     -0.10165604      -0.1066299     -0.38959569
           0.13            0.07           0.026   -0.0018817501     -0.10403809     -0.10620667     -0.39216621
           0.13            0.07            0.03    -0.051093067     -0.10160645     -0.10870637     -0.39411055
           0.13            0.07           0.034    -0.097650587      -0.0978903     -0.11248034     -0.39536824
           0.13            0.07           0.038     -0.14194702    -0.094128748     -0.11632347     -0.39601998
           0.13            0.07           0.042     -0.18403108    -0.090650724     -0.11956138     -0.39617329
           0.13            0.07           0.046     -0.22396921    -0.087545745     -0.12184045     -0.39591629
           0.13            0.07            0.05     -0.26190143    -0.084911489     -0.12303245     -0.39531133
           0.13            0.07           0.054     -0.29801751     -0.08288641     -0.12313005     -0.39441711
           0.13            0.07           0.058     -0.33251409    -0.081601646     -0.12219037     -0.39325287
           0.13            0.07           0.062     -0.36552077    -0.081140183     -0.12031386     -0.39180713
           0.13            0.07           0.066     -0.39707926    -0.081517271     -0.11759376      -0.3900717
           0.13            0.07            0.07     -0.42713551    -0.082704603     -0.11409879     -0.38802766
           0.13            0.07           0.074     -0.45552459    -0.084657584     -0.10986616     -0.38563468
           0.13            0.07           0.078     -0.48196467    -0.087375048     -0.10487206     -0.38284346
           0.13            0.07           0.082       -0.505956    -0.091031244    -0.098995582     -0.37960183
           0.13            0.07           0.086     -0.52619514    -0.096260112    -0.091808309     -0.37583767
           0.13            0.07            0.09     -0.53759977     -0.10472178    -0.081802428     -0.37141384
           0.13            0.07           0.094     -0.52404058     -0.11761966     -0.06602937     -0.36672033
           0.13            0.07           0.098     -0.38669958     -0.12128591    -0.036396833     -0.36146761
           0.13           0.074          -0.098     -0.48067157    -0.058785452       0.0109019     -0.38172684
           0.13           0.074          -0.094     -0.53552766    -0.059242451     0.023437902     -0.38290863
           0.13           0.074           -0.09     -0.52323055    -0.057251168     0.030982239     -0.38443505
           0.13           0.074          -0.086     -0.49789183    -0.055195808     0.036787708     -0.38617362
           0.13           0.074          -0.082     -0.46900524    -0.052968042      0.04170447     -0.38817614
           0.13           0.074          -0.078     -0.43815769    -0.050667403     0.045839314     -0.39029386
           0.13           0.074          -0.074     -0.40590167    -0.048325324     0.049338217     -0.39245669
           0.13           0.074           -0.07     -0.37246582    -0.045900268       0.0522793     -0.39461895
           0.13           0.074          -0.066      -0.3377973    -0.043261357     0.054676632     -0.39675268
           0.13           0.074          -0.062     -0.30157486    -0.040210015     0.056455318      -0.3988306
           0.13           0.074          -0.058     -0.26327051    -0.036553559     0.057418977     -0.40081613
           0.13           0.074          -0.054     -0.22229702    -0.032248146     0.057251638     -0.40264592
           0.13           0.074           -0.05     -0.17823287    -0.027574378     0.055574946     -0.40421514
           0.13           0.074          -0.046        -0.13107    -0.023330032     0.052110779     -0.40537477
           0.13           0.074          -0.042    -0.081266287    -0.020841839     0.046885902     -0.40597061
           0.13           0.074          -0.038    -0.029540412    -0.021773212     0.040249029     -0.40590805
           0.13           0.074          -0.034     0.023446214     -0.02803187     0.032793929     -0.40512922
           0.13           0.074           -0.03     0.077698964    -0.041486743     0.025309911     -0.40357191
           0.13           0.074          -0.026      0.13469461     -0.06314287     0.019289053     -0.40106066
           0.13           0.074          -0.022      0.19567842    -0.086690839     0.016579473     -0.39766831
           0.13           0.074          -0.018      0.24572211    -0.085151432    0.0089186052     -0.39488596
           0.13           0.074          -0.014      0.27250383    -0.042804694     -0.01392236     -0.39390199
           0.13           0.074           -0.01      0.30618741      0.00994128    -0.045356514     -0.39307745
           0.13           0.074          -0.006      0.33491842     0.049968621    -0.074834732     -0.39168208
           0.13           0.074          -0.002       0.3344874     0.067235198    -0.096458376     -0.39035775
           0.13           0.074           0.002      0.30056956     0.058951923     -0.11156638     -0.38940304
           0.13           0.074           0.006      0.24706629     0.026428607     -0.12091531     -0.38848951
           0.13           0.074            0.01      0.19411167    -0.021029378     -0.12840771     -0.38771903
           0.13           0.074           0.014      0.15167549    -0.067991118     -0.13309755     -0.38782788
           0.13           0.074           0.018      0.10404431    -0.099505039     -0.13109519     -0.38873571
           0.13           0.074           0.022     0.046396565     -0.11140302        -0.12389     -0.39036497
           0.13           0.074           0.026    -0.010412095     -0.11089525     -0.11794754     -0.39212567
           0.13           0.074            0.03    -0.061470004     -0.10575846     -0.11574932     -0.39345623
           0.13           0.074           0.034      -0.1083289     -0.10024334     -0.11605652     -0.39423179
           0.13           0.074           0.038     -0.15236853    -0.095696853     -0.11733149     -0.39447243
           0.13           0.074           0.042      -0.1941607    -0.092175256     -0.11860476     -0.39426395
           0.13           0.074           0.046     -0.23402835    -0.089502148     -0.11939635     -0.39368617
           0.13           0.074            0.05     -0.27222076    -0.087559955     -0.11952963     -0.39279327
           0.13           0.074           0.054     -0.30896784    -0.086332584     -0.11897352     -0.39163463
           0.13           0.074           0.058     -0.34445105    -0.085841311     -0.11775206     -0.39023513
           0.13           0.074           0.062     -0.37874636     -0.08610133     -0.11591082     -0.38858683
           0.13           0.074           0.066     -0.41184034    -0.087092768     -0.11348482     -0.38667965
           0.13           0.074            0.07      -0.4436037     -0.08877313     -0.11049827     -0.38449199
           0.13           0.074           0.074     -0.47377345    -0.091106193     -0.10697333      -0.3819771
           0.13           0.074           0.078      -0.5019565    -0.094122238     -0.10292751     -0.37907729
           0.13           0.074           0.082     -0.52748812    -0.098084295     -0.09833874     -0.37570505
           0.13           0.074           0.086     -0.54869533     -0.10385054    -0.092974802      -0.3717319
           0.13           0.074            0.09     -0.55934524     -0.11329611     -0.08582204     -0.36694415
           0.13           0.074           0.094     -0.54168458     -0.12667808    -0.073400677     -0.36112992
           0.13           0.074           0.098     -0.36030975     -0.12580928     -0.04255851     -0.35564675
           0.13           0.078          -0.098     -0.49202921    -0.063496289     0.011740969     -0.37815632
           0.13           0.078          -0.094     -0.55856237    -0.062687587      0.02431443     -0.37977888
           0.13           0.078           -0.09     -0.54744269    -0.059712988     0.031171197     -0.38176303
           0.13           0.078          -0.086       -0.521201    -0.057209021     0.036150396     -0.38387418
           0.13           0.078          -0.082     -0.49086936    -0.054640942     0.040265428     -0.38622618
           0.13           0.078          -0.078     -0.45834811    -0.052071614     0.043580987     -0.38865006
           0.13           0.078          -0.074     -0.42436811    -0.049475826     0.046293846     -0.39109616
           0.13           0.078           -0.07     -0.38924542    -0.046753878     0.048526939     -0.39353157
           0.13           0.078          -0.066     -0.35290693    -0.043697755     0.050356287     -0.39594162
           0.13           0.078          -0.062     -0.31492336    -0.040018184     0.051769721     -0.39831126
           0.13           0.078          -0.058     -0.27460252    -0.035451842     0.052617629     -0.40061159
           0.13           0.078          -0.054      -0.2312474     -0.02996553     0.052596827     -0.40277453
           0.13           0.078           -0.05     -0.18455893    -0.024008054     0.051297692     -0.40467694
           0.13           0.078          -0.046     -0.13493699     -0.01874501     0.048430086     -0.40612638
           0.13           0.078          -0.042    -0.083281543     -0.01591034     0.044135352     -0.40692197
           0.13           0.078          -0.038    -0.030313307    -0.017360614     0.038939693     -0.40695496
           0.13           0.078          -0.034     0.023990892    -0.025079616     0.033544579     -0.40613367
           0.13           0.078           -0.03     0.081314142    -0.041006049     0.028743069     -0.40433841
           0.13           0.078          -0.026      0.14599582    -0.066037817     0.026351339     -0.40125107
           0.13           0.078          -0.022      0.21830275    -0.088718695     0.024437505      -0.3973245
           0.13           0.078          -0.018      0.26297711    -0.076927383    0.0069311249     -0.39417817
           0.13           0.078          -0.014      0.27056393    -0.027425569    -0.020118081     -0.39308379
           0.13           0.078           -0.01      0.28444482     0.022581773    -0.047861526     -0.39239099
           0.13           0.078          -0.006      0.29641391     0.057980726    -0.072166158     -0.39157662
           0.13           0.078          -0.002      0.28772166     0.071580542    -0.089127126     -0.39124306
           0.13           0.078           0.002      0.25764332     0.060876243     -0.10106383     -0.39127266
           0.13           0.078           0.006      0.22289777      0.02748978     -0.11160902     -0.39127219
           0.13           0.078            0.01      0.20097114    -0.019945436     -0.12521462     -0.39110935
           0.13           0.078           0.014      0.18411879     -0.06748041     -0.13894452     -0.39068702
           0.13           0.078           0.018      0.14619395     -0.10134061     -0.14622126     -0.39019724
           0.13           0.078           0.022     0.079542689     -0.11539107     -0.14102241     -0.39018518
           0.13           0.078           0.026    0.0057724225     -0.11562091     -0.13000699     -0.39091772
           0.13           0.078            0.03    -0.056573154     -0.10963172     -0.12185197     -0.39189039
           0.13           0.078           0.034     -0.10896017     -0.10264024      -0.1179463     -0.39244054
           0.13           0.078           0.038     -0.15581776    -0.097369809     -0.11662121     -0.39244147
           0.13           0.078           0.042      -0.1992008    -0.093787842     -0.11621357     -0.39196692
           0.13           0.078           0.046     -0.24021501    -0.091453086     -0.11592048     -0.39110826
           0.13           0.078            0.05     -0.27951786     -0.09005435     -0.11543449     -0.38994412
           0.13           0.078           0.054     -0.31753859    -0.089459789     -0.11464472     -0.38852502
           0.13           0.078           0.058     -0.35455964    -0.089614901     -0.11351331      -0.3868834
           0.13           0.078           0.062     -0.39066875     -0.09049375     -0.11201216     -0.38502332
           0.13           0.078           0.066     -0.42580658     -0.09203749     -0.11011063     -0.38294364
           0.13           0.078            0.07     -0.45977799    -0.094169411      -0.1077862     -0.38063161
           0.13           0.078           0.074     -0.49220975    -0.096827626     -0.10505024     -0.37804026
           0.13           0.078           0.078     -0.52257289     -0.10001101     -0.10197768     -0.37510549
           0.13           0.078           0.082     -0.54998552     -0.10394636    -0.098697162     -0.37169616
           0.13           0.078           0.086      -0.5723614     -0.10951884    -0.095153958     -0.36757442
           0.13           0.078            0.09      -0.5813759     -0.11836998    -0.090844403     -0.36286368
           0.13           0.078           0.094     -0.54524354      -0.1298187    -0.080898263     -0.35666224
           0.13           0.078           0.098     -0.27254728     -0.10837413    -0.038925571     -0.35264049
           0.13           0.082          -0.098     -0.49588554    -0.067752332     0.013681099     -0.37377083
           0.13           0.082          -0.094     -0.58109478    -0.065548656     0.026279782     -0.37590073
           0.13           0.082           -0.09      -0.5718372    -0.061298355     0.032812729     -0.37851446
           0.13           0.082          -0.086     -0.54457489    -0.058206703     0.036894021     -0.38110746
           0.13           0.082          -0.082     -0.51237095    -0.055125983     0.040107186     -0.38391368
           0.13           0.082          -0.078     -0.47769931    -0.052159766     0.042450838     -0.38672449
           0.13           0.082          -0.074     -0.44159788    -0.049236419     0.044221659      -0.3895257
           0.13           0.082           -0.07     -0.40450065    -0.046215309     0.045589189     -0.39229769
           0.13           0.082          -0.066     -0.36628084    -0.042823607     0.046704867     -0.39503966
           0.13           0.082          -0.062     -0.32631185    -0.038684743     0.047646008     -0.39775011
           0.13           0.082          -0.058     -0.28361112    -0.033458246      0.04834874     -0.40040831
           0.13           0.082          -0.054     -0.23725894    -0.027119119     0.048555926      -0.4029392
           0.13           0.082           -0.05     -0.18710395    -0.020291321     0.047818374      -0.4052014
           0.13           0.082          -0.046     -0.13419544    -0.014563875     0.045787636     -0.40693982
           0.13           0.082          -0.042     -0.08009941    -0.012079007     0.042745639     -0.40789082
           0.13           0.082          -0.038     -0.02536096    -0.014736897     0.039437274      -0.4079593
           0.13           0.082          -0.034      0.03115309    -0.024567265     0.036865324     -0.40701855
