#             x               y               z             U_x             U_y             U_z               p
            0.1            0.05           0.094     -0.25440699     -0.09465863    -0.047628322     -0.35920141
            0.1            0.05           0.098    -0.087429829     -0.05173088    -0.017180006     -0.35754614
            0.1           0.054          -0.098     -0.12864872     -0.05142887     0.020970063     -0.36060483
            0.1           0.054          -0.094     -0.28453037    -0.085742297     0.047473966     -0.36199252
            0.1           0.054           -0.09     -0.33180902    -0.067737856     0.063575825     -0.36371519
            0.1           0.054          -0.086     -0.33667446    -0.057628886     0.075064346     -0.36504675
            0.1           0.054          -0.082     -0.32730922    -0.053242436     0.084027275     -0.36597757
            0.1           0.054          -0.078     -0.31214846    -0.050594308     0.091747364     -0.36676196
            0.1           0.054          -0.074     -0.29383212     -0.04852553     0.098680952     -0.36751758
            0.1           0.054           -0.07     -0.27338428    -0.046971104      0.10497394     -0.36827386
            0.1           0.054          -0.066     -0.25134062    -0.046155113      0.11057213     -0.36902793
            0.1           0.054          -0.062     -0.22806683    -0.046361562      0.11520212     -0.36974799
            0.1           0.054          -0.058     -0.20381558    -0.047799069      0.11840131      -0.3703774
            0.1           0.054          -0.054      -0.1785369    -0.050452037      0.11963373     -0.37083537
            0.1           0.054           -0.05     -0.15140195    -0.054051283      0.11844876     -0.37102368
            0.1           0.054          -0.046      -0.1202679    -0.058204407      0.11448065     -0.37085183
            0.1           0.054          -0.042    -0.081245895    -0.062469116      0.10732976     -0.37024482
            0.1           0.054          -0.038    -0.028560705    -0.066112834     0.096807462     -0.36911849
            0.1           0.054          -0.034     0.044031774    -0.067933895     0.083665844     -0.36741898
            0.1           0.054           -0.03       0.1418361    -0.066040686     0.069820431     -0.36511095
            0.1           0.054          -0.026      0.27004108     -0.05708985     0.058542794     -0.36207939
            0.1           0.054          -0.022       0.4310289    -0.037964702     0.054600325     -0.35819733
            0.1           0.054          -0.018        0.616262    -0.011069383     0.058874525     -0.35402434
            0.1           0.054          -0.014      0.80451602      0.01644808     0.065401061     -0.35027431
            0.1           0.054           -0.01      0.96092078     0.033354818     0.067216308     -0.34616502
            0.1           0.054          -0.006       1.0087269     0.030107525     0.055275218      -0.3441028
            0.1           0.054          -0.002       0.9383443     0.017235502     0.024136199     -0.34444875
            0.1           0.054           0.002      0.87262767     0.015034815    -0.017925852     -0.34437655
            0.1           0.054           0.006      0.92320054     0.027373314    -0.055307527      -0.3443494
            0.1           0.054            0.01      0.98179222     0.036079034    -0.073833882     -0.34407462
            0.1           0.054           0.014      0.88358059     0.028423417    -0.078332386     -0.34628388
            0.1           0.054           0.018      0.69303447     0.010196142    -0.079139856     -0.35029397
            0.1           0.054           0.022      0.50119817    -0.013070109    -0.077637043     -0.35366452
            0.1           0.054           0.026      0.32524934    -0.034398775    -0.079059608     -0.35704071
            0.1           0.054            0.03      0.18068756    -0.047846732    -0.085703719     -0.35948902
            0.1           0.054           0.034     0.067690778    -0.054683405    -0.094946825      -0.3612215
            0.1           0.054           0.038    -0.018890756    -0.057554526     -0.10473387     -0.36253701
            0.1           0.054           0.042    -0.083685678    -0.057680455     -0.11394169     -0.36348645
            0.1           0.054           0.046     -0.13148223    -0.055988914     -0.12109551      -0.3640207
            0.1           0.054            0.05      -0.1684796    -0.053858564     -0.12534717     -0.36420181
            0.1           0.054           0.054     -0.19988293    -0.052353186     -0.12685331     -0.36411316
            0.1           0.054           0.058     -0.22859401    -0.052143856     -0.12608937     -0.36385436
            0.1           0.054           0.062      -0.2557729    -0.053541965     -0.12363193      -0.3635242
            0.1           0.054           0.066     -0.28164822    -0.056455411     -0.12004824     -0.36317327
            0.1           0.054            0.07     -0.30611449    -0.060486396     -0.11574202     -0.36278784
            0.1           0.054           0.074      -0.3289489    -0.065143341     -0.11087161     -0.36231483
            0.1           0.054           0.078     -0.34964577    -0.069978394     -0.10532093     -0.36166146
            0.1           0.054           0.082     -0.36684539    -0.074801889    -0.098647604     -0.36071394
            0.1           0.054           0.086     -0.37639074    -0.080330879    -0.089872018      -0.3592991
            0.1           0.054            0.09     -0.36614728    -0.088928058    -0.076603215     -0.35703589
            0.1           0.054           0.094     -0.29703897     -0.10071646    -0.054840042     -0.35432708
            0.1           0.054           0.098      -0.1128523     -0.05365798    -0.019436708     -0.35258787
            0.1           0.058          -0.098      -0.1383367    -0.056497582     0.025169067     -0.35528401
            0.1           0.058          -0.094     -0.32009801     -0.10057096      0.05823227     -0.35724627
            0.1           0.058           -0.09     -0.37355805    -0.083682306     0.074400318     -0.35975509
            0.1           0.058          -0.086     -0.37713878    -0.072210844     0.083985752      -0.3618116
            0.1           0.058          -0.082     -0.36576814     -0.06646131     0.090946306       -0.363345
            0.1           0.058          -0.078     -0.34884271    -0.062931451     0.096876356     -0.36457465
            0.1           0.058          -0.074     -0.32906667    -0.060257213      0.10224651     -0.36564048
            0.1           0.058           -0.07     -0.30736679    -0.058163532      0.10714378     -0.36659582
            0.1           0.058          -0.066     -0.28419949    -0.056704642      0.11149619      -0.3674569
            0.1           0.058          -0.062     -0.25985261    -0.056020205      0.11509529     -0.36821107
            0.1           0.058          -0.058     -0.23451352    -0.056235112       0.1176259     -0.36882222
            0.1           0.058          -0.054     -0.20823197    -0.057388226      0.11872768     -0.36923931
            0.1           0.058           -0.05     -0.18075157    -0.059409919      0.11808324     -0.36941464
            0.1           0.058          -0.046     -0.15125184    -0.062164925      0.11544352     -0.36931543
            0.1           0.058          -0.042     -0.11824117    -0.065521514      0.11056233     -0.36891381
            0.1           0.058          -0.038    -0.079676798    -0.069321535      0.10321257     -0.36814831
            0.1           0.058          -0.034    -0.033073438    -0.073216963     0.093378623     -0.36693276
            0.1           0.058           -0.03     0.024812291    -0.076184039     0.081594727     -0.36517324
            0.1           0.058          -0.026     0.098796591    -0.075464598     0.069685881     -0.36274906
            0.1           0.058          -0.022      0.19435199      -0.0664804     0.061531177     -0.35964669
            0.1           0.058          -0.018      0.31233754    -0.046645861     0.060363716     -0.35622546
            0.1           0.058          -0.014      0.44321655    -0.018259861     0.064118969      -0.3530577
            0.1           0.058           -0.01      0.56245629     0.010434912     0.066290059     -0.35006628
            0.1           0.058          -0.006      0.62594203     0.025057013     0.056177712     -0.34785367
            0.1           0.058          -0.002      0.62014462     0.023830102     0.025119964     -0.34654499
            0.1           0.058           0.002      0.59488191     0.020916641    -0.019452134      -0.3460553
            0.1           0.058           0.006      0.59477404     0.022297575    -0.058036737     -0.34672302
            0.1           0.058            0.01      0.57916228     0.018489414    -0.077662443     -0.34809206
            0.1           0.058           0.014      0.49402242    0.0013566936    -0.082954525     -0.35041962
            0.1           0.058           0.018      0.36756264    -0.021649407    -0.083727941     -0.35308024
            0.1           0.058           0.022       0.2413214    -0.041979452     -0.08435868     -0.35573065
            0.1           0.058           0.026      0.13046147    -0.056291576     -0.08843775     -0.35829798
            0.1           0.058            0.03     0.041881005    -0.062864868    -0.096218438     -0.36016555
            0.1           0.058           0.034    -0.026562998    -0.064158602     -0.10491213       -0.361452
            0.1           0.058           0.038    -0.079998845    -0.063062823     -0.11284261     -0.36231475
            0.1           0.058           0.042     -0.12293167    -0.061131444     -0.11927588      -0.3628479
            0.1           0.058           0.046     -0.15894175    -0.059147595     -0.12377632     -0.36308316
            0.1           0.058            0.05     -0.19085191    -0.057739196     -0.12623224     -0.36307923
            0.1           0.058           0.054     -0.22048813    -0.057344553     -0.12680135      -0.3628859
            0.1           0.058           0.058     -0.24879035    -0.058235355     -0.12575475     -0.36254605
            0.1           0.058           0.062     -0.27607899    -0.060484751     -0.12345031     -0.36210011
            0.1           0.058           0.066     -0.30234227    -0.063937604     -0.12026709     -0.36156712
            0.1           0.058            0.07     -0.32743421    -0.068279769     -0.11649733     -0.36092942
            0.1           0.058           0.074     -0.35110974      -0.0731652     -0.11228093     -0.36013803
            0.1           0.058           0.078     -0.37290018    -0.078341471     -0.10755787     -0.35910722
            0.1           0.058           0.082      -0.3916203     -0.08384787     -0.10200968     -0.35773741
            0.1           0.058           0.086     -0.40338608    -0.090336597    -0.094881464     -0.35591852
            0.1           0.058            0.09     -0.39573235    -0.098992026    -0.083448989     -0.35323648
            0.1           0.058           0.094     -0.32506547     -0.10710867    -0.061508169     -0.35011256
            0.1           0.058           0.098     -0.13034682    -0.055590609    -0.022885522     -0.34813003
            0.1           0.062          -0.098     -0.13926418    -0.058167895     0.027050567     -0.35016962
            0.1           0.062          -0.094     -0.34330677     -0.11057111     0.066850829     -0.35255806
            0.1           0.062           -0.09     -0.40782503    -0.096284487      0.08375471     -0.35579159
            0.1           0.062          -0.086     -0.41209271    -0.084351789     0.091226038     -0.35846659
            0.1           0.062          -0.082     -0.39959637    -0.077671999     0.096072551     -0.36052646
            0.1           0.062          -0.078     -0.38137779    -0.073510453      0.10024297     -0.36216668
            0.1           0.062          -0.074      -0.3604119     -0.07039824      0.10415124     -0.36352574
            0.1           0.062           -0.07     -0.33758149    -0.067883032      0.10782401     -0.36468353
            0.1           0.062          -0.066     -0.31328505    -0.065895014      0.11115207     -0.36567629
            0.1           0.062          -0.062     -0.28776045    -0.064487885      0.11394341     -0.36650851
            0.1           0.062          -0.058     -0.26115783    -0.063740947      0.11594828     -0.36716427
            0.1           0.062          -0.054     -0.23354772    -0.063716858      0.11689162     -0.36761416
            0.1           0.062           -0.05      -0.2048873    -0.064459729      0.11651487     -0.36783013
            0.1           0.062          -0.046      -0.1749239    -0.066016648      0.11460741      -0.3677949
            0.1           0.062          -0.042      -0.1431228    -0.068463542      0.11099385     -0.36750164
            0.1           0.062          -0.038     -0.10879162    -0.071905679       0.1055376     -0.36692479
            0.1           0.062          -0.034    -0.071302619    -0.076389858     0.098209574     -0.36599354
            0.1           0.062           -0.03    -0.029962866    -0.081577938     0.089246386     -0.36459559
            0.1           0.062          -0.026      0.01666968    -0.085919845     0.079527245     -0.36259633
            0.1           0.062          -0.022     0.071586312     -0.08555608     0.071074044     -0.35997602
            0.1           0.062          -0.018      0.13883509    -0.074848311     0.066238478      -0.3570632
            0.1           0.062          -0.014      0.22096149    -0.049844306      0.06437313     -0.35447842
            0.1           0.062           -0.01      0.31147387    -0.014586838     0.061267517     -0.35228882
            0.1           0.062          -0.006      0.38387803     0.015582976     0.048832132     -0.35042207
            0.1           0.062          -0.002      0.41325313     0.029038505     0.019612721      -0.3489109
            0.1           0.062           0.002      0.40624043     0.028062787    -0.021309785     -0.34829666
            0.1           0.062           0.006      0.38143738     0.017751436    -0.057350543     -0.34893611
            0.1           0.062            0.01      0.33436212   -0.0011592576    -0.077460708     -0.35030693
            0.1           0.062           0.014      0.25865416    -0.026286255    -0.085122346     -0.35229646
            0.1           0.062           0.018      0.17239797    -0.049196623    -0.088285998     -0.35448364
            0.1           0.062           0.022     0.093073979    -0.064451745    -0.091444281     -0.35663364
            0.1           0.062           0.026     0.026490046    -0.071715853    -0.096767049     -0.35864409
            0.1           0.062            0.03    -0.027117824    -0.072565396     -0.10376392     -0.36014518
            0.1           0.062           0.034    -0.071354426    -0.070321108       -0.110591      -0.3611514
            0.1           0.062           0.038     -0.10974459    -0.067392465     -0.11635308     -0.36176422
            0.1           0.062           0.042     -0.14444091    -0.064867616     -0.12075485     -0.36207597
            0.1           0.062           0.046     -0.17669587    -0.063166504     -0.12366289     -0.36214698
            0.1           0.062            0.05     -0.20736174    -0.062526554     -0.12505622     -0.36202306
            0.1           0.062           0.054     -0.23698664    -0.063080739     -0.12503463     -0.36172856
            0.1           0.062           0.058     -0.26582078    -0.064863168     -0.12378576     -0.36128221
            0.1           0.062           0.062       -0.293885    -0.067791971     -0.12156947     -0.36070252
            0.1           0.062           0.066     -0.32107578    -0.071671587     -0.11866684     -0.35999488
            0.1           0.062            0.07     -0.34721787    -0.076242866     -0.11531004     -0.35913921
            0.1           0.062           0.074      -0.3720583    -0.081266909     -0.11164071     -0.35809194
            0.1           0.062           0.078      -0.3951719    -0.086643125     -0.10766184     -0.35677196
            0.1           0.062           0.082     -0.41547813    -0.092587186     -0.10315081     -0.35507168
            0.1           0.062           0.086     -0.42896889     -0.09968052    -0.097638357      -0.3529775
            0.1           0.062            0.09     -0.42082792     -0.10812888    -0.087864466     -0.35004817
            0.1           0.062           0.094     -0.34062797     -0.11116779    -0.065123996     -0.34671455
            0.1           0.062           0.098     -0.13994827     -0.05706066     -0.02528587     -0.34462469
            0.1           0.066          -0.098     -0.13129704    -0.055838522     0.025749703     -0.34587572
            0.1           0.066          -0.094      -0.3530435     -0.11496735     0.071488282     -0.34825669
            0.1           0.066           -0.09     -0.43637168     -0.10535176     0.091277792     -0.35190894
            0.1           0.066          -0.086     -0.44397915    -0.094037964      0.09727182     -0.35503915
            0.1           0.066          -0.082     -0.43080558    -0.086924333      0.10020618     -0.35751848
            0.1           0.066          -0.078     -0.41136368    -0.082425834      0.10276484      -0.3595237
            0.1           0.066          -0.074     -0.38920207    -0.079099363      0.10533818     -0.36114849
            0.1           0.066           -0.07     -0.36519636    -0.076344285      0.10791721     -0.36250331
            0.1           0.066          -0.066     -0.33968678    -0.073994282      0.11035204     -0.36364433
            0.1           0.066          -0.062      -0.3128647    -0.072049403       0.1124481     -0.36459074
            0.1           0.066          -0.058     -0.28484835    -0.070567889       0.1139897     -0.36534253
            0.1           0.066          -0.054     -0.25570375    -0.069631457         0.11475     -0.36588705
            0.1           0.066           -0.05     -0.22545142    -0.069352815       0.1145103      -0.3662073
            0.1           0.066          -0.046     -0.19404982    -0.069904322      0.11308344     -0.36628733
            0.1           0.066          -0.042       -0.161374    -0.071534575      0.11033445     -0.36611601
            0.1           0.066          -0.038     -0.12725089    -0.074553703      0.10621726     -0.36567921
            0.1           0.066          -0.034    -0.091564952    -0.079245971      0.10084013     -0.36493591
            0.1           0.066           -0.03    -0.054255714    -0.085560859     0.094553927     -0.36380883
            0.1           0.066          -0.026     -0.01512225    -0.092395225     0.088044745     -0.36219267
            0.1           0.066          -0.022     0.026101375    -0.096394827      0.08220854     -0.36003585
            0.1           0.066          -0.018     0.069288047    -0.091272994     0.077130435     -0.35755034
            0.1           0.066          -0.014      0.11681723    -0.069664115     0.070738519     -0.35529714
            0.1           0.066           -0.01      0.17554765    -0.031072413     0.059901921     -0.35361116
            0.1           0.066          -0.006       0.2387271     0.010167127     0.041235121     -0.35233754
            0.1           0.066          -0.002      0.27967908     0.035161106     0.011643463     -0.35117481
            0.1           0.066           0.002      0.28106578     0.035999885    -0.025515367     -0.35052323
            0.1           0.066           0.006      0.24913445      0.01648339    -0.058973165     -0.35089037
            0.1           0.066            0.01       0.1974889    -0.014093497    -0.080477337     -0.35194828
            0.1           0.066           0.014      0.13733315    -0.045149086    -0.091371942     -0.35343671
            0.1           0.066           0.018      0.07903403      -0.0676467    -0.096875696     -0.35517589
            0.1           0.066           0.022     0.027944977    -0.078940087     -0.10082114     -0.35697056
            0.1           0.066           0.026    -0.016046036    -0.081618819     -0.10511652     -0.35860162
            0.1           0.066            0.03    -0.054859164     -0.07935698     -0.10980972     -0.35981991
            0.1           0.066           0.034    -0.090658612    -0.075486193     -0.11422995     -0.36061461
            0.1           0.066           0.038     -0.12468262    -0.071884582     -0.11797842     -0.36106031
            0.1           0.066           0.042     -0.15747563    -0.069335871      -0.1208142     -0.36123281
            0.1           0.066           0.046     -0.18933316    -0.068086852     -0.12257903     -0.36118207
            0.1           0.066            0.05     -0.22048717    -0.068170658       -0.123208     -0.36093917
            0.1           0.066           0.054     -0.25107342    -0.069521631     -0.12274962     -0.36052127
            0.1           0.066           0.058     -0.28110291    -0.072013242     -0.12134236     -0.35994326
            0.1           0.066           0.062     -0.31048911    -0.075463741     -0.11918682     -0.35921649
            0.1           0.066           0.066      -0.3390825    -0.079649921     -0.11650428      -0.3583401
            0.1           0.066            0.07     -0.36668016     -0.08434674     -0.11349276     -0.35729364
            0.1           0.066           0.074     -0.39301744    -0.089388768     -0.11030381     -0.35603908
            0.1           0.066           0.078     -0.41767023    -0.094769584     -0.10699742     -0.35450054
            0.1           0.066           0.082     -0.43944518     -0.10078047     -0.10338406     -0.35255081
            0.1           0.066           0.086     -0.45375887     -0.10782076    -0.099080553     -0.35028332
            0.1           0.066            0.09     -0.44083476      -0.1150645    -0.090065948     -0.34734698
            0.1           0.066           0.094     -0.34297431     -0.11064861    -0.065026842      -0.3441623
            0.1           0.066           0.098     -0.14112667     -0.05650325    -0.025620581     -0.34226252
            0.1            0.07          -0.098     -0.11588164    -0.050628974     0.021755565     -0.34263968
            0.1            0.07          -0.094     -0.34722148      -0.1131343      0.07072623      -0.3445762
            0.1            0.07           -0.09     -0.45788885     -0.11059942      0.09626752     -0.34817849
            0.1            0.07          -0.086     -0.47326307     -0.10122616       0.1022632     -0.35155425
            0.1            0.07          -0.082     -0.46026015    -0.094299737      0.10379355     -0.35431256
            0.1            0.07          -0.078      -0.4397232    -0.089818054      0.10503006     -0.35662366
            0.1            0.07          -0.074     -0.41629731    -0.086520319      0.10644977     -0.35847691
            0.1            0.07           -0.07     -0.39100467    -0.083715174      0.10806898     -0.36001628
            0.1            0.07          -0.066     -0.36414831    -0.081171398      0.10970443       -0.361315
            0.1            0.07          -0.062     -0.33587683    -0.078862629      0.11115498      -0.3624017
            0.1            0.07          -0.058     -0.30627764    -0.076846185      0.11223245     -0.36328667
            0.1            0.07          -0.054     -0.27540262     -0.07522833      0.11275158     -0.36396732
            0.1            0.07           -0.05     -0.24328254    -0.074178225      0.11253406     -0.36443271
            0.1            0.07          -0.046     -0.20994074    -0.073963398      0.11142567     -0.36466585
            0.1            0.07          -0.042     -0.17539848    -0.074980104      0.10933352     -0.36464559
            0.1            0.07          -0.038     -0.13966147    -0.077740127      0.10629969     -0.36434751
            0.1            0.07          -0.034     -0.10266515    -0.082741302      0.10260756     -0.36373849
            0.1            0.07           -0.03     -0.06407175    -0.090027095     0.098829033     -0.36278893
            0.1            0.07          -0.026    -0.023144656    -0.098253058     0.095634398     -0.36148435
            0.1            0.07          -0.022     0.019500099     -0.10351903     0.092995683     -0.35985832
            0.1            0.07          -0.018     0.058719106    -0.098878829     0.088622291     -0.35807907
            0.1            0.07          -0.014      0.09027722    -0.076144746     0.078583908     -0.35643124
            0.1            0.07           -0.01      0.12255148    -0.034076418     0.060518949     -0.35511759
            0.1            0.07          -0.006       0.1645563      0.01337723     0.034902336     -0.35411388
            0.1            0.07          -0.002      0.20000619     0.044556708    0.0034624829     -0.35323042
            0.1            0.07           0.002      0.20386356     0.046177431    -0.031092028     -0.35265766
            0.1            0.07           0.006      0.17632031     0.020776102    -0.062994198     -0.35279164
            0.1            0.07            0.01      0.13577793    -0.017542233    -0.086602774     -0.35349724
            0.1            0.07           0.014     0.094652547    -0.053150415     -0.10107962     -0.35453349
            0.1            0.07           0.018     0.054489797    -0.076683862     -0.10854048     -0.35579572
            0.1            0.07           0.022     0.014227159    -0.087341395     -0.11196538     -0.35711469
            0.1            0.07           0.026    -0.025141517    -0.088978484     -0.11401487     -0.35829824
            0.1            0.07            0.03    -0.062385838    -0.085826656     -0.11584876     -0.35920672
            0.1            0.07           0.034    -0.097797302    -0.081284054     -0.11770599     -0.35981532
            0.1            0.07           0.038     -0.13207087    -0.077354578     -0.11947022     -0.36014234
            0.1            0.07           0.042     -0.16562448    -0.074874905     -0.12086636     -0.36021265
            0.1            0.07           0.046     -0.19865728    -0.074026789     -0.12163262     -0.36005017
            0.1            0.07            0.05     -0.23127295    -0.074702614     -0.12162033     -0.35967946
            0.1            0.07           0.054     -0.26350263    -0.076682963     -0.12080948     -0.35912294
            0.1            0.07           0.058     -0.29529002    -0.079718934      -0.1192802      -0.3583989
            0.1            0.07           0.062     -0.32649726    -0.083551428     -0.11717791     -0.35751818
            0.1            0.07           0.066     -0.35692864     -0.08792636     -0.11467879     -0.35647931
            0.1            0.07            0.07     -0.38634091    -0.092630276     -0.11195728     -0.35526398
            0.1            0.07           0.074     -0.41442945    -0.097533064      -0.1091713     -0.35383901
            0.1            0.07           0.078     -0.44067161     -0.10265231     -0.10641043      -0.3521402
            0.1            0.07           0.082     -0.46336598     -0.10821316      -0.1034582     -0.35004723
            0.1            0.07           0.086     -0.47641718     -0.11421205    -0.099656389      -0.3476762
            0.1            0.07            0.09     -0.45213535     -0.11828718    -0.089668452     -0.34492093
            0.1            0.07           0.094     -0.33158621     -0.10537523    -0.061115914     -0.34223028
            0.1            0.07           0.098      -0.1319978    -0.051981921    -0.023377343     -0.34081505
            0.1           0.074          -0.098    -0.095138006    -0.044844173     0.016227527     -0.34016056
            0.1           0.074          -0.094     -0.32505882     -0.10540145     0.064745754     -0.34147578
            0.1           0.074           -0.09      -0.4689848     -0.11197853     0.097853671     -0.34463862
            0.1           0.074          -0.086     -0.49887102     -0.10582205      0.10600177     -0.34803586
            0.1           0.074          -0.082     -0.48793823    -0.099922064      0.10703921     -0.35090791
            0.1           0.074          -0.078     -0.46684694     -0.09589849      0.10742148     -0.35343489
            0.1           0.074          -0.074     -0.44218775    -0.092880638      0.10795365     -0.35547176
            0.1           0.074           -0.07     -0.41550621    -0.090197181      0.10877253     -0.35717484
            0.1           0.074          -0.066     -0.38715092    -0.087595463      0.10968954     -0.35863054
            0.1           0.074          -0.062      -0.3572486    -0.085055857      0.11050473     -0.35987262
            0.1           0.074          -0.058     -0.32586372    -0.082660063      0.11106518     -0.36091563
            0.1           0.074          -0.054     -0.29302802    -0.080550077      0.11123977     -0.36176023
            0.1           0.074           -0.05     -0.25875489    -0.078949283      0.11090627     -0.36239463
            0.1           0.074          -0.046     -0.22306561    -0.078207808      0.10996057     -0.36279447
            0.1           0.074          -0.042     -0.18599169    -0.078854158      0.10836802     -0.36292256
            0.1           0.074          -0.038     -0.14749166     -0.08158783      0.10628417     -0.36273295
            0.1           0.074          -0.034     -0.10719781    -0.087051187      0.10420645     -0.36218569
            0.1           0.074           -0.03    -0.063826176    -0.094983709      0.10280827     -0.36130694
            0.1           0.074          -0.026    -0.015515515     -0.10322189      0.10223012     -0.36022497
            0.1           0.074          -0.022     0.034588196     -0.10727671      0.10063962     -0.35915287
            0.1           0.074          -0.018     0.074955068    -0.099844798     0.094037701     -0.35832332
            0.1           0.074          -0.014     0.097932222    -0.072849026     0.079068893     -0.35770464
            0.1           0.074           -0.01      0.11242179    -0.026410735     0.055612528     -0.35702532
            0.1           0.074          -0.006      0.13371414     0.024277924     0.026531506     -0.35621579
            0.1           0.074          -0.002      0.15652825     0.057237776    -0.004393662     -0.35546171
            0.1           0.074           0.002      0.15987056     0.058508742    -0.035312034     -0.35503856
            0.1           0.074           0.006      0.14200323     0.030158209    -0.064707917     -0.35511844
            0.1           0.074            0.01      0.11926786    -0.012348044    -0.089490259     -0.35551635
            0.1           0.074           0.014     0.098410239    -0.051329893     -0.10738346     -0.35597505
            0.1           0.074           0.018      0.07098345     -0.07735416     -0.11778154     -0.35646194
            0.1           0.074           0.022     0.031481152    -0.090519184     -0.12216313     -0.35701012
            0.1           0.074           0.026    -0.013624091    -0.094360781     -0.12328886     -0.35758779
            0.1           0.074            0.03    -0.056757636    -0.092406504     -0.12310465     -0.35813524
            0.1           0.074           0.034    -0.096326069    -0.088119076      -0.1226009     -0.35858827
            0.1           0.074           0.038      -0.1336185    -0.084120726     -0.12228296     -0.35884685
            0.1           0.074           0.042     -0.16968141    -0.081691738     -0.12213431     -0.35884937
            0.1           0.074           0.046     -0.20504627    -0.081118946     -0.12186002     -0.35859283
            0.1           0.074            0.05     -0.23996363    -0.082221705     -0.12121458      -0.3581009
            0.1           0.074           0.054     -0.27451275    -0.084669683     -0.12007528     -0.35740378
            0.1           0.074           0.058      -0.3086379    -0.088109036     -0.11843753      -0.3565253
            0.1           0.074           0.062     -0.34216872    -0.092198197      -0.1163788     -0.35548272
            0.1           0.074           0.066      -0.3748453    -0.096635588     -0.11402913     -0.35428016
            0.1           0.074            0.07     -0.40633337     -0.10118808      -0.1115345     -0.35290421
            0.1           0.074           0.074     -0.43621136      -0.1057121     -0.10903448     -0.35132959
            0.1           0.074           0.078     -0.46365456     -0.11018989     -0.10658275      -0.3495157
            0.1           0.074           0.082     -0.48602302      -0.1146677     -0.10380931     -0.34741668
            0.1           0.074           0.086     -0.49394347     -0.11865768    -0.099290333     -0.34506896
            0.1           0.074            0.09     -0.44977388     -0.11708555    -0.086025896     -0.34261403
            0.1           0.074           0.094     -0.30620542    -0.097622268    -0.053911318      -0.3405698
            0.1           0.074           0.098     -0.11380727     -0.04441143    -0.018772917     -0.33973497
            0.1           0.078          -0.098    -0.069612695    -0.039049664    0.0093431084     -0.33810464
            0.1           0.078          -0.094     -0.28549192    -0.093585836     0.053994837      -0.3387291
            0.1           0.078           -0.09     -0.46397032     -0.10827446     0.095224518     -0.34121946
            0.1           0.078          -0.086      -0.5178628     -0.10772241      0.10831425     -0.34443435
            0.1           0.078          -0.082     -0.51273544     -0.10390029      0.11011862     -0.34726846
            0.1           0.078          -0.078      -0.4924253     -0.10086445      0.11032993     -0.34988914
            0.1           0.078          -0.074     -0.46691563    -0.098425393      0.11035877     -0.35206708
            0.1           0.078           -0.07     -0.43889894    -0.096028638      0.11057584     -0.35390519
            0.1           0.078          -0.066     -0.40893719    -0.093459081      0.11084594     -0.35550692
            0.1           0.078          -0.062     -0.37719798    -0.090760445      0.11099123     -0.35690984
            0.1           0.078          -0.058     -0.34376372    -0.088083176      0.11092143     -0.35812664
            0.1           0.078          -0.054     -0.30865655     -0.08562383      0.11059385     -0.35915566
            0.1           0.078           -0.05     -0.27184091       -0.083657       0.1099834     -0.35997707
            0.1           0.078          -0.046     -0.23326645     -0.08259257       0.1090822     -0.36055233
            0.1           0.078          -0.042      -0.1928201    -0.083051324      0.10798179     -0.36081472
            0.1           0.078          -0.038     -0.15011226    -0.085827492        0.107042     -0.36067584
            0.1           0.078          -0.034     -0.10395712    -0.091353817      0.10685881     -0.36010357
            0.1           0.078           -0.03     -0.05150452    -0.098166696      0.10727603     -0.35923268
            0.1           0.078          -0.026    0.0084802503     -0.10292281       0.1064645     -0.35834161
            0.1           0.078          -0.022     0.065586701     -0.10321712      0.10075562     -0.35784706
            0.1           0.078          -0.018      0.10235235    -0.093094069     0.087306852     -0.35806548
            0.1           0.078          -0.014       0.1145379    -0.063147343     0.066456947     -0.35865095
            0.1           0.078           -0.01      0.11559037    -0.014399386       0.0408257      -0.3588107
            0.1           0.078          -0.006      0.12209893     0.036459006     0.014072736     -0.35829102
            0.1           0.078          -0.002      0.13390467     0.068448217    -0.011255916     -0.35764879
            0.1           0.078           0.002      0.13626746     0.069158737     -0.03505129     -0.35746551
            0.1           0.078           0.006      0.12759219     0.040286949    -0.058500688     -0.35771527
            0.1           0.078            0.01      0.12101977   -0.0034063426    -0.080947209     -0.35792659
            0.1           0.078           0.014      0.11922026    -0.043390883     -0.10023824     -0.35768794
            0.1           0.078           0.018      0.10761655    -0.069673345     -0.11498907     -0.35708358
            0.1           0.078           0.022     0.072814004    -0.084454772     -0.12460496     -0.35658759
            0.1           0.078           0.026     0.020331014    -0.092827549     -0.12981384     -0.35645845
            0.1           0.078            0.03     -0.03404765    -0.095772468     -0.13159514     -0.35660399
            0.1           0.078           0.034    -0.082674076    -0.094259389     -0.13072451      -0.3568628
            0.1           0.078           0.038     -0.12650232    -0.091407604     -0.12868381     -0.35705643
            0.1           0.078           0.042     -0.16756379    -0.089499826     -0.12669006     -0.35702151
            0.1           0.078           0.046     -0.20699927    -0.089287664     -0.12502803     -0.35669704
            0.1           0.078            0.05     -0.24547635    -0.090759162     -0.12351617     -0.35610181
            0.1           0.078           0.054      -0.2833028    -0.093567891     -0.12190096     -0.35527057
            0.1           0.078           0.058     -0.32048726    -0.097281506     -0.12004526     -0.35423404
            0.1           0.078           0.062      -0.3568482     -0.10147008     -0.11792979     -0.35301903
            0.1           0.078           0.066     -0.39203988      -0.1057487     -0.11561315     -0.35163218
