#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.13           0.028           0.048      0.77605975     0.097562122    -0.081938992     -0.82370394
           0.13           0.032           0.048      0.60752003     0.094075809    -0.080624697     -0.83097751
           0.13           0.036           0.048      0.47327782      0.08193476    -0.073044185     -0.83758525
           0.13            0.04           0.048      0.36771999     0.062957225    -0.059554658     -0.84337575
           0.13           0.044           0.048      0.28547857     0.038845255    -0.040304999     -0.84795994
           0.13           0.048           0.048       0.2216094     0.011373531    -0.015802727     -0.85072079
           0.13           0.052           0.048      0.17203015    -0.017314527     0.012790796     -0.85112141
           0.13           0.056           0.048      0.13307481    -0.044595751     0.043533048     -0.84895612
           0.13            0.06           0.048      0.10126177    -0.067692795     0.074110957     -0.84448451
           0.13           0.064           0.048     0.074083863    -0.084391893       0.1022244     -0.83826699
           0.13           0.068           0.048     0.050525267    -0.093404118      0.12598539      -0.8310103
           0.13           0.072           0.048     0.030790829    -0.094605229      0.14430968     -0.82351493
           0.13           0.076           0.048     0.015770643    -0.088997668        0.157045     -0.81654026
           0.13            0.08           0.048    0.0060181527     -0.07836633      0.16492603      -0.8106647
           0.13           0.084           0.048   0.00043684313    -0.064739558      0.16896249     -0.80620621
           0.13           0.088           0.048   -0.0047423926    -0.049738648      0.16950796     -0.80326336
           0.13           0.092           0.048    -0.017364924    -0.034436193      0.16515221     -0.80179743
           0.13           0.096           0.048     -0.05468183    -0.018071577      0.14913134     -0.80128195
           0.13             0.1           0.048               0               0               0      -0.8011425
           0.13          -0.096           0.052     -0.45619289    -0.022465817    -0.037984137     -0.81256501
           0.13            -0.1           0.052               0               0               0      -0.8105644
           0.13          -0.092           0.052     -0.48938133    -0.039231931     -0.07105912     -0.81560617
           0.13          -0.088           0.052      -0.4932667    -0.054490199    -0.094573636     -0.81739558
           0.13          -0.084           0.052     -0.47744896    -0.066712516     -0.11158437      -0.8186291
           0.13           -0.08           0.052     -0.44282532    -0.076656486     -0.12272983     -0.81958659
           0.13          -0.076           0.052     -0.38953804    -0.084518217     -0.12765568     -0.82051936
           0.13          -0.072           0.052     -0.31816576    -0.090623074     -0.12581267     -0.82138881
           0.13          -0.068           0.052     -0.23003031     -0.09539332     -0.11674621     -0.82207147
           0.13          -0.064           0.052     -0.12713393    -0.099338144     -0.10043282     -0.82227036
           0.13           -0.06           0.052    -0.011398277     -0.10272452    -0.077456718     -0.82145897
           0.13          -0.056           0.052      0.11589972     -0.10522023    -0.048978709     -0.81904448
           0.13          -0.052           0.052      0.25424552     -0.10621344    -0.016764841     -0.81459373
           0.13          -0.048           0.052      0.40161533     -0.10536731     0.016414531     -0.80803748
           0.13          -0.044           0.052       0.5516449     -0.10242661     0.046676418     -0.79983175
           0.13           -0.04           0.052      0.69359079    -0.096808571     0.069686462     -0.79099366
           0.13          -0.036           0.052      0.81157364    -0.088346194      0.08078418     -0.78302101
           0.13          -0.032           0.052      0.88776704    -0.079076682     0.075325727     -0.77738156
           0.13          -0.028           0.052      0.92102822    -0.076372321     0.052021606      -0.7752355
           0.13          -0.024           0.052      0.94660008    -0.087229711     0.020908684     -0.77533844
           0.13           -0.02           0.052      0.99911505     -0.10674118   -0.0042435592      -0.7760137
           0.13          -0.016           0.052       1.0687709     -0.12362158    -0.018745237     -0.77760959
           0.13          -0.012           0.052       1.1272322     -0.13175332    -0.025612115      -0.7804269
           0.13          -0.008           0.052       1.1629161     -0.13084478    -0.029442277     -0.78422189
           0.13          -0.004           0.052       1.1817822     -0.12211027    -0.031794211     -0.78839889
           0.13               0           0.052       1.1908922     -0.10567331    -0.033007397     -0.79253332
           0.13           0.004           0.052       1.1886384    -0.081064205    -0.034238595     -0.79656497
           0.13           0.008           0.052       1.1656432    -0.048651258     -0.03754761     -0.80090898
           0.13           0.012           0.052       1.1057756    -0.010106937    -0.044773041     -0.80586539
           0.13           0.016           0.052      0.99539447     0.028009097    -0.056385088     -0.81196785
           0.13            0.02           0.052      0.84609701     0.055513004    -0.068993748     -0.81854141
           0.13           0.024           0.052      0.68601235     0.068522572    -0.077655813     -0.82432511
           0.13           0.028           0.052      0.53501642     0.069133293    -0.080259557     -0.82954783
           0.13           0.032           0.052      0.40289994     0.059850025    -0.076500813     -0.83455217
           0.13           0.036           0.052      0.29294829     0.042756756    -0.066840835     -0.83939936
           0.13            0.04           0.052      0.20482939     0.019709408    -0.051803368     -0.84381335
           0.13           0.044           0.052      0.13579609   -0.0072181722    -0.031836017      -0.8471234
           0.13           0.048           0.052     0.081874217    -0.035849372   -0.0077160265     -0.84874155
           0.13           0.052           0.052     0.039423966    -0.063947213     0.019241585     -0.84831872
           0.13           0.056           0.052    0.0055814362    -0.089140495     0.047295547     -0.84574476
           0.13            0.06           0.052    -0.021987472     -0.10908569     0.074597418     -0.84126438
           0.13           0.064           0.052    -0.044551588     -0.12189318     0.099368917     -0.83520713
           0.13           0.068           0.052    -0.062632143     -0.12651374      0.12022847     -0.82810452
           0.13           0.072           0.052    -0.076458191     -0.12287467      0.13645035      -0.8207826
           0.13           0.076           0.052    -0.085923663     -0.11195936      0.14808016      -0.8140808
           0.13            0.08           0.052    -0.091077437    -0.095651188      0.15587297     -0.80859947
           0.13           0.084           0.052    -0.093342859    -0.076244193      0.16073801     -0.80463777
           0.13           0.088           0.052    -0.096751106    -0.055971553      0.16274603     -0.80229238
           0.13           0.092           0.052     -0.10855577    -0.036352268      0.16029945      -0.8014283
           0.13           0.096           0.052     -0.14299619    -0.017623687      0.14669727     -0.80149555
           0.13             0.1           0.052               0               0               0      -0.8016641
           0.13          -0.096           0.056     -0.49948928     -0.01766847    -0.033217722     -0.81193295
           0.13            -0.1           0.056               0               0               0     -0.81042307
           0.13          -0.092           0.056      -0.5469799    -0.034691844    -0.068721119     -0.81414525
           0.13          -0.088           0.056      -0.5572787    -0.051480943    -0.094183947     -0.81537903
           0.13          -0.084           0.056      -0.5441531    -0.066015686     -0.11271517      -0.8161536
           0.13           -0.08           0.056     -0.51036962    -0.078808372     -0.12522212     -0.81654644
           0.13          -0.076           0.056     -0.45703665    -0.089822648     -0.13166824     -0.81671597
           0.13          -0.072           0.056     -0.38508605    -0.099181916     -0.13170816     -0.81664602
           0.13          -0.068           0.056     -0.29626599      -0.1071243     -0.12495692     -0.81640691
           0.13          -0.064           0.056     -0.19378675     -0.11394396     -0.11142456      -0.8159245
           0.13           -0.06           0.056    -0.081497817     -0.11972673    -0.091683916     -0.81474445
           0.13          -0.056           0.056     0.037544937     -0.12399818    -0.066672807     -0.81222633
           0.13          -0.052           0.056      0.16170174     -0.12581923    -0.037676787     -0.80796521
           0.13          -0.048           0.056      0.28969362     -0.12427649   -0.0067081153     -0.80202709
           0.13          -0.044           0.056      0.41675154     -0.11909314     0.022893881     -0.79486925
           0.13           -0.04           0.056      0.53359085     -0.11055923     0.046817482     -0.78725284
           0.13          -0.036           0.056      0.62871353    -0.099376093     0.060638152      -0.7803927
           0.13          -0.032           0.056      0.69112053    -0.087820791      0.06061445      -0.7756166
           0.13          -0.028           0.056      0.71999114    -0.081353113       0.0460033     -0.77378098
           0.13          -0.024           0.056      0.73438315    -0.084655613     0.023461007     -0.77412265
           0.13           -0.02           0.056      0.75693386     -0.09482018    0.0024104212     -0.77557831
           0.13          -0.016           0.056      0.78903834     -0.10422499    -0.013473898     -0.77816953
           0.13          -0.012           0.056      0.81828845     -0.10777614    -0.025749225     -0.78195393
           0.13          -0.008           0.056      0.83782049      -0.1045145    -0.036603682     -0.78667397
           0.13          -0.004           0.056      0.84764364    -0.094860275    -0.046246234     -0.79184519
           0.13               0           0.056      0.84731453     -0.07870529    -0.054301405     -0.79713718
           0.13           0.004           0.056      0.83335408    -0.056131236    -0.061032269     -0.80242095
           0.13           0.008           0.056      0.80028169     -0.02858774    -0.067072693     -0.80777543
           0.13           0.012           0.056      0.74162165   0.00055074504    -0.072579843     -0.81326088
           0.13           0.016           0.056      0.65558974     0.025171464    -0.077471608     -0.81880211
           0.13            0.02           0.056      0.54933583     0.039667592    -0.080885664      -0.8238289
           0.13           0.024           0.056        0.434301      0.04303368    -0.081295934     -0.82803213
           0.13           0.028           0.056      0.32183776     0.036735028    -0.077799206     -0.83193083
           0.13           0.032           0.056      0.22045936     0.022469753    -0.069933989     -0.83584243
           0.13           0.036           0.056      0.13456202    0.0021425419    -0.057726854     -0.83958926
           0.13            0.04           0.056     0.064411593    -0.022355412    -0.041466275     -0.84267283
           0.13           0.044           0.056    0.0075586053     -0.04923844    -0.021590036     -0.84452104
           0.13           0.048           0.056    -0.039149144    -0.076613234    0.0011976087     -0.84492336
           0.13           0.052           0.056    -0.078294251      -0.1024688     0.025799096     -0.84380422
           0.13           0.056           0.056     -0.11138507     -0.12463929      0.05071949     -0.84102642
           0.13            0.06           0.056     -0.13944138     -0.14098821     0.074404114     -0.83661993
           0.13           0.064           0.056      -0.1626703     -0.14987945     0.095540761     -0.83077975
           0.13           0.068           0.056     -0.18108418     -0.15039214       0.1131498     -0.82407354
           0.13           0.072           0.056     -0.19471172     -0.14239239      0.12686645     -0.81733918
           0.13           0.076           0.056     -0.20320486     -0.12686349      0.13714977     -0.81131284
           0.13            0.08           0.056     -0.20647556     -0.10583189      0.14491757     -0.80650149
           0.13           0.084           0.056     -0.20597777    -0.081739784      0.15092327     -0.80317789
           0.13           0.088           0.056     -0.20583865    -0.057251235      0.15498598     -0.80148032
           0.13           0.092           0.056     -0.21297504    -0.034310915      0.15524117     -0.80120352
           0.13           0.096           0.056     -0.23713984    -0.014627221      0.14500787     -0.80181276
           0.13             0.1           0.056               0               0               0     -0.80227255
           0.13          -0.096            0.06     -0.55392348    -0.010752218    -0.031785391     -0.81070875
           0.13            -0.1            0.06               0               0               0     -0.80981385
           0.13          -0.092            0.06     -0.61465178    -0.026626491    -0.065630528     -0.81192743
           0.13          -0.088            0.06     -0.62900887    -0.043965641    -0.091120102     -0.81254217
           0.13          -0.084            0.06     -0.61653979    -0.060064906     -0.10994144     -0.81284115
           0.13           -0.08            0.06     -0.58246469    -0.075060608     -0.12279202     -0.81268143
           0.13          -0.076            0.06     -0.52894394    -0.088654834     -0.12981542     -0.81209007
           0.13          -0.072            0.06     -0.45689184     -0.10081764     -0.13091025     -0.81106012
           0.13          -0.068            0.06     -0.36774036     -0.11159842     -0.12596819     -0.80989367
           0.13          -0.064            0.06     -0.26534679      -0.1210684     -0.11513296      -0.8087445
           0.13           -0.06            0.06     -0.15530592     -0.12923736    -0.098892142     -0.80722487
           0.13          -0.056            0.06    -0.042449853     -0.13563547    -0.077961877     -0.80470927
           0.13          -0.052            0.06     0.070550237     -0.13917787    -0.053272369     -0.80075184
           0.13          -0.048            0.06      0.18251578     -0.13860742    -0.026237937     -0.79537323
           0.13          -0.044            0.06      0.29107788     -0.13322972   0.00070759466     -0.78915884
           0.13           -0.04            0.06       0.3895314     -0.12350919     0.023850654     -0.78287573
           0.13          -0.036            0.06      0.46886899      -0.1108889     0.038988624     -0.77731787
           0.13          -0.032            0.06      0.52236675    -0.097751146     0.042875957     -0.77348218
           0.13          -0.028            0.06      0.55004154    -0.088078274     0.034813074     -0.77212994
           0.13          -0.024            0.06      0.56284816    -0.085015287     0.018771881     -0.77286439
           0.13           -0.02            0.06      0.57583575    -0.087029489    0.0006766829     -0.77498734
           0.13          -0.016            0.06      0.59598391    -0.089497744     -0.01644541     -0.77827335
           0.13          -0.012            0.06      0.61943233    -0.088779597    -0.032472621     -0.78261822
           0.13          -0.008            0.06      0.63853095     -0.08359442    -0.047745237     -0.78789703
           0.13          -0.004            0.06      0.64707049    -0.073668279    -0.061769905     -0.79376221
           0.13               0            0.06      0.63985603    -0.058618369    -0.073844173     -0.79987536
           0.13           0.004            0.06      0.61331705    -0.038809475    -0.083327915     -0.80597947
           0.13           0.008            0.06      0.56636818     -0.01648742    -0.089443308     -0.81194349
           0.13           0.012            0.06      0.50062146    0.0039398206    -0.091436111     -0.81761825
           0.13           0.016            0.06      0.42032675     0.017562785    -0.089834639     -0.82260712
           0.13            0.02            0.06      0.33120758     0.021938368    -0.085948477     -0.82657351
           0.13           0.024            0.06      0.23970065     0.017622724    -0.080099486     -0.82980118
           0.13           0.028            0.06      0.15269442    0.0062100369    -0.071907505     -0.83281794
           0.13           0.032            0.06     0.074965942    -0.010819862    -0.061060992     -0.83566963
           0.13           0.036            0.06    0.0080191683    -0.032068528    -0.047431492     -0.83802525
           0.13            0.04            0.06    -0.049272218    -0.056062188    -0.030905862     -0.83955497
           0.13           0.044            0.06    -0.099205072    -0.081426861    -0.011668923     -0.84013853
           0.13           0.048            0.06     -0.14351254     -0.10657087    0.0095292012     -0.83980011
           0.13           0.052            0.06     -0.18328249     -0.12952136     0.031552734     -0.83839955
           0.13           0.056            0.06     -0.21926349     -0.14826055     0.053103706     -0.83571229
           0.13            0.06            0.06     -0.25175704     -0.16088869     0.072967733     -0.83161339
           0.13           0.064            0.06     -0.28040539     -0.16601641     0.090218555     -0.82627683
           0.13           0.068            0.06     -0.30441948     -0.16292998      0.10431787     -0.82031704
           0.13           0.072            0.06     -0.32267902     -0.15161921       0.1154366     -0.81445585
           0.13           0.076            0.06     -0.33393571     -0.13314442      0.12444099     -0.80925118
           0.13            0.08            0.06     -0.33762218     -0.10949483      0.13234626     -0.80512821
           0.13           0.084            0.06     -0.33497643    -0.082953721      0.13973134     -0.80236574
           0.13           0.088            0.06     -0.32977553    -0.056256465       0.1461685     -0.80115828
           0.13           0.092            0.06      -0.3281214    -0.031527492      0.14961275     -0.80125691
           0.13           0.096            0.06     -0.33395169    -0.011639916      0.14334686     -0.80215262
           0.13             0.1            0.06               0               0               0     -0.80276191
           0.13          -0.096           0.064     -0.62910588   -0.0040626782    -0.034151236     -0.80866094
           0.13            -0.1           0.064               0               0               0      -0.8083083
           0.13          -0.092           0.064     -0.69497013    -0.017249671    -0.062398581     -0.80899748
           0.13          -0.088           0.064     -0.70779991    -0.033762486     -0.08586093     -0.80901571
           0.13          -0.084           0.064     -0.69245652    -0.050378573     -0.10376629     -0.80885215
           0.13           -0.08           0.064     -0.65625732     -0.06661227     -0.11605447     -0.80822852
           0.13          -0.076           0.064     -0.60205075    -0.081876515     -0.12276685     -0.80706611
           0.13          -0.072           0.064     -0.53041002    -0.095964419     -0.12399563     -0.80532816
           0.13          -0.068           0.064     -0.44176462     -0.10878147      -0.1200553     -0.80338285
           0.13          -0.064           0.064     -0.33975956     -0.12027064      -0.1113865      -0.8015728
           0.13           -0.06           0.064     -0.23112043      -0.1304246    -0.098496698     -0.79969052
           0.13          -0.056           0.064     -0.12228188     -0.13881546    -0.081901842      -0.7972224
           0.13          -0.052           0.064    -0.017133956     -0.14436626    -0.062166012     -0.79368998
           0.13          -0.048           0.064     0.082847871     -0.14565665    -0.040148296     -0.78896807
           0.13          -0.044           0.064      0.17687841     -0.14162912    -0.017424255     -0.78352531
           0.13           -0.04           0.064      0.26188559       -0.132383    0.0032700783     -0.77825572
           0.13          -0.036           0.064       0.3318009     -0.11949177     0.018250775     -0.77393589
           0.13          -0.032           0.064      0.38194867     -0.10556888      0.02440816     -0.77114356
           0.13          -0.028           0.064      0.41330741    -0.093766267     0.020817414     -0.77038011
           0.13          -0.024           0.064      0.43361541    -0.086360608    0.0095574675     -0.77152247
           0.13           -0.02           0.064      0.45396904    -0.082850122    -0.005805528     -0.77409081
           0.13          -0.016           0.064      0.48111729     -0.08065478    -0.022592935     -0.77779564
           0.13          -0.012           0.064       0.5119836    -0.077290948    -0.039562806     -0.78256392
           0.13          -0.008           0.064      0.53688192    -0.071405298    -0.056167249     -0.78834594
           0.13          -0.004           0.064      0.54571984    -0.062175064    -0.071723873     -0.79481519
           0.13               0           0.064      0.53099365    -0.048848195    -0.085234007     -0.80151711
           0.13           0.004           0.064      0.48997866    -0.031728189    -0.095222215     -0.80802331
           0.13           0.008           0.064      0.42594905    -0.013481158    -0.099908288     -0.81408232
           0.13           0.012           0.064      0.34714206   0.00094188849    -0.098348988     -0.81950899
           0.13           0.016           0.064      0.26255534    0.0073768296    -0.092016761     -0.82396554
           0.13            0.02           0.064      0.17893195    0.0052359162     -0.08345231      -0.8272924
           0.13           0.024           0.064      0.10063383    -0.003743392    -0.073955428      -0.8297752
           0.13           0.028           0.064     0.029846813     -0.01775665     -0.06347731     -0.83177362
           0.13           0.032           0.064    -0.033165758    -0.035574565    -0.051385473     -0.83336069
           0.13           0.036           0.064    -0.089471387    -0.056331584    -0.037222835     -0.83442915
           0.13            0.04           0.064     -0.14069008    -0.079017878    -0.020840115     -0.83495418
           0.13           0.044           0.064     -0.18832825     -0.10233533   -0.0025804782      -0.8349706
           0.13           0.048           0.064     -0.23322976     -0.12471722     0.016635691     -0.83438513
           0.13           0.052           0.064     -0.27595349     -0.14439139     0.035713827     -0.83298768
           0.13           0.056           0.064     -0.31690367     -0.15959462     0.053626114     -0.83060159
           0.13            0.06           0.064     -0.35588526     -0.16873202     0.069494582     -0.82708789
           0.13           0.064           0.064     -0.39217539     -0.17070583     0.082740796     -0.82257164
           0.13           0.068           0.064     -0.42422151     -0.16516364     0.093243159     -0.81755721
           0.13           0.072           0.064     -0.44967441     -0.15240246      0.10169542      -0.8126113
           0.13           0.076           0.064      -0.4662109     -0.13343008      0.10937474     -0.80816772
           0.13            0.08           0.064       -0.472549      -0.1098476      0.11737628      -0.8046035
           0.13           0.084           0.064     -0.46931351    -0.083435598      0.12612201     -0.80221388
           0.13           0.088           0.064      -0.4593087    -0.056625081      0.13500127     -0.80124158
           0.13           0.092           0.064     -0.44718072    -0.031432395      0.14179321     -0.80143653
           0.13           0.096           0.064     -0.43096451    -0.011079208      0.13992109     -0.80234903
           0.13             0.1           0.064               0               0               0     -0.80297052
           0.13          -0.096           0.068     -0.72494364    0.0001807534    -0.038818746     -0.80581788
           0.13            -0.1           0.068               0               0               0     -0.80581448
           0.13          -0.092           0.068      -0.7850817   -0.0092577304    -0.059697356     -0.80556303
           0.13          -0.088           0.068     -0.78984861    -0.023555212    -0.079269489     -0.80510031
           0.13          -0.084           0.068      -0.7679819    -0.039532012    -0.095118691     -0.80453258
           0.13           -0.08           0.068     -0.72774765    -0.055928839     -0.10615652     -0.80357497
           0.13          -0.076           0.068     -0.67200098    -0.071815224     -0.11193832     -0.80211062
           0.13          -0.072           0.068      -0.6009343    -0.086744548     -0.11247629     -0.80005396
           0.13          -0.068           0.068     -0.51388271     -0.10057006     -0.10846481     -0.79763449
           0.13          -0.064           0.068     -0.41344158     -0.11316739     -0.10093775     -0.79528387
           0.13           -0.06           0.068     -0.30633322     -0.12449923    -0.090757361      -0.7930304
           0.13          -0.056           0.068     -0.19992529     -0.13426291    -0.078350388     -0.79052868
           0.13          -0.052           0.068    -0.099317991     -0.14148768    -0.063845668     -0.78738804
           0.13          -0.048           0.068   -0.0066134942     -0.14474841    -0.047477431     -0.78340717
           0.13          -0.044           0.068     0.077902678     -0.14275756    -0.030026651     -0.77881753
           0.13           -0.04           0.068      0.15389043     -0.13518913    -0.013212187       -0.774363
           0.13          -0.036           0.068      0.21910635     -0.12327865   0.00016559498     -0.77092105
           0.13          -0.032           0.068      0.27100439     -0.10960247    0.0071785127     -0.76899332
           0.13          -0.028           0.068      0.31094339    -0.097086875    0.0064842354     -0.76877463
           0.13          -0.024           0.068       0.3452316    -0.087695725     -0.00110896      -0.7701941
           0.13           -0.02           0.068      0.38169313     -0.08152615    -0.013533586     -0.77294755
           0.13          -0.016           0.068      0.42316996    -0.077132637     -0.02854687     -0.77686626
           0.13          -0.012           0.068      0.46410743     -0.07274726    -0.044482915     -0.78201672
           0.13          -0.008           0.068      0.49378835       -0.067102    -0.060374825     -0.78834636
           0.13          -0.004           0.068      0.50100532    -0.059092385    -0.075440137     -0.79542882
           0.13               0           0.068      0.47760626    -0.047605136    -0.088447494     -0.80261844
           0.13           0.004           0.068      0.42185816    -0.032602677    -0.097415544     -0.80928005
           0.13           0.008           0.068      0.34051177    -0.016841296     -0.10008832     -0.81512207
           0.13           0.012           0.068       0.2471889   -0.0058137106    -0.095622589     -0.82014416
           0.13           0.016           0.068      0.15582376   -0.0033862771    -0.086289938     -0.82407074
           0.13            0.02           0.068     0.074069976   -0.0088771417    -0.075524484     -0.82661096
           0.13           0.024           0.068    0.0030370079    -0.019740475    -0.064793475     -0.82810329
           0.13           0.028           0.068     -0.05911893    -0.034273209    -0.053685912      -0.8290792
           0.13           0.032           0.068     -0.11479836    -0.051645747    -0.041316132     -0.82973718
           0.13           0.036           0.068     -0.16612799    -0.071157137    -0.027209693     -0.83009976
           0.13            0.04           0.068       -0.214838    -0.091892949    -0.011494126     -0.83018932
           0.13           0.044           0.068     -0.26215441     -0.11266133    0.0052015408     -0.82997981
           0.13           0.048           0.068     -0.30878442     -0.13202882     0.021938579     -0.82933511
           0.13           0.052           0.068     -0.35519656     -0.14844581     0.037770923     -0.82808547
           0.13           0.056           0.068     -0.40145076      -0.1604377     0.051885915      -0.8260995
           0.13            0.06           0.068     -0.44692395      -0.1667898     0.063720219     -0.82326666
           0.13           0.064           0.068     -0.49043459     -0.16676242     0.073062037     -0.81964336
           0.13           0.068           0.068     -0.53005275     -0.16033316     0.080169602     -0.81556424
           0.13           0.072           0.068     -0.56294142     -0.14807113      0.08606648     -0.81144342
           0.13           0.076           0.068     -0.58615025     -0.13081087     0.092265714     -0.80763019
           0.13            0.08           0.068     -0.59766496     -0.10950867     0.099977056     -0.80447383
           0.13           0.084           0.068     -0.59691481    -0.085251174      0.10963236     -0.80227215
           0.13           0.088           0.068     -0.58505011    -0.059770612      0.12060399     -0.80130243
           0.13           0.092           0.068     -0.56458399    -0.034667706      0.13049065     -0.80139871
           0.13           0.096           0.068     -0.52804354    -0.013142317      0.13314376     -0.80221202
           0.13             0.1           0.068               0               0               0     -0.80279311
           0.13          -0.096           0.072     -0.82464981    0.0019809998    -0.043882682     -0.80257374
           0.13            -0.1           0.072               0               0               0     -0.80277645
           0.13          -0.092           0.072     -0.87391089   -0.0044570997    -0.057743488     -0.80198375
           0.13          -0.088           0.072     -0.86752776    -0.016100085    -0.072343966     -0.80122623
           0.13          -0.084           0.072      -0.8376485    -0.030573964    -0.085211324     -0.80036287
           0.13           -0.08           0.072     -0.79244826     -0.04622898    -0.094480839      -0.7991712
           0.13          -0.076           0.072     -0.73428603     -0.06185377    -0.098998517     -0.79758984
           0.13          -0.072           0.072     -0.66332357    -0.076690966    -0.098382616     -0.79552876
           0.13          -0.068           0.072     -0.57846961    -0.090497766     -0.09346412      -0.7930001
           0.13          -0.064           0.072     -0.48105347     -0.10313469    -0.085941569     -0.79037066
           0.13           -0.06           0.072     -0.37669734     -0.11458716    -0.077334313     -0.78784602
           0.13          -0.056           0.072     -0.27258562     -0.12477288    -0.068324247     -0.78524461
           0.13          -0.052           0.072     -0.17441796     -0.13292871    -0.058772682     -0.78229852
           0.13          -0.048           0.072    -0.084942184      -0.1377385    -0.048256195     -0.77885488
           0.13          -0.044           0.072    -0.004432152     -0.13783778    -0.036667004     -0.77504093
           0.13           -0.04           0.072     0.067918983     -0.13254944    -0.024674328     -0.77136431
           0.13          -0.036           0.072       0.1326427     -0.12264999     -0.01404367     -0.76856682
           0.13          -0.032           0.072      0.18974266     -0.11040454   -0.0072322519     -0.76717576
           0.13          -0.028           0.072        0.240806    -0.098588315    -0.006014625     -0.76730655
           0.13          -0.024           0.072      0.29041694    -0.089078008    -0.010615387     -0.76886011
           0.13           -0.02           0.072      0.34300671    -0.082206529    -0.020026782     -0.77169156
           0.13          -0.016           0.072      0.39743737        -0.07716    -0.032567508     -0.77579656
           0.13          -0.012           0.072      0.44586832    -0.072775115    -0.046510632     -0.78133252
           0.13          -0.008           0.072      0.47751436    -0.067917962    -0.060648912     -0.78822962
           0.13          -0.004           0.072      0.48146808    -0.061309324    -0.074081268     -0.79592036
           0.13               0           0.072      0.44952253    -0.051518113    -0.085464631     -0.80352588
           0.13           0.004           0.072      0.38070218    -0.038012409    -0.092691318     -0.81020048
           0.13           0.008           0.072      0.28385848    -0.023501764    -0.093495482     -0.81573671
           0.13           0.012           0.072      0.17712542    -0.014040552    -0.087142291     -0.82037773
           0.13           0.016           0.072       0.0794911    -0.013358064    -0.076375928     -0.82367688
           0.13            0.02           0.072   -0.0014987979    -0.019876462    -0.065070441     -0.82524999
           0.13           0.024           0.072    -0.068601128     -0.03071056    -0.054359343     -0.82577449
           0.13           0.028           0.072     -0.12630306     -0.04439549    -0.043408795     -0.82597055
           0.13           0.032           0.072     -0.17812879    -0.060328232    -0.031371544     -0.82603114
           0.13           0.036           0.072     -0.22675295    -0.077872006     -0.01797567     -0.82598208
           0.13            0.04           0.072     -0.27415911    -0.096163926    -0.003552262     -0.82583847
           0.13           0.044           0.072     -0.32163457     -0.11412537     0.011129663     -0.82553341
           0.13           0.048           0.072     -0.37000238     -0.13050091     0.025149993     -0.82492603
           0.13           0.052           0.072     -0.41969063     -0.14398108     0.037671712     -0.82387885
           0.13           0.056           0.072     -0.47046194     -0.15339913     0.048070468     -0.82227388
           0.13            0.06           0.072     -0.52136941     -0.15790431     0.056085786     -0.82001708
           0.13           0.064           0.072     -0.57084784     -0.15709241     0.061885108     -0.81712539
           0.13           0.068           0.072      -0.6167519     -0.15112143     0.066095274     -0.81380264
           0.13           0.072           0.072     -0.65634501     -0.14059267     0.069869965       -0.810335
           0.13           0.076           0.072     -0.68677121     -0.12613172     0.074652138     -0.80701744
           0.13            0.08           0.072     -0.70553635     -0.10819076     0.081649751     -0.80416869
           0.13           0.084           0.072     -0.71078513     -0.08717451     0.091398607     -0.80207032
           0.13           0.088           0.072     -0.70169756    -0.063885815      0.10341595     -0.80102521
           0.13           0.092           0.072     -0.67760739    -0.039326345      0.11553085     -0.80096842
           0.13           0.096           0.072     -0.62573575    -0.016525331      0.12239123      -0.8016973
           0.13             0.1           0.072               0               0               0     -0.80226891
           0.13          -0.096           0.076      -0.9094687    0.0018492683    -0.047903809     -0.79934824
           0.13            -0.1           0.076               0               0               0     -0.79963233
           0.13          -0.092           0.076     -0.94918745   -0.0034384162    -0.055898909     -0.79865435
           0.13          -0.088           0.076     -0.93296756    -0.013120133    -0.065657917     -0.79779531
           0.13          -0.084           0.076     -0.89628732     -0.02584901    -0.075147802     -0.79675672
           0.13           -0.08           0.076     -0.84662803    -0.040239888    -0.082242479     -0.79539635
           0.13          -0.076           0.076     -0.78567196    -0.055057945    -0.085296183     -0.79375569
           0.13          -0.072           0.076     -0.71388213    -0.069252329    -0.083501307     -0.79183145
           0.13          -0.068           0.076     -0.63087176    -0.082315206    -0.077466066     -0.78950129
           0.13          -0.064           0.076     -0.53732192    -0.094109144    -0.069226332     -0.78691538
           0.13           -0.06           0.076     -0.43725463     -0.10470192    -0.061005871     -0.78431101
           0.13          -0.056           0.076     -0.33665861     -0.11426671    -0.054054831     -0.78164015
           0.13          -0.052           0.076     -0.24079032     -0.12242471    -0.048361308     -0.77872906
           0.13          -0.048           0.076     -0.15255684     -0.12808813    -0.043094441     -0.77549731
           0.13          -0.044           0.076    -0.072381641     -0.12993077    -0.037342294      -0.7720689
           0.13           -0.04           0.076   0.00092758276     -0.12702843    -0.030654582     -0.76885155
           0.13          -0.036           0.076     0.069033648     -0.11961801    -0.023550202     -0.76645104
           0.13          -0.032           0.076      0.13335595     -0.10952588    -0.017778861     -0.76534589
           0.13          -0.028           0.076      0.19565497    -0.099294986    -0.015467449     -0.76565416
           0.13          -0.024           0.076      0.25872616    -0.090703259    -0.017819039     -0.76730415
           0.13           -0.02           0.076      0.32418097    -0.084242477    -0.024670787     -0.77028335
           0.13          -0.016           0.076      0.38804741    -0.079478481    -0.034725499     -0.77469687
           0.13          -0.012           0.076      0.44097337    -0.075649996    -0.046269112     -0.78068801
