#       point_x         point_y         point_z             U_x             U_y             U_z               p
           0.35           0.012           0.064      0.78519908     0.038515686      0.66065099               0
           0.35           0.016           0.064      0.77832864     0.086435619      0.65815423               0
           0.35            0.02           0.064      0.76569641      0.13230311      0.65294655               0
           0.35           0.024           0.064        0.745981      0.17567729      0.64493616               0
           0.35           0.028           0.064      0.71795799      0.21629187      0.63423638               0
           0.35           0.032           0.064      0.68086536      0.25387428      0.62117545               0
           0.35           0.036           0.064      0.63449449      0.28820006      0.60624868               0
           0.35            0.04           0.064      0.57922645      0.31909596      0.59000425               0
           0.35           0.044           0.064      0.51598523      0.34643047      0.57299179               0
           0.35           0.048           0.064       0.4460646      0.37009735      0.55570203               0
           0.35           0.052           0.064      0.37101514      0.39002178      0.53854831               0
           0.35           0.056           0.064      0.29258506      0.40616052       0.5218587               0
           0.35            0.06           0.064       0.2127725      0.41851497      0.50589045               0
           0.35           0.064           0.064      0.13390478      0.42704124      0.49077716               0
           0.35           0.068           0.064     0.058666809      0.43150434      0.47645729               0
           0.35           0.072           0.064   -0.0094851424      0.43136255      0.46271317               0
           0.35           0.076           0.064    -0.066545616      0.42560898      0.44932543               0
           0.35            0.08           0.064     -0.11012892      0.41288662      0.43632565               0
           0.35           0.084           0.064     -0.13904548      0.39180654      0.42422143               0
           0.35           0.088           0.064     -0.15075641      0.36071432       0.4137776               0
           0.35           0.092           0.064     -0.13820589      0.31282747      0.40522665               0
           0.35           0.096           0.064    -0.053116135      0.25824854      0.39463227               0
           0.35             0.1           0.064    0.0091662445      0.11679903      0.19421628     0.027997101
           0.35          -0.096           0.068    0.0008707035     -0.29034305      0.35313791               0
           0.35            -0.1           0.068     0.040688645     -0.13069652      0.17328769     0.033703506
           0.35          -0.092           0.068    -0.098310426     -0.35163681      0.36568721               0
           0.35          -0.088           0.068     -0.12207859     -0.40418327      0.37791923               0
           0.35          -0.084           0.068     -0.12356342     -0.44041307      0.39254118               0
           0.35           -0.08           0.068     -0.11019454     -0.46747137      0.40891099               0
           0.35          -0.076           0.068    -0.085210762     -0.48662859      0.42604791               0
           0.35          -0.072           0.068    -0.050433596     -0.49901402      0.44323857               0
           0.35          -0.068           0.068   -0.0072746037     -0.50570143       0.4601332               0
           0.35          -0.064           0.068     0.042489779     -0.50768205      0.47663757               0
           0.35           -0.06           0.068     0.096561206     -0.50573563      0.49277551               0
           0.35          -0.056           0.068      0.15288777     -0.50036321      0.50854782               0
           0.35          -0.052           0.068      0.21006129     -0.49184774      0.52389348               0
           0.35          -0.048           0.068      0.26694719     -0.48034281      0.53873792               0
           0.35          -0.044           0.068      0.32259842      -0.4659035      0.55300085               0
           0.35           -0.04           0.068       0.3761973     -0.44851571      0.56660285               0
           0.35          -0.036           0.068      0.42701813     -0.42812188      0.57946915               0
           0.35          -0.032           0.068      0.47440961     -0.40464317      0.59153008               0
           0.35          -0.028           0.068      0.51779413     -0.37800827       0.6027303               0
           0.35          -0.024           0.068      0.55667075     -0.34817303      0.61302132               0
           0.35           -0.02           0.068      0.59063343     -0.31514459      0.62236344               0
           0.35          -0.016           0.068       0.6194116     -0.27900912      0.63070995               0
           0.35          -0.012           0.068      0.64291121     -0.23994113      0.63798524               0
           0.35          -0.008           0.068      0.66125072     -0.19821482      0.64409436               0
           0.35          -0.004           0.068      0.67475513     -0.15418973      0.64892459               0
           0.35               0           0.068      0.68383897     -0.10823084      0.65237205               0
           0.35           0.004           0.068      0.68860612    -0.061130615      0.65434439               0
           0.35           0.008           0.068      0.68915411    -0.012754399      0.65492686               0
           0.35           0.012           0.068      0.68556433     0.035579346       0.6540392               0
           0.35           0.016           0.068      0.67714478      0.08199338       0.6511199               0
           0.35            0.02           0.068      0.66290204      0.12641874      0.64572896               0
           0.35           0.024           0.068      0.64193158      0.16847671       0.6378144               0
           0.35           0.028           0.068       0.6133976      0.20790371      0.62749884               0
           0.35           0.032           0.068      0.57683199      0.24442638      0.61505344               0
           0.35           0.036           0.068      0.53222469      0.27781796      0.60089895               0
           0.35            0.04           0.068      0.48000693       0.3078742      0.58548648               0
           0.35           0.044           0.068      0.42100109      0.33443459      0.56925645               0
           0.35           0.048           0.068      0.35634822      0.35739751      0.55264301               0
           0.35           0.052           0.068       0.2874802      0.37672859       0.5360733               0
           0.35           0.056           0.068      0.21609647      0.39242158      0.51989282               0
           0.35            0.06           0.068      0.14417303      0.40445328       0.5043147               0
           0.35           0.064           0.068     0.073980738      0.41272138      0.48940425               0
           0.35           0.068           0.068    0.0083154849      0.41694992       0.4750526               0
           0.35           0.072           0.068    -0.049299961      0.41653851      0.46102221               0
           0.35           0.076           0.068    -0.096114451      0.41052833      0.44717411               0
           0.35            0.08           0.068     -0.13084461      0.39783464      0.43376153               0
           0.35           0.084           0.068     -0.15235333      0.37735646       0.4215239               0
           0.35           0.088           0.068     -0.15825233      0.34764195      0.41143355               0
           0.35           0.092           0.068     -0.14174315      0.30195913      0.40384182               0
           0.35           0.096           0.068    -0.055024467      0.24979072      0.39514222               0
           0.35             0.1           0.068     0.008295373      0.11312032      0.19510291     0.027752647
           0.35          -0.096           0.072    0.0042761485     -0.28429437      0.35299635               0
           0.35            -0.1           0.072     0.043375009     -0.12816866      0.17384684     0.033839747
           0.35          -0.092           0.072    -0.099532178     -0.34324538      0.36373269               0
           0.35          -0.088           0.072     -0.12941189     -0.39360438      0.37521376               0
           0.35          -0.084           0.072     -0.13857504     -0.42849862      0.38970792               0
           0.35           -0.08           0.072     -0.13389715     -0.45490346      0.40633326               0
           0.35          -0.076           0.072     -0.11810413     -0.47394082       0.4238848               0
           0.35          -0.072           0.072     -0.09308603      -0.4864837      0.44149363               0
           0.35          -0.068           0.072    -0.060081687     -0.49336161      0.45867278               0
           0.35          -0.064           0.072    -0.020172982     -0.49538779      0.47521406               0
           0.35           -0.06           0.072     0.025199353     -0.49331468      0.49110237               0
           0.35          -0.056           0.072     0.074123362     -0.48773038      0.50639836               0
           0.35          -0.052           0.072      0.12486896     -0.47899012      0.52112535               0
           0.35          -0.048           0.072      0.17615352     -0.46729194      0.53526476               0
           0.35          -0.044           0.072      0.22697563      -0.4527289        0.548767               0
           0.35           -0.04           0.072       0.2764858     -0.43532611       0.5615814               0
           0.35          -0.036           0.072      0.32393804     -0.41506529      0.57366058               0
           0.35          -0.032           0.072      0.36866751     -0.39190666      0.58495973               0
           0.35          -0.028           0.072      0.41008355     -0.36581185      0.59543555               0
           0.35          -0.024           0.072      0.44766469     -0.33675347      0.60503123               0
           0.35           -0.02           0.072       0.4809876     -0.30474627       0.6137015               0
           0.35          -0.016           0.072      0.50973952      -0.2698687       0.6213966               0
           0.35          -0.012           0.072      0.53372758      -0.2322705      0.62804665               0
           0.35          -0.008           0.072      0.55290186     -0.19219033      0.63355159               0
           0.35          -0.004           0.072      0.56734622     -0.14992888      0.63777498               0
           0.35               0           0.072      0.57721478     -0.10579482       0.6406177               0
           0.35           0.004           0.072      0.58238022    -0.060491829      0.64201098               0
           0.35           0.008           0.072      0.58286286    -0.013936555      0.64207821               0
           0.35           0.012           0.072      0.57889995     0.032693499      0.64082505               0
           0.35           0.016           0.072      0.57000384     0.077620463      0.63776482               0
           0.35            0.02           0.072      0.55537973      0.12066214      0.63247403               0
           0.35           0.024           0.072      0.53442329      0.16147528      0.62489217               0
           0.35           0.028           0.072      0.50662939      0.19977504      0.61513586               0
           0.35           0.032           0.072      0.47176885      0.23526507      0.60343615               0
           0.35           0.036           0.072      0.42995537      0.26770609      0.59012519               0
           0.35            0.04           0.072      0.38163468      0.29689467       0.5755795               0
           0.35           0.044           0.072       0.3275731       0.3226798      0.56020935               0
           0.35           0.048           0.072      0.26886521      0.34498685      0.54444598               0
           0.35           0.052           0.072       0.2069099      0.36378806       0.5286813               0
           0.35           0.056           0.072      0.14336578       0.3790483      0.51318672               0
           0.35            0.06           0.072      0.08013721      0.39069688       0.4980933               0
           0.35           0.064           0.072      0.01949978      0.39859913      0.48340108               0
           0.35           0.068           0.072    -0.035569564       0.4024317      0.46894684               0
           0.35           0.072           0.072    -0.082338091       0.4015707       0.4545404               0
           0.35           0.076           0.072     -0.11929068      0.39521035      0.44023426               0
           0.35            0.08           0.072      -0.1454566      0.38254621       0.4264947               0
           0.35           0.084           0.072     -0.15974945      0.36272346       0.4142433               0
           0.35           0.088           0.072     -0.15996405      0.33445698      0.40462614               0
           0.35           0.092           0.072     -0.13973652      0.29111202      0.39814365               0
           0.35           0.096           0.072    -0.051768347      0.24153964      0.39173907               0
           0.35             0.1           0.072    0.0099052456      0.10958832       0.1941833     0.027572499
           0.35          -0.096           0.076     0.014219093     -0.27792022      0.34828164               0
           0.35            -0.1           0.076     0.049124487       -0.125506      0.17220028     0.033998113
           0.35          -0.092           0.076    -0.093614117     -0.33451203       0.3570213               0
           0.35          -0.088           0.076     -0.12909352     -0.38265515       0.3676321               0
           0.35          -0.084           0.076     -0.14532494     -0.41604938      0.38173843               0
           0.35           -0.08           0.076     -0.14874126     -0.44163567      0.39829696               0
           0.35          -0.076           0.076     -0.14139683     -0.46043066      0.41594184               0
           0.35          -0.072           0.076     -0.12519218     -0.47306675      0.43369816               0
           0.35          -0.068           0.076     -0.10137315     -0.48017442      0.45099231               0
           0.35          -0.064           0.076    -0.071016216     -0.48240969      0.46754518               0
           0.35           -0.06           0.076    -0.035053527     -0.48041324      0.48324312               0
           0.35          -0.056           0.076    0.0053357193     -0.47476414      0.49808971               0
           0.35          -0.052           0.076      0.04868411     -0.46589843      0.51212724               0
           0.35          -0.048           0.076       0.0935444     -0.45408993      0.52541951               0
           0.35          -0.044           0.076      0.13866882      -0.4394791      0.53800667               0
           0.35           -0.04           0.076      0.18317293     -0.42212226      0.54987228               0
           0.35          -0.036           0.076      0.22629904     -0.40203574      0.56099872               0
           0.35          -0.032           0.076      0.26737685     -0.37921394      0.57136401               0
           0.35          -0.028           0.076      0.30581044     -0.35364632       0.5809412               0
           0.35          -0.024           0.076      0.34107193     -0.32533131      0.58969116               0
           0.35           -0.02           0.076      0.37271639     -0.29429776      0.59756709               0
           0.35          -0.016           0.076      0.40038185     -0.26061669      0.60450531               0
           0.35          -0.012           0.076       0.4238065     -0.22441873      0.61044814               0
           0.35          -0.008           0.076      0.44282727     -0.18590629      0.61529866               0
           0.35          -0.004           0.076      0.45735769     -0.14534134      0.61891908               0
           0.35               0           0.076      0.46737385     -0.10299941      0.62122692               0
           0.35           0.004           0.076      0.47261858    -0.059493135      0.62217458               0
           0.35           0.008           0.076      0.47313762    -0.014778273      0.62188652               0
           0.35           0.012           0.076      0.46933718     0.030111176      0.62041923               0
           0.35           0.016           0.076      0.46083435      0.07352093      0.61736583               0
           0.35            0.02           0.076      0.44689974      0.11516669      0.61232015               0
           0.35           0.024           0.076      0.42710641      0.15471781       0.6052132               0
           0.35           0.028           0.076      0.40116841      0.19187015      0.59612438               0
           0.35           0.032           0.076      0.36900536      0.22631669      0.58523067               0
           0.35           0.036           0.076      0.33081084      0.25780416      0.57281356               0
           0.35            0.04           0.076      0.28709564      0.28615616      0.55926373               0
           0.35           0.044           0.076      0.23866763      0.31123592      0.54497812               0
           0.35           0.048           0.076      0.18661776      0.33294681      0.53030445               0
           0.35           0.052           0.076      0.13229604      0.35122628      0.51553321               0
           0.35           0.056           0.076     0.077275027      0.36600552      0.50084392               0
           0.35            0.06           0.076     0.023393178      0.37720046      0.48629703               0
           0.35           0.064           0.076    -0.026882898      0.38464216      0.47180726               0
           0.35           0.068           0.076    -0.071025016      0.38794885      0.45722617               0
           0.35           0.072           0.076     -0.10745795      0.38654334      0.44252262               0
           0.35           0.076           0.076     -0.13514756      0.37982018      0.42793148               0
           0.35            0.08           0.076     -0.15313549      0.36721205      0.41406561               0
           0.35           0.084           0.076     -0.16031494      0.34807834       0.4019797               0
           0.35           0.088           0.076     -0.15491966      0.32124768      0.39291933               0
           0.35           0.092           0.076     -0.13125735      0.28029699      0.38758576               0
           0.35           0.096           0.076    -0.042380371      0.23351959      0.38379778               0
           0.35             0.1           0.076     0.014496168      0.10622844      0.19113505      0.02747867
           0.35          -0.096            0.08     0.032176203     -0.27117016      0.33808302               0
           0.35            -0.1            0.08     0.058705286     -0.12261914      0.16777856      0.03426955
           0.35          -0.092            0.08    -0.079400979     -0.32572591      0.34502865               0
           0.35          -0.088            0.08     -0.12031484     -0.37189686      0.35482856               0
           0.35          -0.084            0.08      -0.1429118      -0.4037466      0.36829275               0
           0.35           -0.08            0.08     -0.15374922     -0.42839376       0.3843818               0
           0.35          -0.076            0.08     -0.15422805      -0.4467653      0.40164234               0
           0.35          -0.072            0.08     -0.14594222     -0.45930819      0.41906931               0
           0.35          -0.068            0.08     -0.13030252     -0.46650482      0.43606241               0
           0.35          -0.064            0.08     -0.10837471     -0.46890212      0.45232364               0
           0.35           -0.06            0.08    -0.081146664     -0.46704419      0.46768861               0
           0.35          -0.056            0.08    -0.049526521     -0.46144012      0.48208115               0
           0.35          -0.052            0.08    -0.014419782     -0.45252962      0.49547413               0
           0.35          -0.048            0.08     0.023150462     -0.44066372      0.50792085               0
           0.35          -0.044            0.08     0.061893518     -0.42605107      0.51949396               0
           0.35           -0.04            0.08      0.10064279     -0.40877761      0.53025468               0
           0.35          -0.036            0.08       0.1386287     -0.38889024      0.54026264               0
           0.35          -0.032            0.08      0.17519078     -0.36641157      0.54952826               0
           0.35          -0.028            0.08      0.20974189     -0.34135647       0.5580472               0
           0.35          -0.024            0.08      0.24175654     -0.31374495      0.56579521               0
           0.35           -0.02            0.08      0.27077516     -0.28361832      0.57273186               0
           0.35          -0.016            0.08      0.29640118     -0.25105363       0.5788013               0
           0.35          -0.012            0.08      0.31831507     -0.21617218      0.58394017               0
           0.35          -0.008            0.08      0.33627865      -0.1791467      0.58806868               0
           0.35          -0.004            0.08       0.3501186     -0.14021262      0.59108837               0
           0.35               0            0.08      0.35969627      -0.0996191      0.59292128               0
           0.35           0.004            0.08      0.36469739    -0.057903017      0.59352399               0
           0.35           0.008            0.08      0.36527366    -0.015062499      0.59300451               0
           0.35           0.012            0.08       0.3620023     0.028001326       0.5914319               0
           0.35           0.016            0.08      0.35454218     0.069794288      0.58847533               0
           0.35            0.02            0.08      0.34213474      0.10997388      0.58376952               0
           0.35           0.024            0.08       0.3244122      0.14821087      0.57723479               0
           0.35           0.028            0.08      0.30120188      0.18418391      0.56890355               0
           0.35           0.032            0.08       0.2725346       0.2175992      0.55895199               0
           0.35           0.036            0.08      0.23870621      0.24820117      0.54766318               0
           0.35            0.04            0.08      0.20030614      0.27579011      0.53537187               0
           0.35           0.044            0.08      0.15817614      0.30021495      0.52240495               0
           0.35           0.048            0.08       0.1133781      0.32134708      0.50900994               0
           0.35           0.052            0.08     0.067181204      0.33909775      0.49538963               0
           0.35           0.056            0.08     0.021053542      0.35338494       0.4816196               0
           0.35            0.06            0.08    -0.023014287      0.36410972      0.46766184               0
           0.35           0.064            0.08    -0.062782742      0.37104907      0.45344217               0
           0.35           0.068            0.08    -0.096709092      0.37379423      0.43894072               0
           0.35           0.072            0.08     -0.12372812      0.37187186      0.42427713               0
           0.35           0.076            0.08      -0.1427991      0.36484002       0.4097751               0
           0.35            0.08            0.08       -0.152907      0.35230891        0.396123               0
           0.35           0.084            0.08     -0.15304227      0.33379527      0.38439644               0
           0.35           0.088            0.08     -0.14222152      0.30825348      0.37589146               0
           0.35           0.092            0.08      -0.1153063      0.26962825      0.37158815               0
           0.35           0.096            0.08    -0.025594691      0.22574794      0.37050342               0
           0.35             0.1            0.08      0.02277137      0.10303766      0.18548917     0.027529338
           0.35          -0.096           0.084     0.060077794     -0.26375197      0.32090633               0
           0.35            -0.1           0.084     0.073008593     -0.11918625      0.15961091     0.034841815
           0.35          -0.092           0.084    -0.055330322     -0.31716086      0.32695306               0
           0.35          -0.088           0.084     -0.10231405      -0.3620576      0.33637741               0
           0.35          -0.084           0.084     -0.13071405     -0.39262778      0.34901261               0
           0.35           -0.08           0.084      -0.1478686     -0.41632324      0.36412303               0
           0.35          -0.076           0.084     -0.15529022     -0.43409359      0.38038132               0
           0.35          -0.072           0.084     -0.15408553      -0.4462509       0.3968005               0
           0.35          -0.068           0.084     -0.14559418     -0.45323065      0.41285155               0
           0.35          -0.064           0.084     -0.13095325     -0.45553398      0.42826263               0
           0.35           -0.06           0.084     -0.11120959     -0.45364914      0.44284381               0
           0.35          -0.056           0.084    -0.087276834     -0.44802876      0.45647895               0
           0.35          -0.052           0.084    -0.059995944     -0.43907505      0.46910716               0
           0.35          -0.048           0.084    -0.030007321     -0.42714443      0.48070761               0
           0.35          -0.044           0.084    0.0018236264     -0.41249632      0.49129496               0
           0.35           -0.04           0.084      0.03437558     -0.39527589       0.5009228               0
           0.35          -0.036           0.084     0.066721339     -0.37556166      0.50967895               0
           0.35          -0.032           0.084     0.098138622     -0.35339295      0.51765334               0
           0.35          -0.028           0.084      0.12808834     -0.32880091      0.52489851               0
           0.35          -0.024           0.084      0.15607384     -0.30182763      0.53142813               0
           0.35           -0.02           0.084      0.18163899     -0.27253473      0.53723087               0
           0.35          -0.016           0.084      0.20437985     -0.24100742      0.54227179               0
           0.35          -0.012           0.084      0.22394973     -0.20736347      0.54649137               0
           0.35          -0.008           0.084      0.24006986     -0.17176371      0.54982631               0
           0.35          -0.004           0.084      0.25252506     -0.13442117       0.5522212               0
           0.35               0           0.084      0.26112507    -0.095553413      0.55362139               0
           0.35           0.004           0.084      0.26557006    -0.055643167      0.55398028               0
           0.35           0.008           0.084      0.26616373     -0.01472072      0.55335334               0
           0.35           0.012           0.084       0.2636402     0.026432986      0.55177212               0
           0.35           0.016           0.084      0.25764422     0.066495772      0.54897917               0
           0.35            0.02           0.084       0.2473179      0.10512113      0.54468458               0
           0.35           0.024           0.084      0.23228592      0.14199262      0.53883604               0
           0.35           0.028           0.084      0.21244559      0.17678514      0.53148279               0
           0.35           0.032           0.084       0.1879167      0.20920085      0.52278361               0
           0.35           0.036           0.084      0.15906891      0.23897606      0.51296581               0
           0.35            0.04           0.084      0.12651999      0.26587136      0.50224622               0
           0.35           0.044           0.084     0.091095289      0.28969809      0.49085645               0
           0.35           0.048           0.084     0.053781587      0.31031212      0.47897513               0
           0.35           0.052           0.084     0.015714108      0.32760507      0.46666655               0
           0.35           0.056           0.084    -0.021540207      0.34149084      0.45391573               0
           0.35            0.06           0.084    -0.056046383      0.35183201      0.44072213               0
           0.35           0.064           0.084    -0.086330454      0.35834498      0.42711859               0
           0.35           0.068           0.084     -0.11130995      0.36065306      0.41319519               0
           0.35           0.072           0.084      -0.1298372      0.35837384      0.39915049               0
           0.35           0.076           0.084     -0.14089997      0.35115383      0.38531726               0
           0.35            0.08           0.084     -0.14355525      0.33869679      0.37231686               0
           0.35           0.084           0.084     -0.13719164      0.32065259       0.3611874               0
           0.35           0.088           0.084     -0.12128035      0.29615951      0.35324943               0
           0.35           0.092           0.084    -0.090681765      0.25947987      0.34960053               0
           0.35           0.096           0.084   0.00065766275      0.21809555      0.35068874               0
           0.35             0.1           0.084     0.035974009     0.099828737      0.17646844     0.027847615
           0.35          -0.096           0.088     0.097849015     -0.25418924      0.29396336               0
           0.35            -0.1           0.088     0.090902039     -0.11397817      0.14591016     0.036011677
           0.35          -0.092           0.088     -0.01935917     -0.30877156      0.30107504               0
           0.35          -0.088           0.088    -0.073586734     -0.35401437      0.31111908               0
           0.35          -0.084           0.088     -0.10798331     -0.38416175      0.32302713               0
           0.35           -0.08           0.088     -0.13022726     -0.40697278      0.33659148               0
           0.35          -0.076           0.088     -0.14290012     -0.42387671      0.35112714               0
           0.35          -0.072           0.088     -0.14728399     -0.43524739      0.36581109               0
           0.35          -0.068           0.088      -0.1445452     -0.44154477      0.38018689               0
           0.35          -0.064           0.088      -0.1358375     -0.44328891      0.39402048               0
           0.35           -0.06           0.088     -0.12223853     -0.44096769      0.40714282               0
           0.35          -0.056           0.088     -0.10463759     -0.43501247      0.41943166               0
           0.35          -0.052           0.088     -0.08381131     -0.42580057       0.4308047               0
           0.35          -0.048           0.088    -0.060472273     -0.41365939      0.44120331               0
           0.35          -0.044           0.088    -0.035261047     -0.39884992      0.45060306               0
           0.35           -0.04           0.088   -0.0088077677     -0.38157102      0.45899337               0
           0.35          -0.036           0.088     0.017976854     -0.36194305      0.46641032               0
           0.35          -0.032           0.088     0.044130728     -0.34002007      0.47291149               0
           0.35          -0.028           0.088     0.069109322     -0.31584312      0.47860242               0
           0.35          -0.024           0.088     0.092544914     -0.28946917      0.48362074               0
           0.35           -0.02           0.088      0.11403811     -0.26097524      0.48802053               0
           0.35          -0.016           0.088      0.13322236     -0.23045359      0.49181515               0
           0.35          -0.012           0.088      0.14976572      -0.1980163      0.49498769               0
           0.35          -0.008           0.088      0.16338699     -0.16380944      0.49748141               0
           0.35          -0.004           0.088      0.17385905     -0.12803261       0.4992473               0
           0.35               0           0.088      0.18098564    -0.090889848      0.50025591               0
           0.35           0.004           0.088      0.18452956    -0.052828258      0.50045451               0
           0.35           0.008           0.088      0.18498617     -0.01386237      0.49983105               0
           0.35           0.012           0.088      0.18326599     0.025341737      0.49835921               0
           0.35           0.016           0.088      0.17894821     0.063615845      0.49585444               0
           0.35            0.02           0.088       0.1710126       0.1006489      0.49213299               0
           0.35           0.024           0.088      0.15904112      0.13612994      0.48719695               0
           0.35           0.028           0.088      0.14296855      0.16972937      0.48112321               0
           0.35           0.032           0.088       0.1229618      0.20113512      0.47401264               0
           0.35           0.036           0.088     0.099401293       0.2300775      0.46600204               0
           0.35            0.04           0.088     0.072864046       0.2563114      0.45722279               0
           0.35           0.044           0.088     0.044090764      0.27962188      0.44780512               0
           0.35           0.048           0.088     0.013870794      0.29984067      0.43774615               0
           0.35           0.052           0.088    -0.016688019      0.31685165      0.42700492               0
           0.35           0.056           0.088    -0.045870859       0.3305591      0.41564733               0
           0.35            0.06           0.088    -0.072170516      0.34076376      0.40375838               0
           0.35           0.064           0.088    -0.094566507      0.34715349      0.39143758               0
           0.35           0.068           0.088     -0.11199219      0.34938801      0.37881762               0
           0.35           0.072           0.088     -0.12333187      0.34710569      0.36609654               0
           0.35           0.076           0.088     -0.12760816      0.33996255      0.35356746               0
           0.35            0.08           0.088      -0.1240563      0.32768296      0.34175357               0
           0.35           0.084           0.088     -0.11212187      0.31000064      0.33160944               0
           0.35           0.088           0.088    -0.090831314      0.28603474      0.32414925               0
           0.35           0.092           0.088    -0.054611479      0.25018135      0.32019821               0
           0.35           0.096           0.088     0.040467247      0.20990478      0.32182862               0
           0.35             0.1           0.088     0.056331386     0.096010273       0.1624596     0.028729419
           0.35          -0.096           0.092      0.14699801      -0.2423044      0.24961317               0
           0.35            -0.1           0.092      0.11225471     -0.10678746      0.12232374     0.037878887
           0.35          -0.092           0.092     0.033062042     -0.30088405      0.26080603               0
           0.35          -0.088           0.092    -0.028168711     -0.34850899      0.27243614               0
           0.35          -0.084           0.092    -0.068887962     -0.37941616      0.28381603               0
           0.35           -0.08           0.092    -0.095362244     -0.40154048      0.29532115               0
           0.35          -0.076           0.092     -0.11133292      -0.4171566      0.30722317               0
           0.35          -0.072           0.092     -0.11912299     -0.42713033      0.31923593               0
           0.35          -0.068           0.092     -0.12018702     -0.43209542      0.33105903               0
           0.35          -0.064           0.092     -0.11569684     -0.43265293      0.34249083               0
           0.35           -0.06           0.092     -0.10666422     -0.42932914      0.35338659               0
           0.35          -0.056           0.092    -0.093919232     -0.42255689      0.36361886               0
           0.35          -0.052           0.092     -0.07814372     -0.41270663      0.37308753               0
           0.35          -0.048           0.092    -0.060004646     -0.40009334      0.38170881               0
           0.35          -0.044           0.092    -0.039975541      -0.3849757      0.38944434               0
           0.35           -0.04           0.092    -0.018563707     -0.36755729      0.39627189               0
           0.35          -0.036           0.092    0.0033114463     -0.34795895      0.40219648               0
           0.35          -0.032           0.092     0.024694212     -0.32624954      0.40721524               0
           0.35          -0.028           0.092     0.045041594     -0.30248514      0.41141498               0
           0.35          -0.024           0.092     0.063936695     -0.27673036       0.4149182               0
           0.35           -0.02           0.092     0.081096743     -0.24906123      0.41786373               0
           0.35          -0.016           0.092     0.096402272     -0.21957309      0.42041649               0
           0.35          -0.012           0.092      0.10956605      -0.1883683      0.42260468               0
           0.35          -0.008           0.092      0.12033391     -0.15556777      0.42441321               0
           0.35          -0.004           0.092      0.12850472     -0.12136185      0.42581628               0
           0.35               0           0.092      0.13389727    -0.085950757      0.42677758               0
           0.35           0.004           0.092      0.13633353    -0.049776201      0.42720273               0
           0.35           0.008           0.092      0.13649664    -0.012788432      0.42688623               0
           0.35           0.012           0.092      0.13547263     0.024464221      0.42560851               0
           0.35           0.016           0.092      0.13274674     0.060936403      0.42333061               0
           0.35            0.02           0.092       0.1271343     0.096387722      0.42014623               0
           0.35           0.024           0.092      0.11818621      0.13050333       0.4161687               0
           0.35           0.028           0.092      0.10585526      0.16294124       0.4114732               0
           0.35           0.032           0.092     0.090324384      0.19337517      0.40609913               0
           0.35           0.036           0.092     0.071926973       0.2215294      0.40008863               0
           0.35            0.04           0.092     0.051062819      0.24716359      0.39345045               0
           0.35           0.044           0.092     0.028221716      0.27005775      0.38617256               0
           0.35           0.048           0.092     0.004062375      0.29003498      0.37814755               0
           0.35           0.052           0.092    -0.020268872      0.30697216      0.36937651               0
           0.35           0.056           0.092     -0.04319992      0.32074875      0.35999287               0
           0.35            0.06           0.092     -0.06330552      0.33116186      0.35009335               0
           0.35           0.064           0.092    -0.079636595      0.33790011      0.33981238               0
           0.35           0.068           0.092    -0.091330229      0.34060418      0.32930102               0
           0.35           0.072           0.092    -0.097373751      0.33888005      0.31873367               0
           0.35           0.076           0.092     -0.09682324      0.33231362      0.30835303               0
           0.35            0.08           0.092    -0.088729085      0.32052959      0.29856014               0
           0.35           0.084           0.092    -0.071842277       0.3030614      0.28985332               0
           0.35           0.088           0.092    -0.044110002      0.27869548      0.28251562               0
           0.35           0.092           0.092   -8.548205e-05      0.24185791      0.27691815               0
           0.35           0.096           0.092     0.097526443      0.19999709      0.27517143               0
           0.35             0.1           0.092     0.084127326     0.090548001      0.13805001     0.030624647
           0.35          -0.096           0.096      0.23145053      -0.2284398      0.19474708               0
           0.35            -0.1           0.096      0.14701429    -0.097283803     0.092296124     0.042408538
           0.35          -0.092           0.096      0.13578796     -0.29550077      0.21305608               0
           0.35          -0.088           0.096     0.077304077     -0.34731456       0.2271635               0
           0.35          -0.084           0.096     0.035043325     -0.37847068      0.23814045               0
           0.35           -0.08           0.096    0.0070735782     -0.39874129      0.24736013               0
           0.35          -0.076           0.096   -0.0096592127     -0.41163485      0.25625579               0
           0.35          -0.072           0.096    -0.018286843     -0.41881797      0.26511187               0
           0.35          -0.068           0.096    -0.020713649     -0.42126649      0.27387804               0
           0.35          -0.064           0.096    -0.018217935     -0.41968565      0.28243236               0
           0.35           -0.06           0.096    -0.011776101     -0.41462011      0.29065678               0
           0.35          -0.056           0.096   -0.0021442965     -0.40649275      0.29843353               0
           0.35          -0.052           0.096     0.010075823     -0.39564872       0.3056591               0
           0.35          -0.048           0.096     0.024279348     -0.38236766      0.31226184               0
           0.35          -0.044           0.096     0.040071909     -0.36688161      0.31820519               0
           0.35           -0.04           0.096     0.056892181     -0.34935432      0.32345565               0
           0.35          -0.036           0.096     0.073919965     -0.32987504      0.32804086               0
           0.35          -0.032           0.096     0.090517678     -0.30852774      0.33199939               0
           0.35          -0.028           0.096      0.10615168     -0.28537349      0.33533311               0
           0.35          -0.024           0.096      0.12040593     -0.26045373      0.33808912               0
           0.35           -0.02           0.096        0.133172     -0.23384716      0.34046911               0
           0.35          -0.016           0.096      0.14428751     -0.20566834      0.34261075               0
