#       point_x         point_y         point_z             U_x             U_y             U_z               p
            0.1          -0.096           0.068     -0.79175106   -0.0016460906    -0.070410944     -0.83466607
            0.1            -0.1           0.068               0               0               0     -0.83414439
            0.1          -0.092           0.068     -0.84944208    -0.011053853    -0.090906803     -0.83617419
            0.1          -0.088           0.068      -0.8446827    -0.023102605     -0.10782622     -0.83854559
            0.1          -0.084           0.068     -0.81296691    -0.035580031     -0.12058286      -0.8415215
            0.1           -0.08           0.068     -0.76243031    -0.047777974     -0.12870673     -0.84490406
            0.1          -0.076           0.068     -0.69609502    -0.059257812     -0.13205987     -0.84860616
            0.1          -0.072           0.068     -0.61625807    -0.069879585     -0.13076649     -0.85251687
            0.1          -0.068           0.068     -0.52629377    -0.079607507     -0.12499111      -0.8565781
            0.1          -0.064           0.068     -0.43143165    -0.088365651     -0.11475286     -0.86052242
            0.1           -0.06           0.068     -0.33680661    -0.096029376     -0.10002549     -0.86379544
            0.1          -0.056           0.068     -0.24513814     -0.10227416    -0.080897459     -0.86592441
            0.1          -0.052           0.068     -0.15676823     -0.10663325    -0.057682496     -0.86669544
            0.1          -0.048           0.068    -0.071007415     -0.10876893    -0.031189603     -0.86595854
            0.1          -0.044           0.068     0.012336923     -0.10851846   -0.0031868664      -0.8635952
            0.1           -0.04           0.068     0.090545314     -0.10639226      0.02318057     -0.85963831
            0.1          -0.036           0.068      0.15892785     -0.10347286     0.044014872     -0.85439384
            0.1          -0.032           0.068      0.21392143      -0.1008097     0.056004556     -0.84850162
            0.1          -0.028           0.068      0.25577093    -0.099846136     0.057303864      -0.8428441
            0.1          -0.024           0.068      0.29126212     -0.10210924     0.048740361     -0.83808808
            0.1           -0.02           0.068      0.33037199     -0.10745418     0.033574995     -0.83428389
            0.1          -0.016           0.068      0.37848803     -0.11366768     0.015071839     -0.83102625
            0.1          -0.012           0.068      0.43343488     -0.11863777   -0.0050873309     -0.82781174
            0.1          -0.008           0.068      0.48773333     -0.12156601    -0.026113045     -0.82421678
            0.1          -0.004           0.068      0.53166337     -0.12192176     -0.04767028     -0.82000836
            0.1  -1.9825424e-18           0.068      0.55589331     -0.11863798    -0.070277551     -0.81527545
            0.1           0.004           0.068      0.55289482     -0.11023973    -0.094411376     -0.81046033
            0.1           0.008           0.068      0.51726144    -0.095111424     -0.11941652     -0.80622931
            0.1           0.012           0.068      0.44367886    -0.071043583     -0.14374437     -0.80328028
            0.1           0.016           0.068      0.32534076    -0.037508905     -0.16410498     -0.80294729
            0.1            0.02           0.068      0.17419052    -0.005403605     -0.17324888     -0.80712512
            0.1           0.024           0.068     0.036292128    0.0087541144     -0.16707902      -0.8146803
            0.1           0.028           0.068     -0.06473551    0.0048506731     -0.15161341     -0.82274902
            0.1           0.032           0.068     -0.14348363   -0.0076283463     -0.13411677     -0.83019781
            0.1           0.036           0.068     -0.21096163    -0.024211782     -0.11670133     -0.83672694
            0.1            0.04           0.068     -0.27180807    -0.042927313    -0.099251372     -0.84245191
            0.1           0.044           0.068     -0.32802817    -0.062687172    -0.081366654     -0.84758351
            0.1           0.048           0.068     -0.38022996    -0.082409456    -0.062975514      -0.8522897
            0.1           0.052           0.068     -0.42808238     -0.10085085    -0.044337079      -0.8566352
            0.1           0.056           0.068     -0.47068821      -0.1167434    -0.025830361      -0.8606152
            0.1            0.06           0.068     -0.50682919     -0.12889455    -0.007773768     -0.86414923
            0.1           0.064           0.068     -0.53516202      -0.1362306    0.0096889423     -0.86699679
            0.1           0.068           0.068      -0.5547315     -0.13782883     0.026576086     -0.86888669
            0.1           0.072           0.068     -0.56442441     -0.13312148     0.042899503     -0.86988393
            0.1           0.076           0.068     -0.56267182     -0.12203264     0.058765702     -0.87024428
            0.1            0.08           0.068     -0.54930242     -0.10515125     0.074127443     -0.87019346
            0.1           0.084           0.068     -0.52692788     -0.08390932     0.088218109     -0.86999364
            0.1           0.088           0.068      -0.5006751    -0.060792445     0.099585582     -0.86999236
            0.1           0.092           0.068     -0.47590121    -0.037729018      0.10611742     -0.87020195
            0.1           0.096           0.068     -0.44942932     -0.01738934      0.10240083     -0.87070583
            0.1             0.1           0.068               0               0               0       -0.871104
            0.1          -0.096           0.072     -0.87144101   -0.0008701965    -0.071071223     -0.83252251
            0.1            -0.1           0.072               0               0               0     -0.83209706
            0.1          -0.092           0.072     -0.92107902   -0.0092273004    -0.085727492     -0.83385166
            0.1          -0.088           0.072     -0.90738714    -0.021108551    -0.099477015     -0.83602118
            0.1          -0.084           0.072     -0.86893428    -0.034398588      -0.1106382      -0.8387415
            0.1           -0.08           0.072     -0.81341519    -0.048081461      -0.1178721     -0.84182143
            0.1          -0.076           0.072     -0.74337456    -0.061490987     -0.12075317     -0.84515294
            0.1          -0.072           0.072     -0.66061151    -0.074385811     -0.11959213     -0.84862442
            0.1          -0.068           0.072     -0.56781992     -0.08666554     -0.11499119     -0.85223107
            0.1          -0.064           0.072     -0.47030718    -0.098050286     -0.10710189     -0.85580532
            0.1           -0.06           0.072     -0.37419108     -0.10816432    -0.095542491     -0.85886522
            0.1          -0.056           0.072     -0.28298442     -0.11657484    -0.079952779     -0.86089028
            0.1          -0.052           0.072     -0.19730321     -0.12285313    -0.060369588     -0.86164423
            0.1          -0.048           0.072     -0.11652269     -0.12665135    -0.037429057     -0.86113902
            0.1          -0.044           0.072     -0.04000968     -0.12782865      -0.0126403     -0.85937506
            0.1           -0.04           0.072     0.031627579     -0.12660538     0.011396722     -0.85640979
            0.1          -0.036           0.072     0.096331798     -0.12377395      0.03124134     -0.85244978
            0.1          -0.032           0.072      0.15281106     -0.12043273     0.043691829     -0.84791639
            0.1          -0.028           0.072      0.20283597     -0.11781544     0.046855936     -0.84344315
            0.1          -0.024           0.072      0.25158555     -0.11710587     0.040882348     -0.83948859
            0.1           -0.02           0.072      0.30476428     -0.11850109     0.027866192     -0.83606633
            0.1          -0.016           0.072      0.36412941     -0.12108671     0.010532313     -0.83286048
            0.1          -0.012           0.072      0.42626993     -0.12368993   -0.0088908676     -0.82944289
            0.1          -0.008           0.072      0.48416131      -0.1253997    -0.028787882     -0.82544528
            0.1          -0.004           0.072      0.52926098     -0.12535344    -0.048449588     -0.82071521
            0.1  -1.9825424e-18           0.072      0.55318979     -0.12248105      -0.0684454     -0.81534797
            0.1           0.004           0.072      0.54852658     -0.11554287    -0.089650513     -0.80976156
            0.1           0.008           0.072      0.50892582     -0.10275831     -0.11191568     -0.80455044
            0.1           0.012           0.072      0.42614781    -0.081008695     -0.13407924     -0.80038995
            0.1           0.016           0.072      0.29098779    -0.048504204     -0.15303308     -0.79901896
            0.1            0.02           0.072      0.12222813    -0.017558277     -0.16114209     -0.80272116
            0.1           0.024           0.072    -0.023608152   -0.0061685132     -0.15373115     -0.81015675
            0.1           0.028           0.072     -0.12327412    -0.012261962     -0.13723366     -0.81792343
            0.1           0.032           0.072     -0.19795498    -0.024928306     -0.11926161      -0.8246357
            0.1           0.036           0.072     -0.26239785    -0.040381991      -0.1016206     -0.83026948
            0.1            0.04           0.072     -0.32216002    -0.057357909    -0.084261627     -0.83526372
            0.1           0.044           0.072     -0.37912466    -0.074952323    -0.067110607     -0.83989006
            0.1           0.048           0.072     -0.43377739    -0.092131011    -0.050343604     -0.84424657
            0.1           0.052           0.072     -0.48591671     -0.10778307    -0.034253347     -0.84836282
            0.1           0.056           0.072     -0.53483197     -0.12082608    -0.019095296      -0.8522335
            0.1            0.06           0.072     -0.57939642     -0.13029459   -0.0049469345     -0.85578092
            0.1           0.064           0.072     -0.61820105     -0.13536044    0.0083714359     -0.85881308
            0.1           0.068           0.072     -0.64987584     -0.13533265     0.021181372      -0.8611347
            0.1           0.072           0.072      -0.6729103     -0.12982634     0.033785578     -0.86276087
            0.1           0.076           0.072     -0.68518413     -0.11886718     0.046572976     -0.86383318
            0.1            0.08           0.072     -0.68464704     -0.10282395     0.059899194     -0.86450858
            0.1           0.084           0.072     -0.67092281    -0.082495739     0.073519868     -0.86498131
            0.1           0.088           0.072     -0.64621731    -0.059744299     0.086160073     -0.86553846
            0.1           0.092           0.072     -0.61399207    -0.036538236     0.095232525     -0.86616227
            0.1           0.096           0.072     -0.56662987    -0.015791428      0.09486214     -0.86688785
            0.1             0.1           0.072               0               0               0     -0.86733744
            0.1          -0.096           0.076     -0.93936254   -0.0016288814    -0.069888832     -0.83027902
            0.1            -0.1           0.076               0               0               0     -0.82986963
            0.1          -0.092           0.076     -0.98204707   -0.0092548026    -0.079337834     -0.83153915
            0.1          -0.088           0.076     -0.96073863    -0.020565352    -0.089509055     -0.83354035
            0.1          -0.084           0.076     -0.91656071    -0.033931619    -0.098376823     -0.83601375
            0.1           -0.08           0.076       -0.856747    -0.048264559     -0.10403646      -0.8388228
            0.1          -0.076           0.076     -0.78360919    -0.062723589     -0.10576828     -0.84188733
            0.1          -0.072           0.076     -0.69895089    -0.076903978     -0.10394692     -0.84506588
            0.1          -0.068           0.076     -0.60498096    -0.090691791    -0.099675151     -0.84827695
            0.1          -0.064           0.076     -0.50635332     -0.10380658    -0.093567932     -0.85140453
            0.1           -0.06           0.076     -0.40927052     -0.11566601    -0.085085878     -0.85415491
            0.1          -0.056           0.076     -0.31784836     -0.12555539    -0.073252735      -0.8561295
            0.1          -0.052           0.076     -0.23307289     -0.13295682    -0.057544914     -0.85703975
            0.1          -0.048           0.076      -0.1542928     -0.13758296    -0.038339209     -0.85686956
            0.1          -0.044           0.076    -0.080627615     -0.13938613    -0.017020549     -0.85572095
            0.1           -0.04           0.076    -0.011406401     -0.13859867    0.0040640047     -0.85368367
            0.1          -0.036           0.076     0.053297444     -0.13581447     0.021886503      -0.8508679
            0.1          -0.032           0.076      0.11364855     -0.13201766     0.033549113     -0.84752802
            0.1          -0.028           0.076      0.17169658     -0.12839436      0.03722982     -0.84407985
            0.1          -0.024           0.076      0.23090838     -0.12607665     0.032743867     -0.84080925
            0.1           -0.02           0.076      0.29416408     -0.12558199     0.021431994      -0.8376957
            0.1          -0.016           0.076      0.36131963     -0.12664989    0.0054377131     -0.83449901
            0.1          -0.012           0.076      0.42825671     -0.12846972    -0.012781267      -0.8308412
            0.1          -0.008           0.076      0.48813609     -0.13000686    -0.031000391     -0.82641626
            0.1          -0.004           0.076      0.53319607     -0.13022367    -0.048082072     -0.82117444
            0.1  -1.9825424e-18           0.076      0.55577909      -0.1280677    -0.064343028     -0.81521936
            0.1           0.004           0.076      0.54892518     -0.12238186    -0.080873749     -0.80891137
            0.1           0.008           0.076        0.505829     -0.11110999    -0.098243752      -0.8027946
            0.1           0.012           0.076      0.41607001    -0.090622826      -0.1161387     -0.79755812
            0.1           0.016           0.076      0.26877167    -0.058225857     -0.13280206     -0.79513409
            0.1            0.02           0.076     0.085905552    -0.026921486     -0.14152643     -0.79810723
            0.1           0.024           0.076    -0.067263207    -0.016135498     -0.13612188     -0.80513783
            0.1           0.028           0.076     -0.16637744    -0.022716274     -0.12122628     -0.81250266
            0.1           0.032           0.076     -0.23888629    -0.034784621     -0.10414844     -0.81869723
            0.1           0.036           0.076     -0.30182475    -0.048905448    -0.086940143     -0.82386148
            0.1            0.04           0.076     -0.36108542    -0.064019524    -0.070128576     -0.82852474
            0.1           0.044           0.076     -0.41856948    -0.079311735    -0.054121794     -0.83290605
            0.1           0.048           0.076     -0.47495588     -0.09391072    -0.039273073     -0.83705769
            0.1           0.052           0.076     -0.53030075     -0.10690346    -0.025857573     -0.84100109
            0.1           0.056           0.076     -0.58412487     -0.11743432     -0.01399849     -0.84473234
            0.1            0.06           0.076     -0.63545536     -0.12477711   -0.0035593478      -0.8481884
            0.1           0.064           0.076     -0.68290423     -0.12834424    0.0058821872     -0.85123625
            0.1           0.068           0.076     -0.72482216     -0.12768349     0.014901024     -0.85375136
            0.1           0.072           0.076     -0.75931461     -0.12255671     0.024049024     -0.85572422
            0.1           0.076           0.076     -0.78405211     -0.11299952     0.033879349     -0.85723084
            0.1            0.08           0.076      -0.7964364    -0.099203214     0.044882276     -0.85838589
            0.1           0.084           0.076     -0.79428573    -0.081426691     0.057151829     -0.85933285
            0.1           0.088           0.076     -0.77651364     -0.06058949     0.069878191     -0.86029322
            0.1           0.092           0.076     -0.74261634    -0.038033784     0.080596985     -0.86122639
            0.1           0.096           0.076     -0.67923648    -0.016681338     0.083803891     -0.86217753
            0.1             0.1           0.076               0               0               0     -0.86271663
            0.1          -0.096            0.08     -0.98892015   -0.0036795765    -0.066311498     -0.82817121
            0.1            -0.1            0.08               0               0               0     -0.82770185
            0.1          -0.092            0.08      -1.0276988    -0.011387534    -0.071822921     -0.82946278
            0.1          -0.088            0.08      -1.0014099    -0.022252069    -0.078632365     -0.83134973
            0.1          -0.084            0.08     -0.95310093    -0.035349972    -0.084782469     -0.83363927
            0.1           -0.08            0.08     -0.88989745    -0.049781846    -0.088343352     -0.83625272
            0.1          -0.076            0.08     -0.81419356    -0.064635509    -0.088510747       -0.839148
            0.1          -0.072            0.08     -0.72836443    -0.079272513     -0.08561072     -0.84216184
            0.1          -0.068            0.08       -0.634936    -0.093464244    -0.080993402     -0.84511446
            0.1          -0.064            0.08     -0.53763283     -0.10708115    -0.075848439     -0.84786608
            0.1           -0.06            0.08     -0.44145319     -0.11966172    -0.069909551     -0.85023261
            0.1          -0.056            0.08     -0.35024945     -0.13036104    -0.061804123      -0.8520062
            0.1          -0.052            0.08     -0.26540536     -0.13836664    -0.050287494     -0.85301441
            0.1          -0.048            0.08     -0.18655688       -0.143283    -0.035201275     -0.85320223
            0.1          -0.044            0.08     -0.11279077     -0.14514126    -0.017700864     -0.85263895
            0.1           -0.04            0.08    -0.043063374     -0.14430928   1.5674022e-05      -0.8514032
            0.1          -0.036            0.08     0.023585095     -0.14138891     0.015230219     -0.84954801
            0.1          -0.032            0.08     0.088210496     -0.13730834     0.025405051     -0.84720006
            0.1          -0.028            0.08       0.1526497     -0.13326138     0.028881833     -0.84460024
            0.1          -0.024            0.08      0.21928527      -0.1303403     0.025233045     -0.84191763
            0.1           -0.02            0.08      0.28967337     -0.12923835     0.015196376     -0.83910707
            0.1          -0.016            0.08      0.36257148     -0.12999977   0.00055621563     -0.83593645
            0.1          -0.012            0.08      0.43316805     -0.13194353    -0.016058781     -0.83205301
            0.1          -0.008            0.08      0.49460657     -0.13395384    -0.032112944     -0.82725554
            0.1          -0.004            0.08       0.5393866     -0.13488482      -0.0460972     -0.82158435
            0.1  -1.9825424e-18            0.08      0.56031983     -0.13366977    -0.057968386     -0.81515045
            0.1           0.004            0.08      0.55112633     -0.12906116    -0.068953978     -0.80827265
            0.1           0.008            0.08      0.50511006     -0.11880516    -0.080292314     -0.80146225
            0.1           0.012            0.08      0.41117092    -0.098989061    -0.092745622     -0.79540897
            0.1           0.016            0.08      0.25713791    -0.066290329     -0.10667342     -0.79202501
            0.1            0.02            0.08     0.063636576     -0.03338113     -0.11739704     -0.79402597
            0.1           0.024            0.08    -0.097345464    -0.021150569     -0.11624252     -0.80027434
            0.1           0.028            0.08     -0.19741476     -0.02695069     -0.10442462     -0.80705713
            0.1           0.032            0.08     -0.26896779     -0.03803106    -0.089073338     -0.81289001
            0.1           0.036            0.08     -0.33094135    -0.050786243    -0.072880155     -0.81792186
            0.1            0.04            0.08       -0.389485    -0.064045762    -0.057136548     -0.82254774
            0.1           0.044            0.08     -0.44674074    -0.077096605    -0.042659227      -0.8268804
            0.1           0.048            0.08     -0.50373309    -0.089263385    -0.029905431     -0.83094564
            0.1           0.052            0.08     -0.56082969    -0.099856438    -0.019117753     -0.83476494
            0.1           0.056            0.08     -0.61783061     -0.10824945    -0.010301802     -0.83834019
            0.1            0.06            0.08     -0.67399048      -0.1139296   -0.0031549019     -0.84163587
            0.1           0.064            0.08      -0.7280486     -0.11651567    0.0029156116     -0.84458175
            0.1           0.068            0.08     -0.77828939     -0.11575759    0.0086434998     -0.84711032
            0.1           0.072            0.08     -0.82257838     -0.11155999     0.014748397     -0.84920831
            0.1           0.076            0.08     -0.85841325     -0.10394518     0.021881554     -0.85091891
            0.1            0.08            0.08     -0.88304394    -0.092925418     0.030537949     -0.85232714
            0.1           0.084            0.08     -0.89349765    -0.078403452     0.040886326      -0.8535329
            0.1           0.088            0.08     -0.88641277    -0.060576947     0.052472346     -0.85471343
            0.1           0.092            0.08     -0.85689474    -0.039871195     0.063479669     -0.85580228
            0.1           0.096            0.08     -0.78538035    -0.018832225     0.069438976     -0.85693456
            0.1             0.1            0.08               0               0               0     -0.85759489
            0.1          -0.096           0.084      -1.0191802   -0.0065817713    -0.059765503      -0.8263058
            0.1            -0.1           0.084               0               0               0     -0.82572347
            0.1          -0.092           0.084      -1.0569345    -0.015259657    -0.062970056     -0.82770423
            0.1          -0.088           0.084      -1.0277539    -0.026213586    -0.066991466     -0.82955576
            0.1          -0.084           0.084      -0.9764438     -0.03917702    -0.070325782     -0.83178482
            0.1           -0.08           0.084     -0.91066376    -0.053530772    -0.071521091     -0.83433381
            0.1          -0.076           0.084     -0.83318036    -0.068372392    -0.070011722     -0.83715906
            0.1          -0.072           0.084     -0.74698361    -0.082897216    -0.066151566     -0.84009002
            0.1          -0.068           0.084     -0.65538322    -0.096680771    -0.061175685     -0.84289977
            0.1          -0.064           0.084     -0.56166751     -0.10969311    -0.056467726     -0.84540706
            0.1           -0.06           0.084     -0.46907759     -0.12179513    -0.052210871     -0.84746455
            0.1          -0.056           0.084     -0.38002756     -0.13234736    -0.047158309     -0.84897026
            0.1          -0.052           0.084     -0.29563512     -0.14041931    -0.039659538      -0.8498971
            0.1          -0.048           0.084     -0.21601124     -0.14534001    -0.028917001     -0.85026812
            0.1          -0.044           0.084     -0.14073374     -0.14700995     -0.01561107      -0.8501227
            0.1           -0.04           0.084    -0.069003052     -0.14586196   -0.0016423077     -0.84949205
            0.1          -0.036           0.084   0.00038096127     -0.14262079     0.010575175     -0.84838932
            0.1          -0.032           0.084     0.068906792     -0.13824283     0.018809804     -0.84684426
            0.1          -0.028           0.084       0.1383381     -0.13392961     0.021539578     -0.84495384
            0.1          -0.024           0.084      0.21055391     -0.13079829     0.018177809     -0.84278213
            0.1           -0.02           0.084      0.28635963     -0.12966431    0.0091786385     -0.84024245
            0.1          -0.016           0.084      0.36374954     -0.13074645   -0.0038212416     -0.83708468
            0.1          -0.012           0.084      0.43761183     -0.13341271    -0.018329209     -0.83301487
            0.1          -0.008           0.084       0.5007951     -0.13643175    -0.031787825     -0.82795137
            0.1          -0.004           0.084      0.54552531     -0.13851037    -0.042300392     -0.82197971
            0.1  -1.9825424e-18           0.084      0.56507344     -0.13843201    -0.049482719     -0.81522717
            0.1           0.004           0.084      0.55395992     -0.13472057    -0.054702709     -0.80801126
            0.1           0.008           0.084      0.50615207     -0.12504694    -0.059782779     -0.80082129
            0.1           0.012           0.084      0.41139536     -0.10559147    -0.066427389     -0.79431641
            0.1           0.016           0.084      0.25676147    -0.072683133    -0.077201741     -0.79017711
            0.1            0.02           0.084     0.056436309    -0.037059982    -0.090627911     -0.79100129
            0.1           0.024           0.084     -0.11408721    -0.021286722    -0.095113264     -0.79610105
            0.1           0.028           0.084     -0.21789411    -0.025388849    -0.087164525     -0.80216041
            0.1           0.032           0.084     -0.28966493    -0.035486501    -0.074062235     -0.80774156
            0.1           0.036           0.084     -0.35083058    -0.047058282    -0.059436991      -0.8128353
            0.1            0.04           0.084     -0.40815761     -0.05865099    -0.045318875     -0.81757571
            0.1           0.044           0.084     -0.46431279    -0.069672029    -0.032732913     -0.82196969
            0.1           0.048           0.084     -0.52073604    -0.079649805    -0.022181549     -0.82602159
            0.1           0.052           0.084     -0.57814194    -0.088128048    -0.013878941     -0.82975156
            0.1           0.056           0.084     -0.63666264    -0.094695402   -0.0077535598     -0.83316894
            0.1            0.06           0.084     -0.69585547    -0.099017108   -0.0033961609     -0.83626985
            0.1           0.064           0.084     -0.75467186     -0.10087111  -9.8431489e-05     -0.83904544
            0.1           0.068           0.084     -0.81142322     -0.10016706    0.0029764466     -0.84148547
            0.1           0.072           0.084     -0.86384704     -0.09692985    0.0066204164     -0.84359217
            0.1           0.076           0.084     -0.90930755     -0.09120827     0.011471117      -0.8453856
            0.1            0.08           0.084     -0.94494862     -0.08295851      0.01793341     -0.84690814
            0.1           0.084           0.084     -0.96752254     -0.07189486      0.02613253     -0.84820884
            0.1           0.088           0.084     -0.97252445    -0.057794611     0.035809325     -0.84943494
            0.1           0.092           0.084     -0.95183319    -0.040173857      0.04577226      -0.8504924
            0.1           0.096           0.084     -0.88020125    -0.020668539     0.052611684     -0.85164351
            0.1             0.1           0.084               0               0               0     -0.85236335
            0.1          -0.096           0.088      -1.0296923   -0.0098524294    -0.050090371     -0.82484209
            0.1            -0.1           0.088               0               0               0     -0.82415549
            0.1          -0.092           0.088      -1.0685996    -0.020179892    -0.052445143     -0.82636604
            0.1          -0.088           0.088      -1.0374056    -0.032051684     -0.05431622     -0.82827578
            0.1          -0.084           0.088     -0.98344843    -0.045407404    -0.055065496     -0.83058442
            0.1           -0.08           0.088       -0.915871    -0.059768657     -0.05402848     -0.83321016
            0.1          -0.076           0.088     -0.83812325     -0.07428391    -0.051080512     -0.83606882
            0.1          -0.072           0.088     -0.75350228    -0.088176336    -0.046710235     -0.83898199
            0.1          -0.068           0.088     -0.66560431     -0.10097494    -0.041896637     -0.84172814
            0.1          -0.064           0.088     -0.57742886     -0.11269585    -0.037739954     -0.84410894
            0.1           -0.06           0.088     -0.49079827     -0.12348137    -0.034585236     -0.84598037
            0.1          -0.056           0.088     -0.40641645     -0.13301331    -0.031610809     -0.84727691
            0.1          -0.052           0.088     -0.32440812     -0.14045911    -0.027325111     -0.84804727
            0.1          -0.048           0.088     -0.24488675     -0.14495018    -0.020622668     -0.84839563
            0.1          -0.044           0.088     -0.16810258     -0.14611914    -0.011636617     -0.84839729
            0.1           -0.04           0.088    -0.094019619      -0.1443465   -0.0017369005     -0.84808204
            0.1          -0.036           0.088    -0.021784631     -0.14051929    0.0071202814     -0.84745221
            0.1          -0.032           0.088     0.050270518     -0.13567273     0.013029926     -0.84647805
            0.1          -0.028           0.088      0.12393571     -0.13106421     0.014619944     -0.84513453
            0.1          -0.024           0.088      0.20068376     -0.12797404     0.011297615     -0.84337788
            0.1           -0.02           0.088       0.2808672     -0.12730971     0.003412235     -0.84106393
            0.1          -0.016           0.088      0.36223909     -0.12934889    -0.007572923     -0.83794049
            0.1          -0.012           0.088      0.43930961      -0.1334358    -0.019455894     -0.83378593
            0.1          -0.008           0.088      0.50421947     -0.13813971    -0.029815913     -0.82857967
            0.1          -0.004           0.088      0.54905478     -0.14184248     -0.03658226      -0.8224381
            0.1  -1.9825424e-18           0.088      0.56768799     -0.14296388    -0.039200936      -0.8155485
            0.1           0.004           0.088      0.55549024     -0.13977882    -0.039152125     -0.80825077
            0.1           0.008           0.088      0.50754779     -0.13010654    -0.038688839      -0.8010249
            0.1           0.012           0.088      0.41585642     -0.11062985    -0.039984097     -0.79445931
            0.1           0.016           0.088      0.26822605    -0.077770277    -0.046977983     -0.78981122
            0.1            0.02           0.088     0.067206133    -0.038302318    -0.062408723     -0.78931646
            0.1           0.024           0.088     -0.11542871    -0.016399512    -0.072826711     -0.79305609
            0.1           0.028           0.088     -0.22809629    -0.017987046    -0.069169405     -0.79840347
            0.1           0.032           0.088     -0.30153814    -0.027608475    -0.058722895      -0.8037849
            0.1           0.036           0.088     -0.36186242    -0.038405844    -0.046312798     -0.80894961
            0.1            0.04           0.088     -0.41741203    -0.048691767    -0.034445547     -0.81378781
            0.1           0.044           0.088      -0.4716645    -0.057990679     -0.02412722     -0.81824049
            0.1           0.048           0.088     -0.52647012    -0.066058011    -0.015870132     -0.82228449
            0.1           0.052           0.088     -0.58289797    -0.072686027   -0.0098804433     -0.82593552
            0.1           0.056           0.088     -0.64145424    -0.077677667   -0.0060706859     -0.82920481
            0.1            0.06           0.088     -0.70209629    -0.080863068   -0.0039899587     -0.83210976
            0.1           0.064           0.088     -0.76412406    -0.082169748   -0.0028528316     -0.83469306
            0.1           0.068           0.088     -0.82594681    -0.081630974   -0.0017737913     -0.83699114
            0.1           0.072           0.088     -0.88510838    -0.079345423   3.5945851e-05     -0.83903291
            0.1           0.076           0.088     -0.93863419    -0.075372796    0.0031485298     -0.84084024
            0.1            0.08           0.088     -0.98343155    -0.069630008    0.0078180722      -0.8424204
            0.1           0.084           0.088      -1.0162483    -0.061760326     0.014021127     -0.84376083
            0.1           0.088           0.088      -1.0324062    -0.051418166     0.021480164     -0.84494899
            0.1           0.092           0.088      -1.0222572    -0.037543679     0.029359177     -0.84585787
            0.1           0.096           0.088     -0.95600302    -0.020842728     0.034930129     -0.84685179
            0.1             0.1           0.088               0               0               0      -0.8475185
            0.1          -0.096           0.092      -1.0122144    -0.012573984    -0.036283748     -0.82371641
            0.1            -0.1           0.092               0               0               0     -0.82298708
            0.1          -0.092           0.092      -1.0552934    -0.025202532    -0.038827901     -0.82532676
            0.1          -0.088           0.092      -1.0223195    -0.038959534    -0.039244855     -0.82738171
            0.1          -0.084           0.092     -0.96595047    -0.053379254    -0.038190335     -0.82989318
            0.1           -0.08           0.092      -0.8978457    -0.067912368    -0.035799445     -0.83270326
            0.1          -0.076           0.092     -0.82238347    -0.081784386    -0.032291715      -0.8356763
            0.1          -0.072           0.092     -0.74291777    -0.094479794    -0.028204174     -0.83862131
            0.1          -0.068           0.092     -0.66246003     -0.10575822    -0.024194846     -0.84133948
            0.1          -0.064           0.092     -0.58313437     -0.11575621    -0.020905432     -0.84365263
            0.1           -0.06           0.092     -0.50567093     -0.12473305    -0.018600179     -0.84542607
            0.1          -0.056           0.092     -0.42941977     -0.13261281    -0.016909117     -0.84660272
            0.1          -0.052           0.092     -0.35315981     -0.13877937    -0.014916709     -0.84726373
            0.1          -0.048           0.092     -0.27632554     -0.14232944    -0.011713275     -0.84753285
            0.1          -0.044           0.092     -0.19946806     -0.14267518   -0.0070345985     -0.84750525
            0.1           -0.04           0.092      -0.1234632     -0.14008879   -0.0014715989     -0.84724993
            0.1          -0.036           0.092     -0.04831218     -0.13561172    0.0037555269     -0.84681167
            0.1          -0.032           0.092      0.02737302     -0.13044679    0.0071815375     -0.84615989
            0.1          -0.028           0.092      0.10531568     -0.12598939    0.0076608434     -0.84518308
            0.1          -0.024           0.092      0.18652849     -0.12368976    0.0047178346     -0.84371219
            0.1           -0.02           0.092      0.27078214     -0.12445481   -0.0013446694     -0.84152703
            0.1          -0.016           0.092       0.3553575     -0.12846438    -0.009369398     -0.83840583
            0.1          -0.012           0.092      0.43438558     -0.13484015    -0.017740091     -0.83420127
            0.1          -0.008           0.092      0.49990255     -0.14181683    -0.024545505     -0.82893055
            0.1          -0.004           0.092      0.54417956     -0.14734228    -0.027849439     -0.82276163
            0.1  -1.9825424e-18           0.092      0.56179555     -0.14934762    -0.026998134     -0.81594465
            0.1           0.004           0.092      0.54945811     -0.14588365    -0.023323382     -0.80882277
            0.1           0.008           0.092      0.50394863      -0.1350639    -0.019121245     -0.80185963
            0.1           0.012           0.092      0.42003214     -0.11464324    -0.016582811     -0.79557085
            0.1           0.016           0.092      0.28880567    -0.081775962     -0.01958182     -0.79073718
            0.1            0.02           0.092       0.1005435    -0.037629056    -0.034266901      -0.7890138
            0.1           0.024           0.092    -0.095267817   -0.0066064493    -0.048758039     -0.79148607
            0.1           0.028           0.092     -0.22634131   -0.0042599495    -0.049397937     -0.79627686
            0.1           0.032           0.092     -0.30288798    -0.014160107    -0.041930442     -0.80138793
            0.1           0.036           0.092     -0.36202437    -0.024649469    -0.032537418     -0.80646067
            0.1            0.04           0.092      -0.4151444    -0.034025219    -0.023691878     -0.81126179
            0.1           0.044           0.092     -0.46670903    -0.041918694    -0.016184782      -0.8156908
