#             x               y               z             U_x             U_y             U_z               p
            0.1           0.054            0.07     -0.33760665     -0.13806088     -0.12186784     -0.37504248
            0.1           0.054           0.074     -0.35513998     -0.14009735     -0.12535852     -0.37240351
            0.1           0.054           0.078      -0.3690889     -0.14288511     -0.12951236     -0.36909052
            0.1           0.054           0.082     -0.37719763     -0.14757862     -0.13356772     -0.36487049
            0.1           0.054           0.086     -0.36827001     -0.15488588     -0.13449225       -0.359886
            0.1           0.054            0.09     -0.30906854     -0.16069948     -0.11939314     -0.35501803
            0.1           0.054           0.094     -0.16733323     -0.14231313    -0.072324591     -0.35149712
            0.1           0.054           0.098    -0.032468778    -0.063919126    -0.019308221      -0.3498701
            0.1           0.058          -0.098     0.026724402     0.015398105   -0.0060442235      -0.3361069
            0.1           0.058          -0.094    -0.014846945   -0.0067146329    0.0069281258      -0.3364938
            0.1           0.058           -0.09     -0.18380002    -0.076162621      0.07099924     -0.33656007
            0.1           0.058          -0.086     -0.33490154     -0.13120722      0.13592978     -0.33712629
            0.1           0.058          -0.082     -0.40360745      -0.1496948      0.16888324     -0.33961118
            0.1           0.058          -0.078     -0.41548659     -0.15153263      0.17857256     -0.34329034
            0.1           0.058          -0.074     -0.40329145     -0.14940242      0.17779571     -0.34688496
            0.1           0.058           -0.07     -0.38346422     -0.14709321      0.17356416     -0.34981337
            0.1           0.058          -0.066     -0.36105492     -0.14506648      0.16832979     -0.35194259
            0.1           0.058          -0.062     -0.33697639     -0.14292457       0.1629573      -0.3533335
            0.1           0.058          -0.058     -0.31132854     -0.14025114       0.1578177     -0.35408541
            0.1           0.058          -0.054      -0.2842265     -0.13676054      0.15315046     -0.35432139
            0.1           0.058           -0.05     -0.25581244     -0.13227811       0.1490916     -0.35416489
            0.1           0.058          -0.046     -0.22593976      -0.1266465      0.14565807     -0.35370751
            0.1           0.058          -0.042     -0.19378995     -0.11960693      0.14279329     -0.35298238
            0.1           0.058          -0.038     -0.15749126     -0.11074177      0.14050948     -0.35199644
            0.1           0.058          -0.034     -0.11343663    -0.099429699      0.13904109     -0.35084665
            0.1           0.058           -0.03    -0.055784465    -0.084980564        0.138829     -0.34979161
            0.1           0.058          -0.026     0.022574611     -0.06655012      0.14031459     -0.34905021
            0.1           0.058          -0.022      0.12705222    -0.042913042      0.14448983     -0.34860351
            0.1           0.058          -0.018      0.25553885    -0.015065697      0.15241966     -0.34852518
            0.1           0.058          -0.014      0.39479051     0.011916654      0.16174635      -0.3491339
            0.1           0.058           -0.01      0.52415572     0.032214623      0.16719246     -0.35023232
            0.1           0.058          -0.006      0.61168851     0.039428613      0.16267798     -0.35174891
            0.1           0.058          -0.002      0.63376894     0.031628218      0.13981037     -0.35329493
            0.1           0.058           0.002      0.61876444     0.021480163     0.095754922     -0.35361365
            0.1           0.058           0.006      0.62267736     0.027151594     0.042592494     -0.35345697
            0.1           0.058            0.01      0.63861314     0.043117802   -0.0026014524     -0.35573447
            0.1           0.058           0.014      0.58591542     0.037189674    -0.035289666     -0.36132054
            0.1           0.058           0.018       0.4505607   -0.0031787443     -0.05755023     -0.36651649
            0.1           0.058           0.022      0.29776218    -0.057090639    -0.068427374     -0.36946098
            0.1           0.058           0.026      0.16923928     -0.09808538    -0.072197695     -0.37194963
            0.1           0.058            0.03     0.074176583     -0.11516658    -0.075921283     -0.37479456
            0.1           0.058           0.034    0.0022053474     -0.11677363    -0.082490292     -0.37768367
            0.1           0.058           0.038    -0.059097276     -0.11466508     -0.09131022     -0.37993002
            0.1           0.058           0.042     -0.11510533     -0.11446717     -0.10001358     -0.38125562
            0.1           0.058           0.046     -0.16639356     -0.11698434     -0.10692054     -0.38170616
            0.1           0.058            0.05      -0.2122452     -0.12112727     -0.11168409     -0.38146733
            0.1           0.058           0.054       -0.252256     -0.12559701     -0.11475278     -0.38072272
            0.1           0.058           0.058      -0.2866896     -0.12957302     -0.11683694     -0.37959808
            0.1           0.058           0.062     -0.31621203     -0.13274512     -0.11859892      -0.3781281
            0.1           0.058           0.066     -0.34153325     -0.13516268     -0.12052336     -0.37627717
            0.1           0.058            0.07     -0.36323953     -0.13710088     -0.12292747     -0.37397304
            0.1           0.058           0.074     -0.38173207     -0.13901763     -0.12604218     -0.37112336
            0.1           0.058           0.078     -0.39694822     -0.14163034     -0.12999913     -0.36760811
            0.1           0.058           0.082     -0.40661699     -0.14595788     -0.13407415     -0.36318526
            0.1           0.058           0.086     -0.39968755     -0.15210272     -0.13528077      -0.3579362
            0.1           0.058            0.09     -0.34120106     -0.15460801     -0.12043669     -0.35272562
            0.1           0.058           0.094     -0.19462183     -0.13188652    -0.073508866     -0.34899446
            0.1           0.058           0.098    -0.046083877    -0.058719718    -0.020394818     -0.34738503
            0.1           0.062          -0.098     0.024337899      0.01897143   -0.0017114345     -0.33682982
            0.1           0.062          -0.094    -0.021967746    0.0011579418     0.013705281     -0.33714892
            0.1           0.062           -0.09     -0.20074074    -0.075356356     0.072826089     -0.33749633
            0.1           0.062          -0.086      -0.3632288     -0.13594269      0.13289941     -0.33848756
            0.1           0.062          -0.082      -0.4353235     -0.15537999       0.1630896     -0.34086831
            0.1           0.062          -0.078     -0.44623114     -0.15684602      0.17183804     -0.34408376
            0.1           0.062          -0.074     -0.43291896     -0.15449833      0.17172909     -0.34726631
            0.1           0.062           -0.07     -0.41199236     -0.15200109      0.16893061     -0.34998824
            0.1           0.062          -0.066     -0.38866383     -0.15001497      0.16545064     -0.35209574
            0.1           0.062          -0.062      -0.3639408     -0.14822886      0.16193529     -0.35360207
            0.1           0.062          -0.058     -0.33791581     -0.14622332      0.15864155      -0.3545734
            0.1           0.062          -0.054      -0.3106306     -0.14367748      0.15574288     -0.35510126
            0.1           0.062           -0.05     -0.28220277     -0.14038384       0.1533613     -0.35528614
            0.1           0.062          -0.046     -0.25273494       -0.136209      0.15155674     -0.35521897
            0.1           0.062          -0.042     -0.22212407     -0.13101047      0.15032593       -0.354956
            0.1           0.062          -0.038     -0.18990947     -0.12459456      0.14967309     -0.35450928
            0.1           0.062          -0.034     -0.15514677     -0.11669944      0.14968975      -0.3538796
            0.1           0.062           -0.03     -0.11606886     -0.10694368      0.15057025     -0.35313567
            0.1           0.062          -0.026    -0.069497645    -0.094479776       0.1525304     -0.35241886
            0.1           0.062          -0.022    -0.010792816    -0.077626446      0.15605334     -0.35187412
            0.1           0.062          -0.018     0.063739945    -0.055241119      0.16193573     -0.35174652
            0.1           0.062          -0.014      0.15227775     -0.02911085      0.16954316     -0.35235076
            0.1           0.062           -0.01      0.24595401   -0.0034556981      0.17590148     -0.35345536
            0.1           0.062          -0.006       0.3284011     0.015999684      0.17588048     -0.35469136
            0.1           0.062          -0.002      0.38353223     0.025980707      0.16201577     -0.35565311
            0.1           0.062           0.002      0.41320275     0.031597882      0.12932743     -0.35581585
            0.1           0.062           0.006      0.43364205     0.041061687     0.083342181     -0.35610277
            0.1           0.062            0.01      0.43896458     0.048909617     0.037372382     -0.35880526
            0.1           0.062           0.014      0.39233371     0.032174616   -0.0026916178     -0.36436122
            0.1           0.062           0.018      0.29332959    -0.018510743    -0.037787506     -0.36908407
            0.1           0.062           0.022      0.18601037    -0.080762494    -0.064469444     -0.37124618
            0.1           0.062           0.026     0.097805561     -0.12380096    -0.079682281     -0.37318874
            0.1           0.062            0.03     0.029478947      -0.1367232    -0.087310254      -0.3759292
            0.1           0.062           0.034    -0.028324492     -0.13153492    -0.093492048     -0.37876976
            0.1           0.062           0.038    -0.082723119     -0.12337542     -0.10056659     -0.38088756
            0.1           0.062           0.042     -0.13576422      -0.1190271     -0.10753078     -0.38197073
            0.1           0.062           0.046      -0.1862686     -0.11910399     -0.11296532     -0.38211231
            0.1           0.062            0.05     -0.23239786     -0.12200343     -0.11644057     -0.38153896
            0.1           0.062           0.054     -0.27306572     -0.12594207     -0.11834485     -0.38046863
            0.1           0.062           0.058      -0.3082206     -0.12971763     -0.11940795     -0.37904112
            0.1           0.062           0.062     -0.33846156     -0.13278373     -0.12031916     -0.37729854
            0.1           0.062           0.066      -0.3645592     -0.13507197     -0.12157435     -0.37521255
            0.1           0.062            0.07     -0.38719993     -0.13681503     -0.12349297     -0.37271277
            0.1           0.062           0.074     -0.40686808     -0.13847462     -0.12629961     -0.36969624
            0.1           0.062           0.078     -0.42352702     -0.14078008     -0.13010185      -0.3660283
            0.1           0.062           0.082     -0.43466803     -0.14460207     -0.13414759     -0.36149532
            0.1           0.062           0.086     -0.42830129     -0.14932781     -0.13524513     -0.35608794
            0.1           0.062            0.09     -0.36667996      -0.1477045     -0.11977482     -0.35069281
            0.1           0.062           0.094     -0.21226631     -0.11980161    -0.072491642     -0.34695018
            0.1           0.062           0.098    -0.054703661    -0.052053592    -0.020322955     -0.34549417
            0.1           0.066          -0.098      0.02465129     0.020658285    0.0012966077     -0.33730616
            0.1           0.066          -0.094    -0.015821338    0.0095989938     0.016207619     -0.33751529
            0.1           0.066           -0.09     -0.19409592     -0.06784557     0.067886941     -0.33782401
            0.1           0.066          -0.086     -0.37122244     -0.13493861      0.12500016     -0.33900196
            0.1           0.066          -0.082     -0.45644762     -0.15906236      0.15611514     -0.34140231
            0.1           0.066          -0.078     -0.47200386     -0.16195245      0.16590293       -0.344316
            0.1           0.066          -0.074     -0.45983571       -0.160249      0.16696148     -0.34719874
            0.1           0.066           -0.07      -0.4387175     -0.15813973      0.16545042     -0.34978392
            0.1           0.066          -0.066     -0.41470285     -0.15650402       0.1633826     -0.35187393
            0.1           0.066          -0.062     -0.38928972     -0.15520126      0.16137859     -0.35346125
            0.1           0.066          -0.058     -0.36271632     -0.15387651      0.15964329     -0.35459715
            0.1           0.066          -0.054     -0.33500708     -0.15221789      0.15829937      -0.3553532
            0.1           0.066           -0.05     -0.30620497     -0.15000563       0.1574494     -0.35580776
            0.1           0.066          -0.046     -0.27638934     -0.14710235      0.15718027     -0.35604043
            0.1           0.066          -0.042     -0.24560598     -0.14341206      0.15755243     -0.35612061
            0.1           0.066          -0.038     -0.21376653     -0.13882847      0.15863464     -0.35608287
            0.1           0.066          -0.034     -0.18061014     -0.13317472      0.16051268     -0.35594035
            0.1           0.066           -0.03     -0.14568622     -0.12612998      0.16332201      -0.3556951
            0.1           0.066          -0.026     -0.10829476     -0.11697211      0.16692826     -0.35537535
            0.1           0.066          -0.022    -0.067370302     -0.10427065      0.17096331     -0.35507658
            0.1           0.066          -0.018    -0.021334278    -0.086413172      0.17519335     -0.35499889
            0.1           0.066          -0.014      0.03135424    -0.063164347      0.17927466     -0.35541447
            0.1           0.066           -0.01      0.09082193    -0.036282943      0.18238602     -0.35630566
            0.1           0.066          -0.006      0.15333392   -0.0094413171      0.18224817     -0.35739617
            0.1           0.066          -0.002      0.21214677     0.014026427      0.17395825     -0.35826142
            0.1           0.066           0.002      0.26271785     0.034289315      0.15246382      -0.3586266
            0.1           0.066           0.006      0.30213203      0.05206683      0.11835375     -0.35931287
            0.1           0.066            0.01      0.31834781     0.059715184     0.078082833     -0.36190388
            0.1           0.066           0.014      0.29067094      0.04009258      0.03527335     -0.36652854
            0.1           0.066           0.018      0.22369884    -0.014509956    -0.010968693     -0.37041746
            0.1           0.066           0.022      0.15004302    -0.084705059    -0.055604637     -0.37218701
            0.1           0.066           0.026     0.084909296     -0.13636396    -0.086832629     -0.37384361
            0.1           0.066            0.03     0.022441804     -0.15361945     -0.10107818     -0.37639845
            0.1           0.066           0.034    -0.038297656     -0.14722774     -0.10659077     -0.37905452
            0.1           0.066           0.038    -0.095267374     -0.13467266     -0.11085816     -0.38100684
            0.1           0.066           0.042     -0.14974516     -0.12610366     -0.11533358     -0.38192697
            0.1           0.066           0.046     -0.20164299     -0.12334471     -0.11890253     -0.38185949
            0.1           0.066            0.05     -0.24924048     -0.12464658     -0.12086239     -0.38103692
            0.1           0.066           0.054     -0.29125014     -0.12776349     -0.12148131     -0.37970745
            0.1           0.066           0.058     -0.32754558     -0.13109276     -0.12148082     -0.37803636
            0.1           0.066           0.062     -0.35880829     -0.13383987     -0.12155718     -0.37608012
            0.1           0.066           0.066     -0.38594524      -0.1358125     -0.12219479     -0.37381792
            0.1           0.066            0.07     -0.40975901     -0.13719384     -0.12369007     -0.37118141
            0.1           0.066           0.074     -0.43080125     -0.13843934     -0.12623257     -0.36806017
            0.1           0.066           0.078     -0.44898793     -0.14027056     -0.12985729     -0.36430712
            0.1           0.066           0.082     -0.46136638     -0.14332298     -0.13372649     -0.35977222
            0.1           0.066           0.086     -0.45394885     -0.14614493     -0.13419427     -0.35435457
            0.1           0.066            0.09     -0.38482418      -0.1392927     -0.11707669     -0.34895162
            0.1           0.066           0.094      -0.2195817     -0.10621851    -0.069067558     -0.34541004
            0.1           0.066           0.098    -0.057879321    -0.044164625    -0.019119203     -0.34424264
            0.1            0.07          -0.098     0.025080485     0.020188295    0.0032885581     -0.33746647
            0.1            0.07          -0.094   -0.0032467923     0.016133473     0.016334512     -0.33756401
            0.1            0.07           -0.09     -0.16854278    -0.055202827     0.058246574     -0.33771231
            0.1            0.07          -0.086     -0.35789087     -0.12704417      0.11239936     -0.33880403
            0.1            0.07          -0.082     -0.46480242     -0.15954644      0.14709598     -0.34121406
            0.1            0.07          -0.078     -0.49139531     -0.16632907      0.16001814     -0.34396802
            0.1            0.07          -0.074     -0.48287969     -0.16623142      0.16304753     -0.34659042
            0.1            0.07           -0.07      -0.4627696     -0.16517736      0.16298313     -0.34904732
            0.1            0.07          -0.066     -0.43846111     -0.16433488       0.1622241     -0.35112025
            0.1            0.07          -0.062     -0.41238486     -0.16377019      0.16155634     -0.35276287
            0.1            0.07          -0.058     -0.38505413     -0.16322905      0.16121643     -0.35401578
            0.1            0.07          -0.054      -0.3565014     -0.16244073       0.1613121     -0.35494296
            0.1            0.07           -0.05     -0.32669169     -0.16119109      0.16194228     -0.35560914
            0.1            0.07          -0.046      -0.2956071     -0.15933751      0.16323725     -0.35608173
            0.1            0.07          -0.042     -0.26315514     -0.15676917      0.16533399     -0.35643274
            0.1            0.07          -0.038     -0.22910554       -0.153368      0.16838315     -0.35671074
            0.1            0.07          -0.034     -0.19303458     -0.14887194      0.17244151     -0.35695949
            0.1            0.07           -0.03     -0.15452603     -0.14274371      0.17747572     -0.35720489
            0.1            0.07          -0.026     -0.11368326     -0.13400917      0.18273875     -0.35747043
            0.1            0.07          -0.022    -0.071628493     -0.12143873      0.18680735      -0.3578092
            0.1            0.07          -0.018    -0.030291273     -0.10405838      0.18868406     -0.35826601
            0.1            0.07          -0.014    0.0089496423    -0.081873508      0.18820369     -0.35891739
            0.1            0.07           -0.01     0.046517868    -0.055877342      0.18624611     -0.35978227
            0.1            0.07          -0.006     0.084134644     -0.02746792      0.18327962     -0.36074997
            0.1            0.07          -0.002      0.12409389    0.0022121707      0.17712604     -0.36155113
            0.1            0.07           0.002      0.16824068     0.032128754      0.16356832     -0.36202035
            0.1            0.07           0.006      0.21203531     0.058479023      0.14031885     -0.36270163
            0.1            0.07            0.01      0.23977224      0.07115562      0.10858161     -0.36462809
            0.1            0.07           0.014      0.23335075     0.056142211     0.069019451     -0.36790004
            0.1            0.07           0.018      0.19529374    0.0064158546     0.019609456     -0.37079418
            0.1            0.07           0.022      0.14970407    -0.066512865    -0.037125199     -0.37227603
            0.1            0.07           0.026      0.10231191     -0.13131255    -0.086100877     -0.37362871
            0.1            0.07            0.03     0.039738164     -0.16272555     -0.11280355     -0.37577738
            0.1            0.07           0.034    -0.032428625     -0.16301917     -0.12077457     -0.37812032
            0.1            0.07           0.038    -0.099211736     -0.14941462     -0.12224175     -0.37990712
            0.1            0.07           0.042     -0.15855323     -0.13669489     -0.12343298     -0.38076574
            0.1            0.07           0.046     -0.21328183     -0.13039338     -0.12462233     -0.38062877
            0.1            0.07            0.05     -0.26312859     -0.12945214     -0.12484488     -0.37969789
            0.1            0.07           0.054     -0.30698945     -0.13125471     -0.12412273     -0.37823411
            0.1            0.07           0.058     -0.34480316     -0.13377111     -0.12310593     -0.37642531
            0.1            0.07           0.062     -0.37741036     -0.13592863     -0.12244674     -0.37434616
            0.1            0.07           0.066      -0.4058814     -0.13737976     -0.12257742     -0.37198802
            0.1            0.07            0.07     -0.43112086      -0.1382333     -0.12374012     -0.36928945
            0.1            0.07           0.074      -0.4537001     -0.13891114      -0.1260569     -0.36613774
            0.1            0.07           0.078      -0.4733135      -0.1400643     -0.12943014     -0.36236667
            0.1            0.07           0.082     -0.48627881     -0.14198974     -0.13289574     -0.35791905
            0.1            0.07           0.086     -0.47542673     -0.14209752     -0.13194724      -0.3526744
            0.1            0.07            0.09     -0.39414228     -0.12909436     -0.11201622     -0.34750237
            0.1            0.07           0.094      -0.2163152    -0.091527679    -0.063265296     -0.34436273
            0.1            0.07           0.098    -0.055433946    -0.035742878    -0.016740794     -0.34358279
            0.1           0.074          -0.098     0.024990134      0.01841069    0.0046793166     -0.33737147
            0.1           0.074          -0.094     0.010067425     0.020234735      0.01571483     -0.33738842
            0.1           0.074           -0.09     -0.12977197     -0.03963939     0.045866764     -0.33741254
            0.1           0.074          -0.086     -0.31802981     -0.11074264     0.093761246     -0.33817111
            0.1           0.074          -0.082     -0.44987551      -0.1533412      0.13288077     -0.34032971
            0.1           0.074          -0.078     -0.49709013     -0.16779594      0.15179869     -0.34300139
            0.1           0.074          -0.074     -0.49724335      -0.1710214      0.15860781     -0.34542188
            0.1           0.074           -0.07     -0.48020857     -0.17183033      0.16084451     -0.34764855
            0.1           0.074          -0.066     -0.45667589     -0.17233377      0.16171532     -0.34961071
            0.1           0.074          -0.062     -0.43024552     -0.17281221      0.16249458      -0.3512336
            0.1           0.074          -0.058     -0.40187258     -0.17313702      0.16363219     -0.35254293
            0.1           0.074          -0.054     -0.37161847     -0.17307665      0.16525862     -0.35358846
            0.1           0.074           -0.05      -0.3393592     -0.17235524      0.16749936     -0.35442678
            0.1           0.074          -0.046     -0.30491967     -0.17078339       0.1705264     -0.35511506
            0.1           0.074          -0.042     -0.26788545     -0.16815258      0.17449556     -0.35571661
            0.1           0.074          -0.038     -0.22760353     -0.16418456      0.17948442     -0.35629097
            0.1           0.074          -0.034     -0.18332267     -0.15834442        0.185215     -0.35689272
            0.1           0.074           -0.03     -0.13486021     -0.14992984      0.19085015     -0.35758883
            0.1           0.074          -0.026    -0.083858979     -0.13822933      0.19478804     -0.35844086
            0.1           0.074          -0.022     -0.03383605     -0.12290118      0.19503756       -0.359482
            0.1           0.074          -0.018     0.011303184     -0.10418085       0.1910105     -0.36066263
            0.1           0.074          -0.014     0.048648517    -0.082943309      0.18430363     -0.36189431
            0.1           0.074           -0.01     0.076934241    -0.060114577      0.17758306     -0.36315461
            0.1           0.074          -0.006     0.097103432    -0.035089149      0.17260234     -0.36442462
            0.1           0.074          -0.002      0.11328097   -0.0058236263      0.16822078     -0.36548685
            0.1           0.074           0.002      0.13352802     0.028048101      0.16052925     -0.36606226
            0.1           0.074           0.006       0.1623355     0.060863709       0.1458141     -0.36641466
            0.1           0.074            0.01      0.18931735     0.080197571       0.1227031     -0.36730867
            0.1           0.074           0.014      0.19616479     0.073027312     0.090216709     -0.36907802
            0.1           0.074           0.018      0.17945681     0.033752565     0.046183234     -0.37086395
            0.1           0.074           0.022      0.15691037    -0.032890156    -0.010592962     -0.37193592
            0.1           0.074           0.026      0.13154801     -0.10551861    -0.070961873      -0.3729129
            0.1           0.074            0.03     0.078675689      -0.1554677     -0.11471181     -0.37436837
            0.1           0.074           0.034   -0.0047827025     -0.17208814     -0.13271757     -0.37597464
            0.1           0.074           0.038    -0.090089922     -0.16490886     -0.13459705     -0.37735634
            0.1           0.074           0.042      -0.1608979     -0.15058692     -0.13226756      -0.3782129
            0.1           0.074           0.046     -0.22099319     -0.14052688     -0.13030916     -0.37819417
            0.1           0.074            0.05     -0.27406426     -0.13661045     -0.12848532      -0.3773342
            0.1           0.074           0.054     -0.32031218     -0.13649618     -0.12640897     -0.37589516
            0.1           0.074           0.058     -0.36004824     -0.13777444     -0.12451065      -0.3740812
            0.1           0.074           0.062     -0.39435907     -0.13905626     -0.12330794      -0.3719854
            0.1           0.074           0.066     -0.42448717     -0.13978451     -0.12311303     -0.36961919
            0.1           0.074            0.07     -0.45138219     -0.13994837     -0.12406844     -0.36693451
            0.1           0.074           0.074     -0.47554116      -0.1398927     -0.12617925      -0.3638233
            0.1           0.074           0.078     -0.49616588     -0.14010648     -0.12915797     -0.36014094
            0.1           0.074           0.082     -0.50825559     -0.14037246     -0.13175839     -0.35588648
            0.1           0.074           0.086     -0.48988076     -0.13659333     -0.12817476     -0.35095572
            0.1           0.074            0.09     -0.39171593      -0.1167518     -0.10416097     -0.34628008
            0.1           0.074           0.094     -0.20224828    -0.075788792    -0.055351782      -0.3437467
            0.1           0.074           0.098    -0.047831906    -0.027536639    -0.013383318     -0.34338756
            0.1           0.078          -0.098     0.025423831     0.016513678    0.0057887744     -0.33717566
            0.1           0.078          -0.094     0.024602163     0.024236576     0.016551261      -0.3371578
            0.1           0.078           -0.09    -0.078876849    -0.020604215     0.034795381     -0.33722382
            0.1           0.078          -0.086     -0.24301688    -0.083818953     0.069848553     -0.33764108
            0.1           0.078          -0.082     -0.38958832     -0.13370623      0.10924217     -0.33905929
            0.1           0.078          -0.078     -0.46689954     -0.15975839      0.13607222     -0.34129422
            0.1           0.078          -0.074     -0.48701488      -0.1701321      0.14968603     -0.34358519
            0.1           0.078           -0.07     -0.47855233     -0.17436092      0.15613302     -0.34562082
            0.1           0.078          -0.066     -0.45800794     -0.17680663      0.15979779     -0.34736923
            0.1           0.078          -0.062     -0.43168285     -0.17847517      0.16273576     -0.34885416
            0.1           0.078          -0.058      -0.4016053     -0.17931468      0.16582368     -0.35011263
            0.1           0.078          -0.054     -0.36802105     -0.17906836      0.16938258     -0.35119613
            0.1           0.078           -0.05     -0.33072023     -0.17738838      0.17355294     -0.35215543
            0.1           0.078          -0.046      -0.2893556      -0.1738873      0.17841919     -0.35303919
            0.1           0.078          -0.042     -0.24335978     -0.16818799      0.18388837     -0.35389566
            0.1           0.078          -0.038     -0.19207374     -0.15986591      0.18956249     -0.35477632
            0.1           0.078          -0.034      -0.1355632     -0.14857068      0.19438938     -0.35574053
            0.1           0.078           -0.03    -0.075688757     -0.13461875      0.19652743     -0.35687644
            0.1           0.078          -0.026    -0.016672003     -0.11892292      0.19399846     -0.35825262
            0.1           0.078          -0.022     0.036643284     -0.10235836       0.1858268     -0.35985971
            0.1           0.078          -0.018     0.080990089    -0.086014403      0.17348068     -0.36159508
            0.1           0.078          -0.014      0.11408496    -0.071023487      0.16063297     -0.36335242
            0.1           0.078           -0.01       0.1343386    -0.056964161      0.15091241     -0.36518936
            0.1           0.078          -0.006      0.14240343    -0.040037537      0.14582954     -0.36715712
            0.1           0.078          -0.002      0.14200269    -0.014830951      0.14387058     -0.36897476
            0.1           0.078           0.002      0.14070141     0.020224368       0.1411172     -0.37004426
            0.1           0.078           0.006      0.14790316     0.058140523      0.13341546     -0.37016516
            0.1           0.078            0.01       0.1629493     0.084083504      0.11838732     -0.36999963
            0.1           0.078           0.014      0.17211715     0.084866847     0.094722205      -0.3703096
            0.1           0.078           0.018      0.16720853     0.056358295     0.060913631     -0.37099346
            0.1           0.078           0.022      0.15925623     0.001657444     0.015058126     -0.37156842
            0.1           0.078           0.026      0.15611928    -0.066248189    -0.042204554     -0.37202814
            0.1           0.078            0.03       0.1295307     -0.12532885    -0.098057778     -0.37257757
            0.1           0.078           0.034     0.050863761     -0.16129051      -0.1336778     -0.37311076
            0.1           0.078           0.038    -0.055662252     -0.17164768     -0.14498339     -0.37362097
            0.1           0.078           0.042     -0.14927006     -0.16368143     -0.14265095     -0.37419111
            0.1           0.078           0.046     -0.22145368     -0.15219392     -0.13728241     -0.37437973
            0.1           0.078            0.05      -0.2804114      -0.1454807      -0.1327683     -0.37379302
            0.1           0.078           0.054     -0.33028074     -0.14314119     -0.12917825     -0.37254285
            0.1           0.078           0.058     -0.37268035     -0.14290108     -0.12647667     -0.37086241
            0.1           0.078           0.062     -0.40920465     -0.14309393     -0.12491846     -0.36886174
            0.1           0.078           0.066     -0.44132502      -0.1429185     -0.12457507     -0.36657774
            0.1           0.078            0.07     -0.46991174     -0.14218695     -0.12540414     -0.36398089
            0.1           0.078           0.074     -0.49518462     -0.14110603     -0.12721259     -0.36098849
            0.1           0.078           0.078     -0.51559761     -0.13996247     -0.12954923     -0.35753519
            0.1           0.078           0.082     -0.52326085     -0.13762725     -0.13032092     -0.35358958
            0.1           0.078           0.086     -0.49028844     -0.12822247     -0.12199346      -0.3492064
            0.1           0.078            0.09     -0.37153027      -0.1011724     -0.09278124     -0.34531422
            0.1           0.078           0.094     -0.17559738    -0.058481672    -0.045408575     -0.34346875
            0.1           0.078           0.098    -0.035987146     -0.01960237   -0.0095408267     -0.34348896
            0.1           0.082          -0.098     0.027104517     0.013236213    0.0059981699     -0.33704479
            0.1           0.082          -0.094     0.042317073     0.027762285     0.019514563     -0.33698883
            0.1           0.082           -0.09      -0.0181516    0.0024897747     0.031982296     -0.33715111
            0.1           0.082          -0.086     -0.13327184    -0.045093065     0.050530941     -0.33745945
            0.1           0.082          -0.082     -0.26429882    -0.093321355     0.079484413     -0.33806087
            0.1           0.082          -0.078     -0.36321525     -0.12857212      0.10905929     -0.33930134
            0.1           0.082          -0.074     -0.41252119     -0.14937804      0.13026081      -0.3410707
            0.1           0.082           -0.07     -0.42274974     -0.16017876      0.14303695     -0.34288973
            0.1           0.082          -0.066     -0.41083405     -0.16574041      0.15124557     -0.34448994
            0.1           0.082          -0.062     -0.38701327     -0.16840081      0.15770186     -0.34587638
            0.1           0.082          -0.058     -0.35552826     -0.16866937        0.163736     -0.34707992
            0.1           0.082          -0.054     -0.31774541     -0.16645084      0.16989966     -0.34818631
            0.1           0.082           -0.05     -0.27398471     -0.16140861      0.17629014     -0.34926982
            0.1           0.082          -0.046     -0.22431718     -0.15310219      0.18266839     -0.35037853
            0.1           0.082          -0.042     -0.16899864     -0.14138502      0.18839541     -0.35154789
            0.1           0.082          -0.038     -0.10888392     -0.12667762      0.19245844     -0.35281338
            0.1           0.082          -0.034    -0.046423687     -0.11010063      0.19331845     -0.35421544
            0.1           0.082           -0.03     0.014063336    -0.093527237      0.18881502     -0.35578604
            0.1           0.082          -0.026     0.067829323    -0.078987075      0.17757429     -0.35753377
            0.1           0.082          -0.022       0.1123286    -0.067535029      0.16089232     -0.35943649
            0.1           0.082          -0.018      0.14737706    -0.059953935      0.14251855     -0.36143365
            0.1           0.082          -0.014      0.17166096    -0.056914735        0.126374     -0.36348074
            0.1           0.082           -0.01      0.18257825    -0.055698097      0.11506722     -0.36574826
            0.1           0.082          -0.006      0.18041666    -0.049117634       0.1093227      -0.3684262
            0.1           0.082          -0.002      0.17008666    -0.028991003      0.10768036      -0.3711564
            0.1           0.082           0.002      0.15821482    0.0066455543      0.10719086     -0.37299295
            0.1           0.082           0.006      0.15190577     0.048835909      0.10468673     -0.37323348
            0.1           0.082            0.01      0.15456074     0.080782951     0.097420759     -0.37236406
            0.1           0.082           0.014      0.15959364     0.088308594     0.083517096      -0.3715081
            0.1           0.082           0.018      0.15917534     0.068019724     0.061700845     -0.37121089
            0.1           0.082           0.022      0.15771611     0.024297858     0.030851241     -0.37122726
            0.1           0.082           0.026      0.16616019    -0.032163242    -0.011217032     -0.37105802
            0.1           0.082            0.03      0.16963121    -0.083289794    -0.063615207     -0.37054279
            0.1           0.082           0.034       0.1228992     -0.12213519     -0.11343541     -0.36992149
            0.1           0.082           0.038     0.015145206     -0.15119744     -0.14390035     -0.36950507
            0.1           0.082           0.042     -0.10576214     -0.16331938     -0.15191821     -0.36947468
            0.1           0.082           0.046     -0.20175445     -0.15948255     -0.14728068     -0.36957862
