#             x               y               z             U_x             U_y             U_z               p
           0.13           0.062          -0.026     0.069854919    -0.058890744       0.1216559     -0.39918272
           0.13           0.062          -0.022      0.15905125    -0.042144363      0.12031096       -0.398871
           0.13           0.062          -0.018       0.2571344    -0.025154512      0.11902726     -0.39791764
           0.13           0.062          -0.014      0.35809281   -0.0086179609      0.12014831     -0.39646598
           0.13           0.062           -0.01      0.45310203    0.0067461424      0.12509747     -0.39463499
           0.13           0.062          -0.006      0.53162045     0.019362207      0.13270818     -0.39272709
           0.13           0.062          -0.002      0.58495058     0.027615224      0.13815185     -0.39131401
           0.13           0.062           0.002      0.61602935     0.033183358      0.13549056     -0.39052771
           0.13           0.062           0.006      0.63662882      0.03926479      0.12307021     -0.39082986
           0.13           0.062            0.01      0.64746032     0.044145231       0.1074904     -0.39312388
           0.13           0.062           0.014       0.6178691     0.032616898     0.093050911     -0.39913201
           0.13           0.062           0.018      0.53242416   -0.0019726208     0.075160672     -0.40594561
           0.13           0.062           0.022      0.41479802    -0.049893308     0.053496969     -0.41019237
           0.13           0.062           0.026      0.30141499    -0.087953158     0.036783496      -0.4116337
           0.13           0.062            0.03      0.20277984    -0.094213994     0.030590467     -0.41342377
           0.13           0.062           0.034      0.10748085    -0.079588405     0.023116761     -0.41652452
           0.13           0.062           0.038    0.0094765152    -0.069891073    0.0080475667     -0.41880956
           0.13           0.062           0.042    -0.087434154    -0.073988352    -0.010304474     -0.41880572
           0.13           0.062           0.046     -0.17251593    -0.086791125    -0.025690674     -0.41646016
           0.13           0.062            0.05      -0.2382475    -0.098276219    -0.035647582     -0.41309731
           0.13           0.062           0.054     -0.28526501      -0.1031612    -0.042053156     -0.40983212
           0.13           0.062           0.058     -0.31920611     -0.10276298    -0.046793086     -0.40685421
           0.13           0.062           0.062     -0.34542174    -0.099687893    -0.050406914     -0.40413239
           0.13           0.062           0.066     -0.36731561    -0.095678611    -0.053017606     -0.40158385
           0.13           0.062            0.07     -0.38670449    -0.091704128    -0.054638471     -0.39912144
           0.13           0.062           0.074     -0.40445558    -0.088291375    -0.055234613     -0.39667609
           0.13           0.062           0.078     -0.42090195    -0.085658214    -0.054716633      -0.3941912
           0.13           0.062           0.082     -0.43604187    -0.083814699    -0.052899287     -0.39163404
           0.13           0.062           0.086     -0.44950223    -0.082710521    -0.049445175     -0.38902558
           0.13           0.062            0.09     -0.45948724    -0.082469282    -0.043891853     -0.38648913
           0.13           0.062           0.094     -0.45472501    -0.083665253    -0.034555874     -0.38400101
           0.13           0.062           0.098     -0.38221892    -0.082521427    -0.016689306     -0.38193245
           0.13           0.066          -0.098     -0.30030615        -0.15564     0.045434498     -0.34760367
           0.13           0.066          -0.094     -0.47344412     -0.15884008     0.081416015     -0.35307364
           0.13           0.066           -0.09     -0.49645047     -0.14271905     0.096693142     -0.35951601
           0.13           0.066          -0.086     -0.48908947     -0.12938092       0.1035508     -0.36502288
           0.13           0.066          -0.082     -0.47210404      -0.1205899      0.10768168     -0.36962277
           0.13           0.066          -0.078      -0.4521065     -0.11455768      0.11079066     -0.37361593
           0.13           0.066          -0.074     -0.43050681     -0.11031756      0.11324148     -0.37711505
           0.13           0.066           -0.07     -0.40764138     -0.10749903      0.11513356     -0.38022449
           0.13           0.066          -0.066     -0.38358513     -0.10594823      0.11648965     -0.38301871
           0.13           0.066          -0.062     -0.35831874     -0.10549597      0.11733712       -0.385549
           0.13           0.066          -0.058     -0.33175953     -0.10585398      0.11775827     -0.38785399
           0.13           0.066          -0.054     -0.30373257     -0.10659764        0.117898     -0.38998442
           0.13           0.066           -0.05     -0.27388806     -0.10717618      0.11796529     -0.39199933
           0.13           0.066          -0.046     -0.24166058     -0.10689978      0.11820352     -0.39394202
           0.13           0.066          -0.042     -0.20617842     -0.10500216      0.11887993     -0.39583654
           0.13           0.066          -0.038     -0.16617764     -0.10074073      0.12017101     -0.39769885
           0.13           0.066          -0.034     -0.12016103    -0.093587459      0.12203306     -0.39945833
           0.13           0.066           -0.03    -0.066796854    -0.083464631      0.12385836     -0.40098629
           0.13           0.066          -0.026   -0.0057388831    -0.071228493      0.12452526     -0.40204998
           0.13           0.066          -0.022     0.061828309    -0.058624178      0.12308775     -0.40232465
           0.13           0.066          -0.018      0.13332651    -0.047013356      0.12012284     -0.40158344
           0.13           0.066          -0.014      0.20543294    -0.036630164      0.11806001      -0.3998917
           0.13           0.066           -0.01      0.27456046    -0.026464599      0.12007231     -0.39746447
           0.13           0.066          -0.006      0.33708849    -0.015247036      0.12748819     -0.39480145
           0.13           0.066          -0.002      0.39060723   -0.0024985134      0.13746044     -0.39268912
           0.13           0.066           0.002       0.4353085     0.011693796       0.1448517     -0.39159065
           0.13           0.066           0.006       0.4723383     0.026214391      0.14605523     -0.39190693
           0.13           0.066            0.01      0.49637799     0.035585608      0.14164784     -0.39416233
           0.13           0.066           0.014      0.48909454     0.027155941      0.13252513      -0.3989989
           0.13           0.066           0.018      0.43937515   -0.0040705455      0.11424168      -0.4046712
           0.13           0.066           0.022      0.36169407    -0.052145221     0.086640877     -0.40855163
           0.13           0.066           0.026      0.28232357    -0.096775449      0.06099556     -0.41010503
           0.13           0.066            0.03       0.2030855     -0.10673151      0.05116246     -0.41209182
           0.13           0.066           0.034      0.11388814    -0.082532023     0.045563358     -0.41656587
           0.13           0.066           0.038     0.014952071    -0.061310253     0.029305736      -0.4202301
           0.13           0.066           0.042      -0.0878306    -0.060726325    0.0064831525     -0.42068857
           0.13           0.066           0.046     -0.18062092    -0.075466173    -0.013794938     -0.41764069
           0.13           0.066            0.05     -0.25267815    -0.091131884    -0.026444049     -0.41314857
           0.13           0.066           0.054     -0.30294394    -0.098932838    -0.034196962     -0.40900642
           0.13           0.066           0.058     -0.33810785     -0.10037486    -0.039959844     -0.40540006
           0.13           0.066           0.062     -0.36486844      -0.0985909    -0.044513797     -0.40218934
           0.13           0.066           0.066     -0.38726319    -0.095531947     -0.04803086     -0.39925202
           0.13           0.066            0.07     -0.40733004    -0.092276244    -0.050555223     -0.39647025
           0.13           0.066           0.074     -0.42597562    -0.089433833    -0.052063949     -0.39374439
           0.13           0.066           0.078     -0.44349334    -0.087313072    -0.052468413     -0.39099007
           0.13           0.066           0.082     -0.45981576    -0.086027814    -0.051596584     -0.38815321
           0.13           0.066           0.086     -0.47450565    -0.085647594    -0.049143381      -0.3852291
           0.13           0.066            0.09     -0.48563939    -0.086466904    -0.044640187     -0.38231109
           0.13           0.066           0.094     -0.48101174    -0.089322736    -0.036267009     -0.37941189
           0.13           0.066           0.098     -0.40314733    -0.089963676    -0.018083688     -0.37691021
           0.13            0.07          -0.098     -0.25795809     -0.14612117     0.045179076     -0.34394743
           0.13            0.07          -0.094     -0.49011377     -0.16329314     0.088481093     -0.34906519
           0.13            0.07           -0.09     -0.52375175     -0.14800873      0.10110712      -0.3559477
           0.13            0.07          -0.086      -0.5172105     -0.13353343      0.10518745     -0.36140843
           0.13            0.07          -0.082     -0.49910531     -0.12396552      0.10775258     -0.36613722
           0.13            0.07          -0.078     -0.47767291     -0.11748655      0.10986179     -0.37025138
           0.13            0.07          -0.074     -0.45469091     -0.11286429      0.11169739     -0.37388155
           0.13            0.07           -0.07      -0.4306349     -0.10960906      0.11322054     -0.37716541
           0.13            0.07          -0.066     -0.40566117     -0.10755247      0.11434649     -0.38018183
           0.13            0.07          -0.062       -0.379806     -0.10656449      0.11504518      -0.3829832
           0.13            0.07          -0.058     -0.35302383     -0.10642973      0.11536251     -0.38560832
           0.13            0.07          -0.054      -0.3251719     -0.10681395      0.11542567     -0.38809911
           0.13            0.07           -0.05     -0.29596953     -0.10726067      0.11543918     -0.39050692
           0.13            0.07          -0.046     -0.26496041     -0.10718818      0.11566811     -0.39287398
           0.13            0.07          -0.042     -0.23145922     -0.10593318      0.11642049     -0.39522831
           0.13            0.07          -0.038     -0.19447423     -0.10282011      0.11795449      -0.3975879
           0.13            0.07          -0.034     -0.15277221    -0.097286222      0.12030435     -0.39991744
           0.13            0.07           -0.03     -0.10510385    -0.089112784      0.12292694      -0.4020929
           0.13            0.07          -0.026    -0.051281039      -0.0790603      0.12444134     -0.40381725
           0.13            0.07          -0.022    0.0065844064    -0.069344922      0.12341724     -0.40454065
           0.13            0.07          -0.018     0.064876083    -0.062173813      0.12011504     -0.40394765
           0.13            0.07          -0.014      0.12036922    -0.058160698      0.11692426     -0.40201757
           0.13            0.07           -0.01      0.17148936    -0.055389912      0.11787488      -0.3990239
           0.13            0.07          -0.006       0.2181292     -0.04956555      0.12537496     -0.39569275
           0.13            0.07          -0.002      0.26125555    -0.036903032      0.13710919     -0.39301669
           0.13            0.07           0.002      0.30321936    -0.016929195      0.14902578     -0.39160076
           0.13            0.07           0.006      0.34551859     0.006216608      0.15791677     -0.39180171
           0.13            0.07            0.01      0.38083711      0.02394282      0.16148484     -0.39371232
           0.13            0.07           0.014       0.3942467     0.024121206      0.15702255     -0.39739429
           0.13            0.07           0.018      0.37585355    0.0022173167      0.14099152     -0.40175752
           0.13            0.07           0.022      0.33310636    -0.040682922      0.11257304     -0.40556751
           0.13            0.07           0.026      0.28403132    -0.092791078     0.081229737     -0.40812022
           0.13            0.07            0.03      0.22462246     -0.11814877     0.066547416      -0.4110794
           0.13            0.07           0.034      0.14012123     -0.08987321     0.064423148     -0.41751237
           0.13            0.07           0.038      0.03733254    -0.053989482      0.05075519     -0.42272726
           0.13            0.07           0.042    -0.074278723    -0.045588862     0.023723643     -0.42377349
           0.13            0.07           0.046     -0.17979627    -0.061815851   -0.0017281033     -0.42002292
           0.13            0.07            0.05     -0.26242783    -0.082365505    -0.017690055      -0.4140607
           0.13            0.07           0.054      -0.3181913    -0.093464988    -0.026862055       -0.408784
           0.13            0.07           0.058     -0.35549714    -0.096870894    -0.033834192     -0.40432848
           0.13            0.07           0.062     -0.38320353    -0.096459588    -0.039438562     -0.40047118
           0.13            0.07           0.066     -0.40634094    -0.094380103    -0.043925078      -0.3970418
           0.13            0.07            0.07     -0.42728335    -0.091843234    -0.047399934     -0.39387474
           0.13            0.07           0.074     -0.44699864    -0.089572225    -0.049865068     -0.39082515
           0.13            0.07           0.078     -0.46574353    -0.087974135    -0.051243741      -0.3877708
           0.13            0.07           0.082     -0.48337965    -0.087259128    -0.051387187     -0.38462583
           0.13            0.07           0.086     -0.49939102    -0.087634563    -0.050016636     -0.38134769
           0.13            0.07            0.09     -0.51166218    -0.089686747    -0.046587296     -0.37798421
           0.13            0.07           0.094     -0.50659856    -0.094850411    -0.038909888     -0.37459661
           0.13            0.07           0.098      -0.4183524    -0.097831172    -0.020154352     -0.37158098
           0.13           0.074          -0.098     -0.15539886     -0.10842009     0.028828481      -0.3437517
           0.13           0.074          -0.094     -0.48228121     -0.15641968     0.090354147     -0.34635826
           0.13           0.074           -0.09     -0.54770299     -0.14960247      0.10415208     -0.35259526
           0.13           0.074          -0.086     -0.54420197     -0.13614845      0.10714489      -0.3576128
           0.13           0.074          -0.082     -0.52515854     -0.12658318      0.10846572     -0.36240022
           0.13           0.074          -0.078     -0.50219056     -0.12004756      0.10958529     -0.36656523
           0.13           0.074          -0.074     -0.47762398     -0.11524293      0.11077379     -0.37027562
           0.13           0.074           -0.07      -0.4521112     -0.11162229      0.11186058     -0.37371124
           0.13           0.074          -0.066     -0.42588946     -0.10905403      0.11263911     -0.37694431
           0.13           0.074          -0.062     -0.39905448     -0.10747718      0.11301946     -0.38002134
           0.13           0.074          -0.058     -0.37159708     -0.10676116      0.11301247      -0.3829742
           0.13           0.074          -0.054      -0.3433976     -0.10666449      0.11272632     -0.38583352
           0.13           0.074           -0.05     -0.31422092     -0.10682237      0.11235759     -0.38863602
           0.13           0.074          -0.046     -0.28367808     -0.10674931      0.11218689     -0.39141772
           0.13           0.074          -0.042     -0.25117145     -0.10587964      0.11257297     -0.39420592
           0.13           0.074          -0.038     -0.21581083     -0.10361592      0.11389659     -0.39702518
           0.13           0.074          -0.034      -0.1763498    -0.099418034      0.11644382     -0.39985075
           0.13           0.074           -0.03     -0.13121366    -0.092870534        0.119966     -0.40257551
           0.13           0.074          -0.026       -0.079781    -0.084420975      0.12281724     -0.40490129
           0.13           0.074          -0.022    -0.024711746    -0.076926768      0.12312123     -0.40603976
           0.13           0.074          -0.018      0.02965567    -0.073401347      0.12131194     -0.40558078
           0.13           0.074          -0.014     0.081117468    -0.075005348      0.12065604      -0.4035398
           0.13           0.074           -0.01      0.13053533    -0.079221314      0.12611236     -0.40027517
           0.13           0.074          -0.006       0.1769353    -0.078624333      0.13705745     -0.39667143
           0.13           0.074          -0.002      0.21504827    -0.066881849      0.14727242     -0.39367192
           0.13           0.074           0.002      0.24412951    -0.044227352      0.15488962     -0.39198045
           0.13           0.074           0.006      0.27179469    -0.014542615      0.16189921     -0.39179437
           0.13           0.074            0.01      0.30292732     0.012734281      0.16689565     -0.39306517
           0.13           0.074           0.014      0.32588177     0.024116648      0.16459947     -0.39552283
           0.13           0.074           0.018       0.3284726     0.012477088      0.15121423     -0.39856342
           0.13           0.074           0.022      0.31107131    -0.022064332      0.12505401     -0.40213798
           0.13           0.074           0.026      0.28665662    -0.076770048     0.093668841      -0.4054623
           0.13           0.074            0.03      0.25107067     -0.12582099     0.073180991      -0.4098872
           0.13           0.074           0.034      0.17263712      -0.1034744     0.070818805     -0.41891483
           0.13           0.074           0.038     0.066946993    -0.051999882     0.062681701     -0.42602303
           0.13           0.074           0.042    -0.051796325    -0.031693959     0.036310868     -0.42758553
           0.13           0.074           0.046     -0.17120568    -0.047505223    0.0080683035     -0.42326121
           0.13           0.074            0.05     -0.26784642    -0.072768174    -0.010245125      -0.4157074
           0.13           0.074           0.054     -0.33124232    -0.086811307    -0.020514068     -0.40909556
           0.13           0.074           0.058     -0.37149268     -0.09206312    -0.028699366     -0.40358262
           0.13           0.074           0.062      -0.4004609    -0.093111382    -0.035383148     -0.39891434
           0.13           0.074           0.066     -0.42453294    -0.092054741    -0.040871443     -0.39488734
           0.13           0.074            0.07     -0.44652236    -0.090248129    -0.045352186      -0.3912668
           0.13           0.074           0.074     -0.46747498    -0.088563335    -0.048834024     -0.38784747
           0.13           0.074           0.078     -0.48760697     -0.08751387    -0.051246812     -0.38445956
           0.13           0.074           0.082     -0.50669454    -0.087399211    -0.052468415     -0.38097883
           0.13           0.074           0.086     -0.52408528     -0.08858753    -0.052252549     -0.37731365
           0.13           0.074            0.09      -0.5371733    -0.092117351    -0.049922539     -0.37345118
           0.13           0.074           0.094     -0.53082237     -0.10036748    -0.042583091     -0.36949761
           0.13           0.074           0.098     -0.42595457     -0.10625524    -0.023775119     -0.36593466
           0.13           0.078          -0.098    -0.041657547    -0.045281024    0.0021041729     -0.34406362
           0.13           0.078          -0.094     -0.43365375     -0.13821447      0.08333498     -0.34457446
           0.13           0.078           -0.09     -0.56099611      -0.1467463      0.10583781      -0.3497663
           0.13           0.078          -0.086     -0.56695467     -0.13684611      0.10924035     -0.35377527
           0.13           0.078          -0.082     -0.54969855     -0.12834333       0.1099607      -0.3583665
           0.13           0.078          -0.078     -0.52546672     -0.12216355      0.11032917     -0.36247164
           0.13           0.078          -0.074     -0.49915572     -0.11732103      0.11091566      -0.3661802
           0.13           0.078           -0.07     -0.47192927     -0.11332139      0.11150988     -0.36972968
           0.13           0.078          -0.066     -0.44413816     -0.11015674      0.11180548     -0.37317544
           0.13           0.078          -0.062     -0.41594519     -0.10786995      0.11167363     -0.37654614
           0.13           0.078          -0.058     -0.38736895     -0.10642916      0.11110215     -0.37985288
           0.13           0.078          -0.054     -0.35831165     -0.10568308      0.11018026     -0.38310688
           0.13           0.078           -0.05     -0.32856603     -0.10535857      0.10909018      -0.3863237
           0.13           0.078          -0.046     -0.29778968     -0.10507344      0.10811426     -0.38952503
           0.13           0.078          -0.042     -0.26548752     -0.10439303      0.10766625     -0.39272397
           0.13           0.078          -0.038     -0.23096528     -0.10288702      0.10827798      -0.3959389
           0.13           0.078          -0.034     -0.19314817     -0.10020332         0.11063     -0.39915026
           0.13           0.078           -0.03     -0.14994236    -0.095807416       0.1150923     -0.40231614
           0.13           0.078          -0.026    -0.099158146    -0.089493743      0.12021639     -0.40520675
           0.13           0.078          -0.022    -0.043690928    -0.084862393      0.12369602     -0.40671699
           0.13           0.078          -0.018     0.012073438    -0.085602922      0.12626644     -0.40650383
           0.13           0.078          -0.014     0.071267492    -0.092746536      0.13352649     -0.40465543
           0.13           0.078           -0.01      0.13879075    -0.099916063      0.14890841     -0.40156731
           0.13           0.078          -0.006      0.20263996      -0.0970292      0.16056864     -0.39811812
           0.13           0.078          -0.002       0.2448292    -0.082390701      0.15957055     -0.39515506
           0.13           0.078           0.002      0.26134636     -0.05889721      0.15422416     -0.39318601
           0.13           0.078           0.006      0.26371589    -0.028738149      0.15399115     -0.39268159
           0.13           0.078            0.01      0.27129082    0.0044011798      0.15699449     -0.39327684
           0.13           0.078           0.014      0.28630084     0.025806659      0.15535525     -0.39436913
           0.13           0.078           0.018       0.2957831     0.024705681      0.14444917     -0.39620666
           0.13           0.078           0.022      0.29309149   -0.0009919206      0.12249595     -0.39927403
           0.13           0.078           0.026      0.28631393    -0.054281067     0.096500202     -0.40232177
           0.13           0.078            0.03        0.277146     -0.12360156     0.071927644     -0.40816996
           0.13           0.078           0.034      0.20428533     -0.11750246     0.061815043     -0.42021719
           0.13           0.078           0.038     0.091814547    -0.054906173     0.057968585     -0.42946699
           0.13           0.078           0.042    -0.032583061    -0.022384221     0.036418483     -0.43119932
           0.13           0.078           0.046     -0.15957865     -0.03664004     0.011608388      -0.4264712
           0.13           0.078            0.05     -0.26907034    -0.064935659   -0.0037468825     -0.41775899
           0.13           0.078           0.054     -0.34211898    -0.079411265    -0.015024959     -0.40970481
           0.13           0.078           0.058      -0.3860216      -0.0858336    -0.024403661     -0.40301761
           0.13           0.078           0.062     -0.41650458    -0.088374192    -0.032226304     -0.39740826
           0.13           0.078           0.066     -0.44167558    -0.088362455    -0.038799807     -0.39270633
           0.13           0.078            0.07     -0.46487989    -0.087300728    -0.044409007     -0.38857932
           0.13           0.078           0.074     -0.48724584    -0.086245471    -0.049019462      -0.3847514
           0.13           0.078           0.078     -0.50892686    -0.085809911    -0.052551386     -0.38100098
           0.13           0.078           0.082     -0.52958769    -0.086353305    -0.054912088     -0.37716987
           0.13           0.078           0.086     -0.54831622    -0.088404801    -0.055916163     -0.37311278
           0.13           0.078            0.09     -0.56148578    -0.093494697    -0.054814062     -0.36872551
           0.13           0.078           0.094     -0.55296356     -0.10481836    -0.048220665     -0.36409661
           0.13           0.078           0.098     -0.42016467     -0.11339607     -0.03087728     -0.35977178
           0.13           0.082          -0.098      0.02977223    -0.032759019    -0.013851599     -0.34363377
           0.13           0.082          -0.094     -0.32929526     -0.10680931      0.06475458     -0.34231469
           0.13           0.082           -0.09     -0.55185774      -0.1375686      0.10655799     -0.34626284
           0.13           0.082          -0.086     -0.58273808     -0.13495673      0.11212713     -0.34977215
           0.13           0.082          -0.082     -0.57093832     -0.12892369      0.11308888      -0.3538111
           0.13           0.082          -0.078     -0.54645994     -0.12363129      0.11308574     -0.35772308
           0.13           0.082          -0.074     -0.51876693     -0.11888038      0.11311624      -0.3613599
           0.13           0.082           -0.07     -0.48966649     -0.11441183      0.11304738     -0.36502972
           0.13           0.082          -0.066     -0.46001265     -0.11048612      0.11258111     -0.36871908
           0.13           0.082          -0.062     -0.43011704     -0.10729114      0.11162039     -0.37243253
           0.13           0.082          -0.058     -0.39999374     -0.10491593      0.11015463      -0.3761488
           0.13           0.082          -0.054     -0.36955499     -0.10329695      0.10825435     -0.37985076
           0.13           0.082           -0.05     -0.33860866     -0.10224804      0.10607258     -0.38352471
           0.13           0.082          -0.046     -0.30683387     -0.10149723      0.10386907     -0.38716667
           0.13           0.082          -0.042     -0.27386458     -0.10076084      0.10211596     -0.39076084
           0.13           0.082          -0.038     -0.23936471    -0.099858652      0.10153796     -0.39430015
           0.13           0.082          -0.034     -0.20303041    -0.098886875      0.10342293     -0.39777213
           0.13           0.082           -0.03     -0.16299717    -0.097946275      0.10905331     -0.40124923
           0.13           0.082          -0.026     -0.11341166    -0.096093222      0.11842825     -0.40466539
           0.13           0.082          -0.022    -0.055207943    -0.097113526      0.12873985     -0.40666315
           0.13           0.082          -0.018     0.011007341      -0.1014907      0.14049305     -0.40679403
           0.13           0.082          -0.014     0.095553287     -0.10803912      0.16033172     -0.40502098
           0.13           0.082           -0.01      0.19101785     -0.10706568       0.1775713     -0.40192878
           0.13           0.082          -0.006      0.26481619    -0.094063209      0.17087705     -0.39849842
           0.13           0.082          -0.002      0.29623948    -0.075402716      0.14717518     -0.39537885
           0.13           0.082           0.002      0.29270647    -0.061255674      0.12909629     -0.39342156
           0.13           0.082           0.006      0.27437842    -0.039609008      0.12677568     -0.39329601
           0.13           0.082            0.01      0.26346766   -0.0041638037       0.1305728     -0.39387797
           0.13           0.082           0.014      0.26778249     0.026337741      0.12974179     -0.39412118
           0.13           0.082           0.018      0.27626524     0.034689348      0.12235933      -0.3947965
           0.13           0.082           0.022      0.27987698     0.017366522      0.10659734     -0.39719231
           0.13           0.082           0.026       0.2844558     -0.03059319     0.090459732     -0.39973234
           0.13           0.082            0.03      0.30054328     -0.11082591     0.067796661     -0.40652001
           0.13           0.082           0.034      0.23773198     -0.12541347     0.041587009     -0.42105315
           0.13           0.082           0.038      0.10981759     -0.05642534     0.041829196     -0.43219311
           0.13           0.082           0.042    -0.023116218    -0.014496884     0.025379288     -0.43398844
           0.13           0.082           0.046     -0.15028242    -0.033760649    0.0098743083     -0.42877537
           0.13           0.082            0.05     -0.26810001    -0.062867025    0.0037240804     -0.41948703
           0.13           0.082           0.054     -0.35120125    -0.071471218   -0.0094035853     -0.41017998
           0.13           0.082           0.058     -0.39895954    -0.077878968    -0.020273305     -0.40236371
           0.13           0.082           0.062     -0.43103642    -0.081941825    -0.029492503     -0.39578466
           0.13           0.082           0.066     -0.45744306    -0.082970212    -0.037430546     -0.39040158
           0.13           0.082            0.07     -0.48205391    -0.082697684     -0.04446072     -0.38575084
           0.13           0.082           0.074     -0.50602545    -0.082385244     -0.05042528     -0.38148826
           0.13           0.082           0.078     -0.52939182    -0.082714231    -0.055226074     -0.37735034
           0.13           0.082           0.082     -0.55167872    -0.084037157    -0.058812602     -0.37316064
           0.13           0.082           0.086     -0.57160756    -0.086944283    -0.061072154     -0.36871631
           0.13           0.082            0.09      -0.5838563    -0.093106357    -0.061574483     -0.36389142
           0.13           0.082           0.094     -0.57046553     -0.10534172    -0.057348698     -0.35854371
           0.13           0.082           0.098      -0.3762725     -0.11101167    -0.037953022     -0.35338818
           0.13           0.086          -0.098     0.058520202    -0.031426068     -0.01602047     -0.34287722
           0.13           0.086          -0.094     -0.16767839    -0.065706057      0.02811626     -0.34073868
           0.13           0.086           -0.09     -0.47155104      -0.1127671     0.093393528     -0.34199717
           0.13           0.086          -0.086     -0.57399505     -0.12776228      0.11648131     -0.34613205
           0.13           0.086          -0.082     -0.57880871     -0.12622831      0.11861677     -0.34887902
           0.13           0.086          -0.078     -0.55983122     -0.12304227      0.11950948      -0.3521341
           0.13           0.086          -0.074      -0.5339758     -0.11906858      0.11937513     -0.35567639
           0.13           0.086           -0.07     -0.50356858     -0.11433627      0.11825355     -0.35953278
           0.13           0.086          -0.066     -0.47205681      -0.1094661      0.11640945     -0.36349602
           0.13           0.086          -0.062      -0.4403318     -0.10507721      0.11403921     -0.36761657
           0.13           0.086          -0.058     -0.40834919     -0.10151914      0.11117323     -0.37182265
           0.13           0.086          -0.054     -0.37600231    -0.098794042       0.1078574     -0.37606207
           0.13           0.086           -0.05     -0.34314503    -0.096770973      0.10419756     -0.38028119
           0.13           0.086          -0.046     -0.30945012    -0.095311113       0.1004166     -0.38442871
           0.13           0.086          -0.042     -0.27455128    -0.094290532     0.097111913     -0.38844818
           0.13           0.086          -0.038     -0.23855054    -0.093866248     0.095435906     -0.39228343
           0.13           0.086          -0.034     -0.20259836    -0.094604994     0.097831972     -0.39596622
           0.13           0.086           -0.03     -0.16612463    -0.098122067      0.10692863     -0.39968281
           0.13           0.086          -0.026     -0.11611338     -0.10299619      0.12513713     -0.40352661
           0.13           0.086          -0.022    -0.046295659     -0.10986161       0.1476555      -0.4062556
           0.13           0.086          -0.018     0.047205499     -0.10950578      0.17231295     -0.40656683
           0.13           0.086          -0.014      0.16109713     -0.10311585      0.19489863     -0.40444532
           0.13           0.086           -0.01      0.26269324    -0.085891001      0.19060125      -0.4009956
           0.13           0.086          -0.006      0.31439566    -0.065216846      0.15878202     -0.39705058
           0.13           0.086          -0.002      0.31626627    -0.059675183      0.11881308     -0.39364333
           0.13           0.086           0.002      0.29219167    -0.067068478     0.097764758     -0.39229044
           0.13           0.086           0.006      0.26504905    -0.054668924     0.093253588     -0.39293198
           0.13           0.086            0.01      0.25383253    -0.013463876      0.09494266     -0.39394103
           0.13           0.086           0.014      0.25777382     0.025336198     0.094415388     -0.39391216
           0.13           0.086           0.018      0.26544811     0.039951775     0.091615601       -0.393831
           0.13           0.086           0.022      0.27125091     0.027597394     0.084058754     -0.39558995
           0.13           0.086           0.026      0.28197506    -0.013195151     0.079233991     -0.39797323
           0.13           0.086            0.03      0.31757392    -0.084641012     0.067223226     -0.40488591
           0.13           0.086           0.034      0.27343573     -0.12229847     0.021868047     -0.42134322
           0.13           0.086           0.038      0.12611867    -0.058387124     0.021452383     -0.43382139
           0.13           0.086           0.042    -0.017719801   -0.0037869307     0.015375691     -0.43612495
           0.13           0.086           0.046     -0.14490046    -0.043352618     0.017328107     -0.43079375
           0.13           0.086            0.05     -0.27117353    -0.066782285     0.014147152     -0.42040858
           0.13           0.086           0.054      -0.3599456    -0.061835769   -0.0030077857     -0.41008161
           0.13           0.086           0.058     -0.40995307    -0.067536023    -0.015485409     -0.40133691
           0.13           0.086           0.062     -0.44328507    -0.073236533    -0.026600853      -0.3939042
           0.13           0.086           0.066     -0.47107052    -0.075257141    -0.036520798     -0.38791814
           0.13           0.086            0.07     -0.49734967    -0.075898046    -0.045539909     -0.38274935
           0.13           0.086           0.074     -0.52310179    -0.076562461    -0.053277086     -0.37801765
           0.13           0.086           0.078     -0.54809865    -0.077909986    -0.059647597     -0.37344609
           0.13           0.086           0.082     -0.57167538     -0.08021487    -0.064595673     -0.36886344
           0.13           0.086           0.086      -0.5923987    -0.083913306    -0.067902548     -0.36404691
           0.13           0.086            0.09     -0.60176088    -0.090138795     -0.06938108     -0.35929017
           0.13           0.086           0.094     -0.56601818     -0.10111746    -0.066348108     -0.35411986
           0.13           0.086           0.098     -0.24799773    -0.082684519    -0.031195421     -0.35078163
           0.13            0.09          -0.098     0.078886127    -0.016953485   -0.0099970032     -0.34191284
           0.13            0.09          -0.094     0.013443084     -0.02118572     -0.01113439     -0.34099511
           0.13            0.09           -0.09     -0.25167497    -0.061717756     0.052057679     -0.34000114
           0.13            0.09          -0.086     -0.46482803    -0.098700398      0.10236695     -0.34100509
           0.13            0.09          -0.082     -0.54082617     -0.11502846      0.12241171     -0.34446699
           0.13            0.09          -0.078     -0.54785778     -0.11901184      0.12790849     -0.34743849
           0.13            0.09          -0.074     -0.53175817     -0.11608034      0.13069182     -0.35006783
           0.13            0.09           -0.07       -0.504481     -0.11158432      0.12967405     -0.35332215
           0.13            0.09          -0.066     -0.47320899     -0.10525019      0.12597708     -0.35725219
           0.13            0.09          -0.062     -0.44049513    -0.099227101      0.12146302      -0.3618356
           0.13            0.09          -0.058     -0.40701318    -0.094392397      0.11652886     -0.36666746
           0.13            0.09          -0.054     -0.37249748    -0.090510202      0.11128277     -0.37157907
           0.13            0.09           -0.05     -0.33692303    -0.087357294      0.10588825     -0.37646496
